image,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
35.jpg,20.31518,19.345797,1.3028643,6.8244257,11.473023,15.347897,34.9239,-1.9388614,1.9897114,6.440727,7.297162,38.774002,0.3263317,9.457068,18.151052,0.25485596,5.223144,29.246798,10.449736,21.588995,-0.7573912,3.9772384,10.993719,5.717528,5.0748134,4.2504964,-0.84738845,18.056253,11.959866,1.5186706,2.535242,4.125414,2.071904,2.9380486,1.4063448,5.4852924,4.095503,-1.7173469,8.184251,8.280029,17.294231,-0.5732005,5.5801654,5.0076118,11.333291,2.0889254,7.4903955,4.635256,6.8603516,10.52753,3.9600785,8.594064,6.414777,6.5987835,0.3862957,3.0407894,1.0849048,1.9355174,0.7005829,1.2803328,2.4965835,5.099551,1.0571729,-1.7070787,0.31310907,-0.40729424
36.jpg,17.640327,9.388171,-0.21748455,5.2103,0.16537872,33.477722,19.94703,7.032565,6.6964836,9.715368,22.745129,9.852508,0.11133123,1.2922764,20.597435,4.7881627,-1.9523585,10.898125,2.3646455,17.086622,-7.33305,2.138089,10.110307,1.0114629,5.47286,1.3831148,5.296687,-1.1686212,7.4132876,3.8978343,-2.6152537,6.6656494,4.3361483,2.1006103,0.4875563,3.222623,-4.0884376,14.764892,13.954587,-3.2613,6.6920886,6.029448,0.7293897,2.682247,2.6501842,4.1801815,16.477875,3.3622875,4.711438,8.177765,3.4470875,8.317002,4.5310555,-2.9130924,-2.4567413,6.9911695,7.8521433,1.0551072,2.2119644,5.007868,8.527351,3.4636476,5.1970763,2.3616889,4.871595,0.22765703
37.jpg,29.805943,11.514094,0.5130652,7.70367,2.2310228,2.4242733,24.365082,22.302727,18.244692,2.880028,6.781104,17.726171,12.011157,8.524025,9.8572235,10.914486,5.22795,4.5016313,13.62935,17.691826,4.3387012,-6.6470475,14.120427,6.9214225,5.237581,6.7223125,0.8486228,2.682737,1.2157714,0.3729826,-4.214509,1.6309221,6.952687,5.2861485,2.7655363,7.2781734,2.6994944,2.6637366,1.775663,1.015827,-0.23754704,4.6357965,-0.42270842,-5.3220315,1.5890135,-0.2642395,12.371373,13.960359,8.621247,6.5113254,5.5148773,7.4821105,5.907182,5.424583,0.36230907,4.8033013,0.23222044,-0.023455009,2.910868,-4.042358,3.4503438,4.9597263,6.1058965,-2.2401605,-3.0031116,-1.9398627
38.jpg,20.04809,8.525206,1.3478518,9.591135,12.354914,4.711901,12.800497,62.516457,10.826624,-3.3104262,15.4377575,19.97007,11.434206,4.7240005,5.6354513,10.078296,-4.9558163,6.9869576,9.628495,12.787779,-7.239735,5.2371144,6.7548246,13.032466,1.146361,4.1923895,7.7942123,1.4657993,7.7168636,2.47285,0.8527504,2.0982113,-2.1345336,2.2884758,3.415966,5.4180202,1.6023457,5.954725,2.4561536,6.087082,0.97848725,0.8392514,5.926091,2.2406056,15.919091,2.174177,3.550066,5.044701,3.4138188,1.8214782,3.09821,1.6206,-1.0158039,2.5812893,6.182385,1.923922,1.4736327,4.106516,0.41590136,0.8715014,-1.5628285,5.098888,1.0619776,-2.4252791,1.399759,4.261967
39.jpg,18.046232,9.410441,8.707164,7.7829046,12.242117,18.589005,12.305856,10.905975,5.6596065,11.959797,9.677969,12.293841,30.26469,14.988586,10.493276,3.2059674,1.4080098,1.576009,12.269676,12.504954,23.780537,22.749008,11.055144,5.05525,2.893525,5.711096,7.5197124,4.500834,2.1729984,-3.70241,4.798565,0.82349813,7.0593596,9.347731,12.449814,5.461586,-0.05038036,7.8199544,1.4099984,-1.2935207,7.583379,7.6795316,3.2198026,6.3910494,0.77756983,4.4414473,7.6858745,-1.7079697,6.441927,0.08845837,-2.708856,6.1262236,4.8004737,8.396015,1.7710117,3.8926878,3.8255744,2.514934,3.4630888,0.68062574,7.533802,29.079786,0.9273557,5.546508,1.9472167,5.9284954
40.jpg,9.304965,10.904683,12.979666,12.690247,8.675957,8.088093,15.916838,16.330494,25.965652,-1.7686795,12.913574,17.278381,11.941285,0.22830126,16.53117,10.962668,7.395873,3.1582766,3.7209132,10.50171,3.6728642,3.6242354,5.158584,0.07400857,2.818108,8.179187,1.7361485,0.5728818,1.6921928,8.497138,8.239699,5.3392053,0.83303434,1.6456409,4.9607744,2.1998417,-1.2755265,8.152544,7.309865,4.0566487,1.9060025,-0.8367452,-2.7962017,-1.5116348,0.44321352,3.6566179,7.3022327,8.1671,10.864485,10.571784,4.1601086,9.628399,3.9289062,7.126213,3.7127514,4.2283983,18.343914,0.5033551,-1.8845049,2.4057393,4.6913886,2.776122,9.065163,-2.073977,2.3280199,-1.1434059
41.jpg,10.458193,2.6077583,11.136474,12.799946,-1.3822131,10.1735,18.213833,18.082914,21.278349,5.6908827,13.015671,19.243454,16.070765,4.979992,15.716979,4.521095,5.0512238,3.7990808,-1.51463,7.3728867,0.14460422,2.0756888,-3.1453784,1.5124066,0.4186974,-1.0110066,4.821453,3.657056,13.473397,10.709361,1.5839912,-0.36178473,-0.971687,-2.038682,8.094221,-2.5650353,3.1013699,4.0824046,2.0881562,-1.148508,7.222993,-0.06937925,2.5180228,5.7321515,4.6110706,0.14847237,4.466901,2.698884,4.077493,11.043278,16.200054,6.7796774,-0.355312,3.8766286,0.20293333,5.5226274,0.8128531,0.5434088,-2.2231455,3.7301726,-0.9239299,0.72057945,3.1367512,6.87509,7.363249,-1.9132276
42.jpg,13.154298,-1.6951541,2.9752266,31.454533,0.18234384,26.528126,12.548855,-5.2521358,16.71532,19.482721,8.553246,27.96365,0.6220271,-7.395299,11.744772,7.784818,-3.99367,-0.5853524,-1.3749746,18.473248,9.978861,4.48744,16.683807,6.1783185,1.349725,3.4872108,0.60928434,9.318126,-2.262224,-0.06782957,-0.6354508,4.129441,5.493749,8.927007,12.023059,-1.1416277,2.922583,4.4015403,-3.9926238,0.12630075,-6.8710833,2.9918547,2.6690283,10.009792,4.26472,0.023963861,8.814584,-3.2409184,17.658527,6.600806,1.654211,3.8579013,2.2717812,26.4064,-1.7666665,1.0477784,1.0066407,2.5513244,4.229063,4.5204043,5.0262647,2.153268,-1.5746071,0.6266486,-1.2588612,2.7565365
43.jpg,10.299369,11.551617,54.71253,-4.9931774,7.111426,9.97915,15.6163,18.235458,21.181995,7.8034415,5.0557537,3.775102,3.0485878,6.105373,1.1458113,10.1102915,6.7763634,1.3313023,3.601129,1.5214688,-3.4798303,1.1534249,2.4619653,-0.6513198,5.7335124,3.018292,7.1814895,8.289402,1.3592863,1.4919,0.012723543,7.0696497,1.9685395,-2.7721968,5.111619,5.4570737,-0.40213326,0.54752815,3.761626,-0.9045998,0.59633654,2.1249466,2.3014908,1.8944389,3.0902467,-1.1367023,11.901513,0.020796526,3.818635,3.7135699,5.617039,6.49433,0.4492444,4.2559805,18.060299,5.0724235,-1.8322855,1.0976176,-0.6864312,2.522583,0.03271862,3.356758,0.2650056,-0.12087445,1.9887064,1.6972377
44.jpg,15.815544,3.39374,9.502307,16.130648,-1.6701863,9.392268,9.434977,54.98706,7.9489903,0.52164125,13.595798,16.326166,-0.033358857,4.8679633,6.611151,18.232819,-3.4951653,1.2025311,7.855319,9.91022,0.71038973,3.1442351,0.95794594,4.051976,0.58142966,9.099462,5.2876053,2.564199,5.202815,2.4511921,3.1093013,5.529725,6.3507624,3.1043758,12.430746,1.405913,2.6372492,4.5798345,1.2860483,11.530438,2.6679027,5.855878,1.7775506,3.787405,27.922491,4.8535566,-1.2312186,1.091545,5.2657957,-0.827384,2.6022496,-0.86937535,2.000586,4.5242167,2.5171049,-1.5837352,4.086914,4.508832,2.3794875,0.97677875,3.651988,0.78708464,1.7212405,3.098187,6.9577274,1.7608583
45.jpg,2.8436453,4.6673994,70.366974,0.85310674,9.994558,13.001972,2.3047009,2.1468215,8.084868,12.613058,-0.3341438,2.4990196,16.058489,3.3455365,-1.7531087,7.2499537,3.7291157,5.957271,11.812271,4.048953,5.8820148,0.8359935,4.0301523,-1.1741449,2.4579775,4.8217664,2.1632419,7.2276273,-0.88166946,0.8264025,8.316045,2.6656249,2.5781608,0.31998,-0.038675174,0.89590836,3.4712455,2.978358,3.5583901,3.567593,0.17136651,8.950249,-0.19070771,8.474078,0.10495093,1.0135767,4.8281097,3.6899111,3.5029783,1.5845275,0.8762474,0.32584053,-0.16859882,4.041767,7.8782277,1.4581703,-1.3290178,2.70552,-0.34426972,-0.04287623,2.2180693,4.0453887,0.30838203,-0.027338322,2.3571312,3.8040712
46.jpg,2.8574471,20.442802,7.251972,5.132276,13.515395,0.95098513,-2.0071008,28.915258,5.4367323,1.4520135,18.268303,5.5938654,21.973108,12.998262,6.5938196,6.9372864,0.19651884,8.979749,21.323345,3.4908626,10.514537,21.133884,5.4991355,11.509694,10.484639,4.604389,2.01424,3.0449345,4.174594,-2.992185,11.495646,-0.5411434,-0.39362982,5.595908,-1.3818794,10.076873,0.28614858,0.6448534,30.296438,-0.1775764,13.784088,3.8850353,2.9247875,4.103876,1.7824525,8.584907,8.501439,-0.4439983,2.39221,0.53857195,3.2891617,6.3890657,1.9693066,-3.1106782,2.0089056,5.63514,4.367079,3.4161878,2.1642323,12.804873,3.5121777,12.948397,6.009365,0.493557,1.4634086,6.25342
47.jpg,27.852478,9.1888075,2.2041035,-2.119928,1.7216,33.34013,15.132761,16.016064,9.589168,16.831837,19.392763,8.355196,8.652164,-3.7469296,8.896131,5.4789476,-3.126473,3.7221127,-2.0302873,10.244646,3.1757739,-1.6494708,-5.6034513,16.728056,-3.5385098,1.7129096,-0.5400734,2.7312982,0.66181636,5.000663,5.175502,4.667597,-4.756741,-6.62337,1.9675158,3.328,-3.5430188,4.545395,0.8594089,-1.1569914,-2.6517715,-1.459207,-0.028180819,2.1982036,-0.44711387,-1.898567,5.049381,3.0758393,19.093409,0.6811062,2.3395033,16.635387,-5.797268,3.6651845,6.423394,0.19206306,4.174904,1.2957327,-1.8162324,-5.5916953,2.1876495,1.2008414,9.45651,-4.275796,-0.8519654,-7.3040543
48.jpg,18.888086,-1.5388982,18.29007,1.1110826,6.028799,12.160255,31.027508,11.892282,4.6165576,13.369079,6.7674294,10.671459,20.12495,7.6319685,3.735023,6.234953,-0.80039215,6.3598075,15.211132,12.733162,14.099715,7.553873,15.183003,3.4477775,7.0874295,11.523558,6.495461,4.339192,0.6560384,-9.4936285,5.3969254,5.073494,1.4134243,5.8620396,7.038041,3.1813338,1.1626098,3.969421,6.2518425,6.233371,6.5727406,8.216123,4.084225,3.381908,1.5159261,2.2057743,15.371384,0.053573817,-2.147762,0.52095455,-5.832493,19.744286,2.6949751,3.9960525,8.056616,4.2309384,4.540398,-0.057088375,7.2115755,1.4833887,3.5104644,8.632747,0.5816401,-6.184102,0.9355955,3.422765
49.jpg,44.155773,13.17734,4.797281,4.9080534,4.701288,11.374254,25.277979,14.274801,1.9937962,19.75869,5.3580084,19.077358,5.7720532,19.235886,7.221814,5.3522305,8.8976,8.476479,9.016965,17.688005,8.885449,-2.8171966,6.0130286,8.380961,6.283633,7.5520096,-1.178658,11.327757,-1.4330614,1.4656107,-3.8609364,4.3770933,10.9642725,6.4924555,3.27677,7.4081063,7.2718515,7.635419,5.65475,2.29421,-0.3569223,6.642845,-0.412275,3.9340749,4.344691,4.4398437,15.187449,8.543255,6.745271,5.03922,4.2852254,11.566628,5.5565305,1.1641974,11.586467,-0.13298932,-2.7776158,-0.010523293,4.581379,1.7005192,5.7823195,1.5444634,2.4334016,0.17693909,-5.3912115,-1.6310394
50.jpg,1.1101074,6.6862845,29.954561,3.268659,13.563603,14.748472,18.03386,7.3553777,9.824244,13.580781,-2.3416345,6.185405,23.119205,7.680037,-2.7256489,9.6739,-1.1138877,3.185936,32.690525,2.85716,25.563404,4.1297593,5.214282,3.3889778,1.3232566,6.8873277,2.7305126,0.23243274,2.0057206,9.25813,1.427381,5.2138934,7.5283246,9.406703,0.30792066,-0.011018431,3.517704,2.4068327,6.3085804,5.768767,12.214592,5.920368,6.697068,8.271683,-0.894399,1.7177571,12.911344,4.5641174,8.617303,0.25620976,3.2940528,3.6605802,0.48158914,2.401584,1.5137718,8.446866,1.6344941,3.3441975,3.537988,1.5794668,1.043282,7.046219,-2.3636997,-4.7325807,-2.475651,5.9308176
51.jpg,14.470585,3.72894,7.024921,7.4033775,42.82303,23.630566,0.558323,12.645086,8.456829,12.071494,-0.55121976,4.041637,43.7734,3.8470194,13.78648,7.0113354,5.670957,0.21334435,5.643027,9.93867,9.280099,-0.6019987,7.829446,5.1701384,8.328354,-0.99616265,0.8740773,-0.95046175,-2.3599024,0.05105026,-0.2038213,-0.07863198,7.449592,11.607129,10.964592,-2.0354736,-1.883975,3.835955,7.741743,0.048896067,4.781349,5.9260774,20.311016,6.282184,9.136701,3.3088617,8.615169,0.44575036,4.131634,1.0555898,1.3194028,4.097898,3.7037334,-0.0692348,10.029716,0.24843684,-0.06057266,0.3460259,7.106208,8.930321,3.1981912,2.7748802,0.6432242,-2.3380227,-1.1098547,7.8782387
52.jpg,27.280298,-1.2291282,4.8427796,4.466379,8.89411,8.610261,4.3090706,36.70819,10.268104,10.419473,26.324627,-1.6938485,-1.944964,4.772884,4.61307,6.4875493,-4.9525266,4.5627337,12.36044,6.7325697,-2.587438,3.483852,9.711109,2.3297417,-3.3309193,23.831333,3.6539738,1.837451,4.0826454,7.060173,-1.7108716,6.224281,-0.32766536,-0.8009969,3.338667,-4.7046914,4.6473584,14.635981,30.448082,2.5833254,-0.052494556,-1.1606272,2.0427036,6.9170055,1.4864082,3.461031,7.6460853,2.0455043,1.1009922,4.4981246,5.801513,1.6132243,-0.67161065,2.6048768,8.520115,2.5764232,4.300549,-1.7780199,2.8003707,3.1481397,-0.9514712,3.6529024,2.8325193,-3.4072242,6.130025,3.356332
53.jpg,41.954605,-0.25991762,-1.4652331,1.423092,2.688834,18.336435,6.032471,22.27507,5.4696803,8.330827,12.245455,5.6753955,24.945917,5.508982,8.123317,0.30472997,0.08741319,12.713477,10.624722,9.486565,3.898013,6.1383657,1.6595446,3.4674053,16.74168,-0.8634888,-0.051196292,3.2266107,-2.5852818,-2.4590816,10.270626,3.4457848,7.5304327,0.041067693,9.301536,-2.2551877,1.6371074,0.061869763,14.535353,2.6764104,8.220692,0.47929633,1.2869531,9.175106,-0.2935404,0.7752498,21.531519,1.1583585,5.143507,0.16121268,-5.7516866,20.41202,1.3202446,-0.13981685,-3.0797248,2.9791276,-2.5379705,-4.8144474,-0.10624286,6.593087,1.6575313,3.979904,5.872203,-4.6805305,-1.1327953,1.8082229
54.jpg,-3.8545828,48.470776,13.000557,5.537805,2.8264213,15.340528,8.420455,7.809681,22.655218,3.5927837,8.71548,24.871136,0.98184246,4.240696,17.595123,5.4790606,4.7480793,5.022647,1.1141695,8.906724,-0.9486667,2.9734037,2.203904,3.1161158,0.66439843,1.5868022,-2.2710533,6.6981063,7.266131,7.5491257,-3.3001802,-3.38271,1.1270185,0.76997524,3.5814972,5.15159,-2.7417076,2.342581,3.0775037,0.40425938,0.59740424,5.6801763,3.2566042,6.546536,9.513959,1.1541395,8.0564575,-0.7014531,10.534906,5.773526,6.620995,4.7461777,-1.6106672,8.92193,7.1627245,1.7753631,4.693364,18.77238,0.46188426,2.3595247,1.0081304,5.8985734,5.7239146,1.1343524,-1.8580762,-4.7074513
55.jpg,12.62433,-0.3820084,23.232334,8.371337,6.4164343,17.25857,31.006685,8.725281,5.5389028,20.98518,1.5757775,20.166168,16.894163,-0.9776635,18.91616,21.306404,2.2732606,-4.3765407,1.2707785,6.4376264,3.5824556,1.009032,14.477764,3.7039106,1.28837,5.1997633,3.4526136,9.436551,3.8112006,-0.5216726,-0.9141321,1.7706256,1.0902731,1.3659241,2.5663278,3.1097484,3.4084089,5.7326274,-0.2694336,1.6764905,8.625618,4.252331,9.200697,3.3176315,0.30247578,3.935323,10.854891,1.2345115,19.694008,7.206127,0.6397387,4.931927,2.2407098,30.350695,22.87485,1.906955,4.1944814,3.24387,1.9194251,-0.28308135,1.5400677,6.612767,0.7984002,4.063532,3.005578,-0.9249667
56.jpg,21.627102,2.8077717,1.4253865,5.6009464,5.8530903,12.507852,5.093798,69.045815,6.2275796,-0.6139501,18.345518,5.6214046,9.160635,10.718014,7.757701,1.1031648,-3.3257394,6.9768763,10.207932,4.6682153,6.285706,13.922508,0.99424815,3.7905607,-0.3450591,4.8775935,8.809812,7.306637,10.213625,-2.4587512,4.0783634,-0.620309,3.37408,1.2537732,5.3201275,3.5157986,-3.475562,3.8739457,2.8804662,1.2446538,1.9834725,0.8743664,0.660146,7.515453,3.183688,-1.1366506,6.2412105,1.6491536,5.6933575,3.1845384,4.4635477,5.253319,-2.418414,1.0666486,3.9188902,4.438428,2.0325296,-0.988217,-0.8532276,-1.740958,-0.94949186,2.288358,7.6678886,1.0719888,5.853125,0.98638266
57.jpg,17.965706,1.6467233,23.674055,0.5289876,3.7873044,6.6739545,2.7892725,22.949072,6.1059957,0.047949888,7.356192,-1.0289165,29.549706,-0.22538733,5.48705,8.883335,0.96985453,5.690617,41.549255,1.6696515,20.461182,17.616024,6.6918383,2.3026342,-0.020132028,2.9218543,5.5009375,4.4209757,1.7578294,-3.9796379,-1.8351008,-3.0236073,-0.5288276,4.7761974,3.0603805,-0.3591229,0.8070158,-0.8143196,11.8135605,-1.5816078,11.973079,-0.625124,1.2663912,2.1239257,-1.0265149,4.422001,2.9473977,5.046941,2.4666662,-9.838261,1.7145565,2.577932,2.7207046,-0.055272784,0.6830164,6.7636952,-0.14870557,5.883955,2.4708548,2.2966537,-1.8944621,24.755629,0.95495415,-2.762521,-2.620166,6.027832
58.jpg,7.7355623,6.3860774,31.723776,10.916875,6.053825,1.5079268,3.2382092,14.350438,39.127617,4.3918495,1.9009885,1.5616475,10.479948,-0.96227545,3.7237976,29.70481,-1.6240379,5.370318,5.114289,0.31974137,3.8460062,5.3657546,-1.8400822,2.3254175,6.008904,4.574623,8.627113,0.9199621,9.143209,11.361627,5.3329573,4.9829803,-0.9629031,0.9287203,-0.34698835,-3.5345085,-0.84875154,1.2280585,3.3054101,10.607602,-0.2862652,0.2764111,1.3895956,2.685389,8.272276,1.9332889,-0.07886992,15.890558,-1.4105157,-3.8607996,-1.0314867,2.2489078,1.1112658,-1.8433024,0.31067565,-4.471444,3.3313386,1.6429892,0.7868008,-4.335961,-4.0968614,5.7324452,4.8422947,-4.6441402,6.6497884,-2.7431917
59.jpg,31.677994,6.905879,0.4757652,2.229152,-1.022809,13.179766,8.890665,38.03367,4.6826205,6.122023,7.499871,-2.4395373,25.173828,5.8151793,7.537226,6.445671,4.2782807,2.169708,12.277465,11.450208,12.241405,3.5325084,9.530691,-0.032117218,9.233768,3.0680795,3.441694,5.8531375,0.44739497,0.7584779,5.4299116,0.2531823,6.618917,1.3986828,6.549798,5.9932323,3.0645251,0.97119737,10.975001,-1.0710931,4.235436,1.8503633,-3.2422152,1.4580024,0.41367877,7.9960914,18.245438,5.7810025,1.5042288,3.0211067,1.6212158,9.694437,3.7861257,-0.9852604,9.867244,7.0338326,0.2241054,-1.9551105,1.91207,1.7975426,3.251348,5.7268915,1.8460982,-3.6141753,-0.24649659,4.061086
60.jpg,-4.501347,5.153687,32.621437,10.384999,49.922493,6.0787416,2.3896396,7.43081,8.08881,8.22123,1.7832879,-2.3153524,47.01252,0.65843004,4.9376698,14.409657,-0.76727647,3.165986,7.6731615,3.6967669,12.257125,2.804968,2.4081924,0.7859011,10.065759,-0.88802195,0.5913701,3.6073678,1.7973102,-3.3806853,2.4425411,1.9292057,2.9184704,14.318029,4.3340244,0.971315,1.2514094,4.5647593,6.0349216,1.0669999,5.528671,3.850297,22.281303,2.3395667,0.7207367,2.4324465,2.2152355,7.7887783,2.4075844,-3.3936691,2.018722,0.8546645,3.099339,0.5120504,14.928143,3.2823687,5.196565,3.347969,3.249073,3.035223,0.6259407,6.7078977,5.011914,0.36238515,4.5924907,9.088132
61.jpg,38.18768,4.2546725,-4.0385394,9.285866,0.06374959,20.102098,9.887287,57.87853,7.4080043,7.5413384,19.403893,4.8676443,1.0840576,12.628155,7.569288,1.8851836,0.20697415,1.2205356,-0.08333744,-1.2115496,2.2373426,-2.8309178,-1.4773157,-1.6873349,0.61520904,2.160313,11.2907505,5.436577,0.8125866,-2.2276542,0.91990733,4.5263715,1.1224988,1.0733285,7.2949767,3.6445749,2.520402,10.561809,-5.4944444,-1.68356,0.74379456,0.79864377,8.182606,4.9598346,-0.037112273,1.0189434,3.8992298,1.545762,6.0132375,6.489466,2.2194345,1.5180981,0.8827527,0.97621906,8.773845,3.1718988,3.0470388,-1.8248743,-0.99657756,0.7338457,4.7207956,3.8369114,0.20327252,-0.8397748,-3.9919815,0.7877172
62.jpg,1.7464556,5.3488636,28.869326,1.7395198,46.164642,9.566139,2.6421661,5.8806157,5.597184,27.357414,1.3470757,5.1566067,36.14347,7.6546235,6.844008,7.108257,6.042547,-1.6754565,4.981381,16.737047,9.859564,1.0015728,-2.042087,-1.0342563,15.528406,7.2685094,3.776841,-1.9459714,1.5537021,1.0289791,12.854301,4.652311,7.63907,13.622687,-2.5522504,3.3269465,2.79487,5.724535,4.4312305,3.5200443,0.100077875,1.0302405,18.877441,4.3301334,-1.1099316,4.116082,9.877738,8.946804,5.7135625,3.2479022,2.257088,2.0016482,2.822251,-3.3598359,5.30399,6.0124364,2.6848116,2.4827712,0.3735803,1.0899487,-1.3952183,0.27391836,0.7054642,1.022138,4.743572,4.3167725
63.jpg,27.530333,0.12798104,3.720662,12.4349575,0.96837825,10.271872,6.921845,40.739216,19.300419,8.919816,9.050315,2.7811608,15.848604,0.85189193,7.97929,25.767124,4.734606,7.8780503,50.582165,4.9436226,-5.137489,14.59479,2.823142,3.2786076,11.662142,3.9934256,2.7896533,2.2705302,-2.122814,0.5967246,4.3051724,4.9968667,1.8821101,0.46876025,0.02170736,5.7872868,-0.9260198,2.2423239,15.562458,-1.102257,-0.76761174,-0.10271319,1.1362168,3.346063,0.8615474,-0.45258972,10.2033615,7.138018,8.499011,-2.3683622,1.6650878,3.3372355,5.6008873,-0.30124936,5.0070877,3.0990732,2.8057535,1.5097591,-1.8709298,3.0904367,3.2054186,6.433141,4.2763786,0.74170727,-0.8276671,-1.7192204
64.jpg,18.055298,17.233606,4.795855,13.34127,-0.9617074,7.2430997,24.1492,4.7235403,28.6239,2.8730407,9.986968,26.467896,-2.494144,8.952488,30.970514,8.5235195,3.322522,7.190627,2.1431017,16.23423,-5.6288905,1.0302961,5.2565174,1.382283,3.4190032,-0.9083698,5.34562,7.343813,10.462906,5.86373,-1.770357,2.3477178,-1.1815126,1.4561765,4.698671,3.0774474,-0.96580136,4.930166,-1.835781,-2.4332955,0.10401392,-1.3150487,1.3948079,0.20013842,3.6304407,2.2999802,0.21270327,5.246339,9.881623,8.549033,6.478564,2.8921819,5.05851,12.43816,7.4081764,4.9835315,1.9776688,2.8742287,-1.3804178,3.1345465,1.3621538,5.3961644,-2.01097,4.5615106,0.76159173,-5.4462457
65.jpg,32.52867,15.726799,8.120772,-3.3975623,12.452236,20.98909,19.986929,13.897803,8.44002,16.687714,5.029822,-3.053136,27.342882,2.4502673,-3.5679226,-0.9876516,-6.178448,3.4441419,9.531874,8.794408,18.280087,2.407985,9.20059,1.9803629,4.4602304,15.142023,1.9446174,0.82504153,0.5367587,5.49319,-2.2792943,5.951714,12.857191,5.363705,0.6474616,4.0724244,-1.7136382,2.9894137,11.760128,0.33647335,0.73982793,13.744152,1.6478546,7.909706,3.2414577,0.5342518,24.984846,1.5038604,3.6930404,1.3622876,1.5142064,22.526165,0.086541705,1.6565312,13.8061075,4.224887,0.40203324,-0.6063338,5.1770654,-1.4356014,4.642018,7.0407867,1.1761787,-2.3241792,-2.6168313,2.5750515
66.jpg,23.65331,0.11105095,4.1075835,25.500917,2.5866494,23.03693,27.782122,14.692005,16.902308,22.117823,1.3147179,4.34975,10.229611,-9.791655,-0.044940878,7.7513466,4.3209467,-4.795935,2.8717368,6.645269,0.24464847,-4.5860515,0.45050913,3.7519946,16.84201,10.77494,6.585047,-3.2907035,0.39789844,4.1074796,4.2517757,3.635344,3.1212206,3.846271,3.0316472,-0.8992213,7.2248206,6.0333095,6.101465,7.4507804,1.6778998,5.527089,3.2831657,5.640785,15.785082,3.3275254,21.901546,3.091569,1.8273245,0.02051359,-2.1889734,16.775063,1.8271059,-0.37379488,10.612869,1.0838375,-0.5731422,-0.15651968,8.747467,2.4700134,2.195438,5.207841,0.37550554,-0.99282277,-1.5502434,-0.8541367
67.jpg,4.216367,24.976658,19.020214,9.243505,52.408993,3.746413,10.583947,16.014576,5.1131983,11.709175,-1.7451795,3.4939282,39.591057,-4.7990465,4.2680306,3.7593174,6.719114,14.303692,9.831101,8.824744,8.046959,3.7224705,7.7636776,5.3041525,8.476422,1.6027508,0.1545799,-2.2692957,1.3914572,-0.28361875,5.141242,-0.8332681,6.8815904,8.013015,5.268766,2.4765403,6.5217934,4.456649,10.848711,2.5062182,3.5105906,-0.5498565,10.418624,2.8512218,0.8807282,0.3120953,11.725883,1.4772782,8.487066,-1.0351021,-1.5279056,4.096524,0.27113062,2.1292853,11.204043,5.237994,-1.1116674,3.4060287,3.5285249,4.176526,-0.023662997,5.4799676,5.481226,-1.3255564,-0.63895833,3.6818438
68.jpg,14.379959,2.4940407,33.4591,17.2846,16.311922,-5.367382,7.506654,22.739817,38.825726,2.9377506,4.0870795,1.081126,24.552275,2.007668,0.51657885,16.067097,5.68897,1.3471929,12.521024,-1.3154466,10.260361,5.903434,2.7663248,4.458123,12.558476,7.5248504,5.1466637,1.9982481,3.498796,5.278869,-1.3420167,1.559842,-1.8099172,5.581835,2.2067575,2.629881,4.330174,5.7787457,5.692854,1.0390334,4.9949756,4.2905235,8.747137,-2.4416647,1.8510374,4.9817348,0.71414846,32.448563,3.9048486,-0.5715019,3.440929,3.0037246,3.181733,0.75961703,3.208253,4.995025,7.546413,5.020069,1.7296729,0.045723096,0.33979407,6.265074,5.0225887,-3.4112267,3.2006152,1.8006083
69.jpg,9.50496,13.549275,29.079319,3.172899,7.355427,5.140761,8.122797,25.805994,18.779024,14.776552,4.9846077,5.5154715,22.69141,-2.9587204,1.4991847,20.038141,16.067835,6.7455335,52.93096,1.134468,7.4731865,5.55263,2.2490096,2.5241776,9.625295,5.436343,2.9081535,3.559416,3.1081893,2.2977748,4.665906,10.676855,0.3296771,0.814713,6.443703,4.0268703,-2.2771807,8.074757,13.003324,6.543763,4.364738,6.7349052,2.4750483,3.2948315,4.324753,-0.46263817,3.492695,6.4865427,0.7486476,-1.7286509,1.339156,-1.0760111,1.2427466,3.8827782,0.13910784,5.0849924,5.120881,-1.7943449,3.6328151,-1.6111367,0.25870213,5.9965606,4.677479,-3.3844364,7.1086435,1.4275956
70.jpg,31.988985,14.470717,-0.5338761,12.48652,4.956868,22.467194,35.605984,9.728883,2.3897307,19.805717,16.795252,24.01639,-2.108258,3.0486896,14.464855,-6.425362,4.734115,13.1261635,6.006943,21.458979,5.4833655,1.5303397,16.571457,2.0681016,1.4456458,4.9386754,-3.5044112,15.213498,3.628342,-0.56781936,-2.7061238,2.4347863,3.1233475,4.052285,9.632592,4.271884,0.22450276,3.2215283,0.20213388,6.45207,0.90484285,3.4365542,3.183423,5.4295382,3.3054214,3.5670545,11.641588,-1.0909941,13.54216,3.370654,0.86361355,7.002926,4.2251024,9.477446,5.629209,-0.303999,-0.94800544,-0.5525302,0.55482966,-3.785618,1.2887335,0.5784926,1.9310309,2.765933,0.07644585,-2.777473
