image,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
35.jpg,3.2592733,5.9149866,18.548645,25.266996,0.095641285,9.692112,18.684774,5.6404777,42.12982,-1.1811488,2.6391892,13.57934,1.0167005,-4.440211,18.32194,11.709279,3.7571504,16.952843,12.228751,5.077989,-1.240286,6.6596775,-0.3452892,-0.04989449,-1.810514,4.563475,3.0995092,7.834024,23.716454,9.153756,-4.184898,1.1799694,2.2398593,2.8645902,1.4367751,-2.771883,-0.034135394,0.237583,0.5225357,-1.5544571,4.3999767,0.22733939,-0.891577,5.573426,-1.9507316,3.141931,-0.96795523,3.277028,9.764365,8.917914,9.26275,-0.9088546,2.9425786,4.3276534,0.7072337,2.429257,3.1019678,3.0422282,-1.7588,4.344714,-2.7274413,6.055717,0.08331686,-0.025028735,8.467142,0.64491534
36.jpg,16.832006,6.8334537,12.756616,37.972473,-2.1097324,8.187943,23.117655,10.495504,48.580418,4.247657,7.3884354,14.412694,2.5515246,6.9148483,7.7411838,9.473465,2.457643,8.377611,8.525955,2.041908,-5.1460648,2.713741,3.0108747,1.98681,8.267557,3.811149,10.70954,5.126726,13.63163,8.822715,-0.2975391,8.546127,4.8609185,0.5646314,6.009851,-2.4616177,3.8268685,4.083929,1.5720583,3.1376033,-1.0796158,1.99705,3.0754733,0.8984167,1.8428017,1.5867451,5.9503784,8.518379,3.957896,0.5930851,1.1869416,4.785082,3.7691135,2.4283366,1.5971379,2.5292845,-1.5515707,0.04266903,-2.4490964,4.739269,-0.44595903,1.8759217,2.3657005,-2.1996796,8.260391,2.8530865
37.jpg,2.9037006,17.997074,28.189064,15.632859,0.82581604,-0.21018349,-3.8593755,17.48883,25.919935,-0.6400113,6.607753,7.8248525,7.2127767,-3.418235,6.105257,39.45226,-1.831701,7.171831,10.698144,1.2117115,-4.322832,4.882614,1.6741691,10.92932,6.57168,3.0130565,0.23518722,0.7782584,-2.808612,6.34541,8.622142,2.09025,2.5985014,6.4230127,6.3164077,1.2903907,2.0289254,4.830079,28.841232,8.233996,-3.600929,-2.4861872,-1.0765234,-0.96714926,4.5240097,1.037884,8.028778,4.244346,2.3903615,-5.472973,7.0654244,-0.605376,4.1966805,0.26996154,1.1055881,2.2362194,3.2190177,5.5171356,-0.19146237,3.739173,0.64894927,5.077866,6.4360275,-2.856361,5.0025373,1.0319177
38.jpg,23.352392,7.1729856,11.766473,24.189213,4.52925,-0.507819,-5.199833,13.59623,12.4936495,-4.982751,6.818488,8.632917,3.6391945,-1.8170128,8.80734,20.459137,5.240671,16.317217,6.3229046,1.9390867,-2.462827,0.62273824,-3.4941106,31.508064,1.1490993,10.033957,9.621897,1.8188772,2.4917848,2.946251,8.077359,9.232402,-7.2373257,7.868082,11.038695,2.4409776,12.822986,4.711041,10.816043,9.812364,-1.4762431,-4.6414957,3.2349389,-1.957129,2.826778,3.7372954,-0.4425325,9.63122,2.0578055,4.0922036,14.991877,2.331989,6.2747774,0.30709058,5.8692045,9.54527,14.430748,4.8982735,3.366767,8.225585,4.7403975,8.90337,-1.6906053,-0.6009117,4.161817,2.376306
39.jpg,11.569995,18.261879,14.175701,8.458836,9.083464,1.6563615,10.814877,17.154058,3.908924,-2.5136306,3.3931434,18.478191,9.622243,2.4705167,13.59067,18.597351,6.2913685,22.389626,2.1001916,2.7376466,0.86378074,2.5198627,2.9506953,21.36299,6.325387,4.6269083,0.8006882,-5.93569,3.081683,4.006014,12.565414,10.148285,-1.0583112,6.9676476,0.45990163,1.1322598,4.431196,5.783759,28.30807,11.116659,-0.47072223,-2.693221,1.7961075,-0.03899748,4.617152,1.9801083,9.138856,1.900192,4.798371,6.402499,3.2187965,5.3933716,4.0881696,-0.82251376,-0.41457555,3.962359,2.6553679,3.2927618,5.1560974,7.264635,4.090418,10.003136,-0.52253973,-1.7387586,5.429307,2.8506908
40.jpg,-0.20112413,18.64659,10.568259,19.133959,4.638941,7.2807603,22.87533,11.592648,21.436127,9.06516,7.608308,16.429897,6.550492,6.8988028,3.7713592,11.870769,-0.69369626,14.044079,21.249836,1.3918878,-0.73271155,-1.8601533,-1.4015191,4.44743,5.305984,1.359626,-0.16105026,5.0558505,9.013668,4.0824924,0.72649646,8.85738,4.9457035,-1.1245893,5.240417,-1.7725561,-6.7796907,8.162708,10.816232,0.004102383,5.5504246,5.82863,-1.0839478,2.477568,5.8391514,2.154519,0.83668435,11.231141,-0.29451177,-0.91162485,4.647811,2.5942574,-5.418946,3.5286899,0.14864615,6.4537964,0.7650185,6.461122,2.3601959,-0.019468576,2.7485652,2.5428395,4.391784,-7.7729435,2.3469543,4.0452843
41.jpg,10.911234,3.0318189,15.526904,9.099661,2.180705,3.1400807,11.235787,13.478088,32.447075,3.9642544,9.824088,19.712908,-2.4832952,2.8022618,12.304152,8.2660265,4.131124,9.645714,5.4606957,5.8572307,-5.8971686,8.549116,3.4804485,13.281432,4.2429795,-3.8193617,7.559686,4.078709,20.394234,12.734117,3.4909825,2.8390434,-1.7348423,0.38470784,2.6681223,5.351333,-3.7198246,0.038912334,-0.20492198,3.418592,-2.1889627,0.9567715,1.0549718,7.352861,1.9528613,1.2401391,4.0408006,0.49265596,2.6451166,16.939545,11.65959,8.27717,0.95863414,1.7738953,-5.9346905,1.9655417,3.491161,3.1217976,-0.705318,6.150034,-1.0691189,-0.4545222,-1.4868994,0.8767538,8.727392,-1.42379
42.jpg,9.30821,8.541586,9.005105,13.886124,-5.667557,4.7810564,9.202812,8.446184,31.326977,11.09742,7.618062,13.150925,0.9642131,7.2087393,15.410735,6.046814,12.068035,20.326878,4.302573,11.636026,2.1393125,16.202183,3.31248,6.0250273,7.236984,-2.4729943,8.866239,4.5665717,25.452372,13.821246,5.7635655,1.2363023,-2.151506,1.9815074,2.5672524,-0.59624296,-6.7800217,1.6004434,-1.0605242,-2.073905,3.8014505,12.392842,0.6224923,10.293376,6.080254,6.1617618,6.787754,3.2236972,6.3019767,23.235643,12.323732,5.6952357,6.207086,1.9378388,-3.3128355,0.4155284,3.0935907,5.1613317,3.9997265,9.291961,3.2599356,-1.6332613,3.276764,-1.5216324,10.152597,4.395762
43.jpg,9.979491,30.534658,11.331625,2.4954386,4.3124366,6.835972,5.294687,5.77183,24.058708,3.7115839,6.9304385,10.992852,-4.2774544,3.366057,10.844604,0.38223764,8.049194,12.169539,4.827054,3.3917098,5.5379024,4.5793514,7.409382,16.791481,3.4581237,-0.5921425,11.04057,1.7631978,25.600576,18.28026,9.651492,2.1182458,3.1170607,-2.2939172,-0.7798777,6.6389604,-1.4916363,-2.4857745,2.8680902,2.2146535,1.3440351,4.504644,-2.2968125,4.4764466,3.6903784,-0.1976978,8.622348,3.69284,3.038653,18.237999,14.491487,8.0576105,-2.3316038,-0.5518592,-2.2750695,2.159632,7.2539687,6.2089586,1.3561903,9.627925,4.070593,0.78402555,1.4984236,-2.0705168,12.893041,1.8557943
44.jpg,18.954632,17.926481,3.380705,6.6606374,7.445635,4.969763,7.2212143,16.963476,6.134448,6.5681496,4.118363,4.97068,4.8786983,4.472248,10.224195,10.8333,13.885891,22.70952,-0.4627442,2.3041635,-5.3009605,7.9075685,5.110911,5.9143863,2.5340834,-3.2025962,7.016569,7.515543,12.822363,14.726416,9.186276,0.49944726,0.75903964,2.1319163,1.0535783,3.7542436,3.1060743,1.64272,1.3526554,2.170449,3.8351464,11.693784,1.4111466,17.383636,18.591516,-0.6552612,4.329098,7.0175185,4.4447684,27.511723,9.418249,3.8180985,3.1772354,1.4453777,1.5839914,2.4940002,6.155491,3.991656,7.6027794,7.4535346,7.0977926,1.7308828,6.0705023,5.835099,9.15474,6.8148603
45.jpg,27.53399,9.111265,18.918194,14.152974,5.698379,15.361216,5.7099333,15.998219,26.165628,0.7300577,21.15645,2.9982612,-2.0556092,5.582158,0.4798552,-1.7228745,2.1914752,6.8167663,12.36695,3.3646212,-7.7526608,8.614487,-3.2507293,19.127666,-2.0903277,-1.3315171,6.432382,18.53732,8.500247,15.425312,5.1249366,4.982964,3.372081,4.9590063,11.440282,3.345301,-1.9169073,11.599641,9.106818,-3.5880983,-3.9643705,1.3633406,7.024524,22.166758,4.2430396,3.7987323,2.401709,7.3975472,0.8876501,3.0558949,11.672841,2.9214435,-0.25173974,5.1818223,12.585998,-1.1464916,6.872078,3.3775265,7.5836053,0.16825075,1.3513539,-0.93678766,2.6342714,0.92404056,-0.32845473,-0.13396968
46.jpg,26.589546,2.088401,3.1181111,8.830151,7.3178754,1.5674316,8.961253,7.762897,10.580754,3.265739,9.6968155,15.256725,-2.9543757,7.2755046,4.8363605,7.4560537,15.929669,4.241979,-2.75472,1.7482696,6.2389336,1.5371944,7.4298368,25.648043,2.565003,28.918842,10.533297,4.729025,21.14732,3.8367224,16.686903,3.8543913,-3.27456,0.8914067,0.86681426,5.901257,-1.989457,-5.5449047,1.3608466,2.336225,1.8679755,3.216692,-0.0030797906,3.9112682,4.750358,4.082868,-1.588461,3.4043498,2.7385333,19.819092,7.1284084,3.850497,5.582153,3.9875786,3.2081583,1.2010962,7.50765,2.8773637,0.43497002,3.0795918,4.231105,0.028549694,-1.8310808,2.9043703,13.553034,1.1855798
47.jpg,23.332651,9.212949,2.506429,4.1059604,-2.3564565,0.58962077,16.25951,7.4050546,20.983454,1.5691575,17.205555,19.449085,0.08559404,9.411743,18.03886,3.5534923,15.7810955,6.4366093,4.5666733,12.781623,-3.7696664,-0.08784684,13.38591,0.07885769,10.854112,3.9203258,13.28775,2.1840522,28.873154,12.801334,5.166796,4.8325667,-0.05914895,-0.19309436,-0.30516627,1.7233131,0.69396335,2.4812381,4.4891567,1.3807548,7.7146826,1.7325889,-2.0467932,5.7906246,-1.3639499,7.2408967,10.462828,6.016344,3.781211,21.191893,10.566022,0.6898261,7.7236905,-2.251095,-2.0215123,15.520369,1.5560974,3.975251,-1.9579176,5.7365193,0.83041054,0.13735285,3.399845,-0.48740116,15.093021,3.762393
48.jpg,9.833454,5.530251,4.923004,19.107925,3.6426272,-4.651246,15.985046,7.527117,29.375494,-4.367085,0.8710119,27.626472,1.4554585,6.7329063,3.3615994,6.411548,6.5535583,17.119852,6.5720463,14.252284,-1.4737493,5.7509093,14.802731,2.1617134,0.21964079,2.017993,4.4916677,-0.5643617,19.259779,12.987007,1.6972337,-1.5429738,-0.76721233,-0.31668833,4.912146,1.955031,4.3837643,3.9278214,-2.348806,2.7352061,6.664599,0.7539395,1.7008487,7.9430604,2.656164,-0.38750848,3.978189,7.4192114,5.231642,24.02678,12.171079,-0.6305401,1.5256914,6.9526167,2.6193972,4.059658,6.454686,5.8756804,-2.5261924,4.614897,5.031069,4.2136297,3.008085,5.1282973,8.01817,1.1063426
49.jpg,8.878864,11.713881,13.255297,13.797037,3.2824333,-0.71277094,17.18766,2.4388342,31.001553,9.742872,8.382373,6.5082083,1.3254082,6.607571,7.7023373,2.067612,8.139016,14.612532,9.969586,7.2263308,5.054146,10.866305,0.91083634,1.015532,7.3423467,-1.6132834,4.588313,3.7913892,26.692686,19.804625,9.670095,3.5686903,-5.1235204,2.6223724,2.6344788,-1.3630841,1.193723,5.148089,0.7186681,3.9386477,13.249421,15.054701,1.1804733,9.22914,4.0866456,7.505358,4.5328856,3.773368,3.4891362,21.95982,14.439302,2.08015,5.7447853,2.4360046,-2.1473186,7.1112857,6.9744153,7.0486126,1.911059,8.192875,6.319622,0.8592798,5.1720705,2.6981351,12.247179,5.6934905
50.jpg,24.497118,3.5004165,11.297476,11.887233,2.2093325,3.8706374,12.989635,51.759987,24.570322,1.3922008,17.105146,2.1175876,3.0954938,9.198854,3.7580185,9.021322,1.533022,5.363068,7.4429526,5.0422354,3.7079978,17.374043,3.014311,5.05001,5.2266803,9.02227,16.15889,6.1568937,14.159048,6.20982,4.117943,4.4381304,-0.34137544,1.808747,4.645408,4.0175323,-0.98883843,1.934441,1.725544,-0.02233372,3.2326698,-1.1626766,1.7429484,0.3488778,-0.34979358,-7.151126,7.023856,2.1811342,1.2307522,2.727755,4.4290223,4.307504,2.5065732,3.3866172,4.0256743,0.21334961,-1.4078012,-1.2311125,0.40534878,3.9713845,0.525229,3.9404933,4.422592,-4.4917173,6.342324,-1.1314036
51.jpg,23.328289,1.5383035,10.390644,27.42141,4.767112,5.3417487,2.5895395,14.955515,16.301956,6.153893,3.0256991,3.174591,6.037182,5.6542354,7.4917974,21.063795,3.2311223,5.0913386,9.223061,16.752178,2.6541188,35.34492,7.615206,2.4588578,7.88804,1.3143772,9.678707,3.205506,12.405654,5.242494,9.534961,5.1087003,9.60332,8.521723,-1.9075621,2.5830805,4.282264,1.553278,6.9868402,3.1273928,-0.6266369,2.3376691,2.8081214,1.6975718,-0.8129718,0.20935667,2.2818255,32.0108,5.721568,-0.9516215,6.3304768,0.8366965,7.7704473,-1.6974443,-2.3391209,-0.8731815,5.236679,2.36476,2.3646164,3.926419,1.9493871,4.5075307,-0.87196165,2.6848414,3.594615,2.7172499
52.jpg,16.804792,11.053434,32.53849,10.029457,5.2360997,-0.77238715,2.7015612,14.649364,16.526445,3.8895884,13.965408,9.320534,4.0258756,12.618349,1.8709866,8.256145,1.0788833,5.4629555,6.7522883,2.7035928,1.3351433,8.283594,3.4103703,-2.3387978,0.43865946,6.925437,4.3497553,12.1380005,5.067174,10.043912,0.26705974,4.5526767,3.3395488,2.7237496,0.68125015,14.267034,1.6810119,-1.6614861,9.579747,7.1453037,9.230412,2.357293,-3.7533026,1.3493308,3.4337227,-2.2354448,9.008263,4.9380307,2.385178,2.1187727,-1.2454443,-0.10643266,1.1941711,7.6473384,7.2810555,5.947824,1.2506047,3.3181992,-1.2924012,5.7240224,3.6994617,7.266466,2.3059032,14.920672,2.9021375,1.4844252
53.jpg,13.273583,-3.3717227,36.078007,8.431612,11.198443,-1.0003754,28.451385,8.993977,31.04174,2.1580477,4.6221294,15.347826,7.3225565,4.8139906,1.2140566,1.9209242,4.754182,3.4764056,2.8148718,-2.652533,-0.5282235,7.202296,11.179697,4.597223,-0.7230946,5.354304,6.5783167,6.1336613,21.322388,10.2009325,-0.31400108,7.449836,1.6087668,2.8484147,0.22961469,-0.64882946,7.5834103,-1.5503644,13.437554,9.688971,9.335365,-2.2202308,5.2375264,1.1946452,4.3666153,1.0135934,8.556669,-0.95979375,8.838938,7.1341605,5.8855643,4.297055,3.2353725,2.702132,3.0493848,7.0547357,-3.9542832,2.9406037,0.05826376,4.143508,-2.376144,0.40579197,0.3923291,-5.0218964,3.9868367,1.5966468
54.jpg,34.02647,4.862345,8.024101,18.911999,2.2284555,6.366063,5.060459,7.0773044,12.451307,-0.7344347,36.585915,5.31656,0.08149534,22.385715,11.271944,14.260519,4.1805754,3.0717561,1.309578,5.2868214,-2.717584,3.8519464,10.427041,1.7014987,1.9513763,2.5876145,10.324709,1.256708,7.2373815,3.7210512,0.61951673,25.855362,-5.7218122,4.366988,1.8227024,2.972799,17.217606,4.182424,3.6343348,-0.36293483,3.4372401,2.7510867,0.44235176,-0.6354982,3.5454183,2.6243765,4.0124545,9.565459,-2.8812652,1.0271327,19.579407,-0.7329278,1.5001581,0.33508596,5.324613,8.784589,6.1965575,-1.0032086,5.5328093,3.75467,9.4768915,4.962946,4.063573,0.455965,2.4583356,7.383381
55.jpg,23.086388,4.5457783,9.218426,13.070959,4.3170505,7.7477193,10.254725,13.447231,16.16618,-2.655682,38.333885,7.6031713,4.2004414,11.608943,13.4903145,15.114239,3.3027253,2.9447207,10.498808,-1.3307718,-3.6382556,0.92520016,2.0869155,-0.08446574,1.6406972,6.5461187,12.251274,6.9017277,5.056106,7.895042,-2.6045158,8.967434,3.1171944,4.96689,2.9528112,4.509196,5.566883,1.7202374,3.2145154,8.662005,11.384251,-0.8945796,1.3223637,0.71233416,1.1951526,4.32439,6.3123727,-0.4937412,1.4173095,-0.7940602,2.7451258,-0.532212,-0.7495217,4.413631,2.6410005,23.245945,2.4816542,4.2936316,0.8203263,4.5136313,-0.020278571,5.9849524,13.379021,-3.5247936,2.3820536,2.3331552
56.jpg,7.221708,6.337963,17.538008,16.608707,0.98499525,6.2652187,13.910185,4.3258386,43.310047,1.7404814,6.326107,10.059911,5.6020284,-5.6239,14.117688,9.390857,7.9287977,10.4030485,8.498057,9.207921,1.7246895,4.5953245,8.868849,-2.7011018,3.756516,2.944034,5.0131884,-0.23477516,19.515436,12.714596,4.575183,4.2889276,2.188014,-1.6410908,5.185685,-5.066944,-0.22172146,-5.4904137,-0.06697224,1.2129778,5.588381,2.5108476,-2.3429618,7.3640594,-2.4855132,5.610056,2.2253947,2.3495977,7.8775434,11.518958,6.0659904,2.1789062,3.3204734,7.8509116,-1.4929262,6.4657884,0.49014422,5.946234,-3.3958569,3.18519,1.6357375,1.1940082,-0.012570806,2.112137,14.378641,4.27974
57.jpg,19.898064,1.5015672,3.7746117,24.545414,2.8949153,8.323718,13.906382,5.191464,14.965246,1.5506109,26.634321,33.585064,6.480653,18.19519,17.748909,15.042895,6.983132,5.6021175,5.876156,11.808649,-6.4996405,18.732994,5.366254,21.961237,15.347457,-1.0596052,6.874295,3.324108,16.881775,7.278564,10.957443,6.7660413,-2.6577396,3.6422684,0.9404726,4.9277544,13.504674,7.1468062,8.862246,1.9285258,5.2700596,2.8175623,5.09803,5.0514364,8.048899,5.2554626,1.5137814,11.15883,-1.3629923,4.0731187,7.7722735,9.587207,3.577188,3.7473202,-0.91865045,11.913186,9.133666,6.4592643,0.69399047,9.964216,3.4807663,8.351059,10.45411,0.1585308,1.2590649,0.15351163
58.jpg,29.651093,4.50736,-0.9544229,9.888375,3.6929238,9.0354395,9.414346,1.806118,8.722389,-0.35088643,14.556755,22.133564,-0.61508405,-7.499083,18.513105,7.195613,18.027695,4.695067,-1.6988909,22.372675,-0.8424943,5.482092,10.126417,33.21386,8.118488,-2.2236936,0.66030765,2.6094782,28.676739,6.709663,15.435592,1.6555213,1.0078529,1.081986,-3.63344,5.6430345,0.620269,-3.1038644,1.2514458,2.0076778,5.7069683,-1.3333353,0.28736344,-2.3545058,3.2058396,9.171598,0.16351548,6.9809675,7.077184,20.11173,7.516858,4.787455,7.80084,3.27387,0.90941286,2.697363,7.1342177,4.390517,4.399444,4.2886066,0.87289745,0.086116605,2.1731713,0.582203,9.762721,2.3307543
59.jpg,10.559724,63.788475,8.3739195,1.446593,7.3023186,0.6092371,7.3691874,9.456134,3.0815709,-1.5564649,10.347268,11.353389,1.5399587,15.255657,4.6276317,7.9462557,4.231254,7.9332695,3.1199389,-0.43354732,6.5811253,-0.6570288,-0.03965623,12.251183,1.5746418,3.2602885,0.28176397,0.52502966,4.509022,5.6036925,6.531337,6.156744,0.08599414,1.9723123,4.401556,5.0321283,0.45007825,1.4916233,-5.5814457,5.5476985,1.2865467,0.5136458,5.2329206,3.2198057,4.295198,12.403978,-0.71526754,3.8363516,0.097761765,0.7935754,1.1624959,1.6364049,-1.1443664,4.644741,2.812153,0.08790481,4.32827,3.5299518,2.390626,2.1914067,4.5896707,-1.0109204,-0.70909554,0.25538903,4.703812,-1.1676581
60.jpg,29.633087,0.11379458,6.522935,6.2708693,0.56961364,3.6454186,6.610515,60.922527,9.021706,-3.7180588,23.466719,7.159285,2.2148128,10.757322,9.871196,15.392234,3.19555,4.5463758,7.239596,1.1125231,-1.6540458,4.066223,-0.03492823,15.573281,5.8600187,5.3455343,8.218149,2.000625,3.5659258,0.9909032,7.6529016,5.157117,-2.5421028,-1.4696801,2.7108946,3.6546044,2.0908885,3.0878549,2.312238,-0.08551029,1.7393459,-3.0068462,2.193194,1.8830655,1.856495,-2.2680295,0.88008416,2.3034887,3.5737998,3.298651,4.5369277,1.6306905,-2.0359688,2.2599223,2.9678702,6.7439394,-1.9225863,5.699601,6.6056585,10.220041,1.8389132,4.6651998,6.026634,-4.193043,-0.4924327,3.9625592
61.jpg,35.678642,-2.146485,2.715664,9.638228,-3.9645479,6.832747,9.664352,44.626842,9.291596,2.8763676,26.209005,0.45582336,5.619298,4.5529103,8.300884,8.072457,4.0806837,1.4660546,6.6924357,1.0916587,5.898211,0.7711238,-3.3945956,9.8059435,6.8686867,6.7488537,9.226104,1.154465,5.621872,-3.5996528,4.5861545,3.0123563,4.6281095,-1.9278523,2.5407038,0.0514118,2.0063982,3.6728308,4.988043,3.8551912,5.566608,3.9652646,2.568529,1.1032972,0.8809177,2.860636,11.197961,5.261534,3.5693944,6.57292,5.27292,8.3982525,-0.84584635,4.060864,4.0606303,3.816998,1.1036919,3.010248,1.3986862,9.138611,5.3141193,2.2759378,10.126832,-2.7909887,6.2172832,1.5955803
62.jpg,5.4314027,41.56737,6.8417406,10.382927,32.158833,7.449709,17.764277,6.0761104,12.452153,-0.42202216,8.282619,15.720837,2.5855794,6.861101,14.785602,1.1041197,7.1353726,14.098762,8.833397,6.932382,-1.7991729,7.032691,2.96808,2.6527069,1.1177337,-5.5563903,2.8722727,4.0230846,7.3810563,11.16172,-0.9805913,5.4655895,0.40523788,3.445454,-3.6859007,6.3634267,1.3309935,0.040787272,-2.0222023,2.1641684,3.282658,2.708415,23.823648,4.718887,5.627682,0.41450214,-0.00310326,5.6228952,8.356119,10.794086,5.9471245,4.3299665,-0.073559955,-1.7745297,-3.5522096,-0.21102858,0.20011532,11.780781,1.6986657,6.751007,6.408372,-0.52263916,3.3878222,0.9006717,-2.6493034,-1.8981974
63.jpg,15.365601,39.678364,8.098485,6.4333296,-1.5910909,6.9018116,9.989722,15.829688,7.3209405,9.895907,6.9655204,0.5616335,10.737412,7.15394,11.903479,7.954966,2.6606479,22.884975,4.913396,9.066413,1.2104931,2.868674,2.30234,3.6716335,5.321064,-1.4631293,1.4413191,13.265043,-3.6859915,3.5313368,10.172504,0.8028762,-1.0756552,-4.1889634,6.0307293,-4.8250647,-5.589559,-0.9919168,7.8541303,0.24813321,-2.5144641,-0.057484627,-3.858038,4.2506022,0.157859,1.3916664,6.538053,3.904064,2.8021169,1.804957,0.24409829,1.7074432,-3.877532,0.44160748,0.11522882,1.9586,0.4354326,5.398499,-2.0947695,5.045711,1.4241322,2.8827841,2.3969736,-4.0867596,4.0747666,1.9473897
64.jpg,-1.558676,13.554047,16.38389,21.42859,7.3877974,25.930208,12.895942,12.143354,34.827103,14.206436,1.4501365,3.2129564,23.560925,-0.44056064,1.3527446,6.912355,-0.21187411,6.698856,28.92873,2.8451188,-1.7028954,11.162507,-4.7360635,2.004547,3.4631171,0.029134378,1.4996091,-0.08471962,10.682119,16.103172,-0.7213328,1.831371,3.969499,-2.6064417,-0.1471553,0.7234174,0.60103387,19.390066,8.828545,-3.4186103,-1.1239215,7.4315014,-4.0912333,9.726296,-0.7177638,3.7895854,9.350555,6.7026415,6.3797927,1.9233863,7.1232915,2.0637465,-5.731674,2.8459024,0.8288768,3.3560693,1.3602254,5.0121994,3.4698236,-1.4999034,7.554503,3.351126,4.3591337,-2.6137562,2.1706479,-3.0802505
65.jpg,22.387472,3.1917713,9.98799,-1.7684873,-0.15245578,7.8873186,15.47633,42.6638,13.843166,-2.2724304,21.640564,5.945712,-0.34676287,4.3130746,13.997804,7.4941187,7.1944056,6.7103148,3.12846,3.3992167,-3.638478,1.3735924,-0.78984034,5.2570066,0.18935904,0.8139117,14.043945,-0.1625902,5.95623,1.4626971,1.9375999,5.3511715,-0.029323738,-0.34567472,3.7665598,3.1045895,-5.371573,4.528337,-0.43794456,-0.22809066,1.0477606,1.0296518,3.9828193,-0.6732843,9.785123,-3.751287,6.9129763,3.9833035,3.8902283,5.959721,4.4777417,6.8659277,-2.0768008,3.2698798,-0.028897543,3.2870765,0.93068796,-1.868052,4.3490586,4.110542,2.276437,0.34787637,6.230875,-2.1473844,4.2306156,-1.1231499
66.jpg,8.362134,25.287512,0.11356785,3.6045008,3.8636122,6.248881,4.5159144,7.055076,2.9441288,-10.0925255,6.7873507,30.309486,1.1575726,0.06504245,17.946936,14.009784,8.69335,14.429148,15.811121,5.1960545,2.4565768,9.161531,7.654809,12.416102,5.8925314,2.0379398,2.7300625,11.660877,4.149455,3.6208827,12.995222,6.176979,-1.3321137,3.3691704,4.108941,1.544155,1.5468433,4.579794,-0.51007473,1.2124628,3.8346608,-2.4933376,16.342926,20.584301,7.958383,1.1273348,6.02876,2.790845,2.7431586,7.658104,4.380686,6.9328218,2.9092436,5.9152117,2.5890763,-2.8833807,6.195223,9.424217,0.7834522,9.26627,2.361385,3.1673145,-0.07540053,-1.8504362,1.732409,0.31870738
67.jpg,13.833851,13.616067,8.834235,22.044321,2.4366336,4.2824574,21.996037,15.757311,29.067337,0.945958,4.415909,3.499251,3.9052706,6.9160132,7.726766,8.899548,6.3262215,7.483615,7.2499833,0.8167619,-7.052964,4.2981076,2.283532,8.107602,5.1215534,2.462061,10.091027,-1.6755209,7.6301255,9.622255,3.8583138,8.271466,0.3917002,-2.9755006,2.1384559,-0.03959788,1.0972346,-0.49393886,1.8284969,0.94081515,-4.1235003,-0.9159663,-2.0056653,3.1606534,2.8456945,-3.8172402,8.369975,3.6715393,1.2668253,1.8921849,9.22941,3.020293,-0.7356609,2.5568533,-1.2671988,5.583451,-3.688389,4.891529,2.2276208,6.7746663,0.6928224,3.7282538,0.03500008,1.6007549,3.6556103,1.1775317
68.jpg,17.7987,0.8519629,16.03285,17.190828,2.6442606,-2.1182377,2.867599,19.570332,32.637394,3.2727718,14.8478565,6.9975295,9.65342,-1.9021922,5.1754684,36.10732,3.7550693,-0.6074519,-1.1142588,1.2437495,-4.4762697,3.503908,2.0008354,3.9230301,10.946119,3.2677412,11.602887,3.6358044,0.14185578,10.387163,11.086087,19.190975,-3.4040728,-0.67600715,8.626112,0.36562067,3.74283,3.2734618,7.52113,-3.2469192,-5.887583,-1.6455733,3.224679,3.899563,3.3096,1.2642627,0.9169928,20.123299,0.8116834,-4.3654437,5.012891,2.4463925,-1.6225284,1.9942207,3.70221,1.9260727,0.9159451,3.8673072,-0.72241277,0.98305744,0.7207652,4.0660353,2.5929327,-2.3154373,1.7706587,-0.404774
69.jpg,15.232381,24.300552,9.767981,3.777368,4.894899,4.4097657,23.636597,9.6152935,21.973951,-5.6132293,9.534458,9.399413,1.8634262,6.1384206,8.887686,5.389047,3.6346192,40.71161,6.618911,2.7654686,-4.1098223,1.9271328,1.9427061,-1.7609764,5.376958,6.795121,4.8917627,6.7157702,11.789133,2.6959534,-0.034770183,7.73912,3.685455,0.6672912,1.2082243,-1.0724174,4.7895346,5.686875,4.308863,-2.0288453,7.6890454,0.41723981,2.7924964,1.1686454,-4.2550673,-1.5548368,9.8737955,0.88371617,-0.81073993,8.643357,7.3200426,11.687608,1.8110663,-2.5534818,-4.937018,6.1018453,0.5069295,1.7098901,-4.0265307,6.8027453,2.9846044,5.14154,5.3458157,-5.700116,6.5784006,3.1504414
70.jpg,6.477978,59.65736,2.9971097,7.8157434,4.1710267,8.804227,-0.524088,5.1366935,10.26022,4.402357,4.096752,20.107773,-0.38622487,-0.091759674,15.954396,13.707906,3.106087,6.384081,-0.7869936,12.107754,-3.0978837,4.6403236,15.769726,5.2757254,4.393489,2.0694082,3.869383,7.6890616,0.055546187,4.3038754,4.9186215,0.32952046,-2.569174,-0.18936694,5.499188,2.8805268,-0.67781013,0.23018979,-0.763651,-2.891207,-0.18909459,7.041249,4.6415033,0.45875305,15.806344,0.973023,1.6006384,3.9162133,6.879793,5.832868,2.159477,4.367032,2.2694542,3.6133811,1.2419388,-0.84188056,7.54729,8.656137,3.2807686,10.29816,4.6420956,1.728135,-3.0910113,-5.195852,3.480586,1.7313143
