image,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
transport_0a94788f-460bb359.jpg,25.287321,-0.23276517,-1.2872173,0.594169,3.4029856,10.668119,-1.2031212,48.105396,7.214655,2.4173272,12.949393,1.6009603,21.169851,8.938992,10.703745,10.710012,1.1341767,0.80988353,9.50851,4.2296896,4.024256,0.6576536,-2.0946236,1.6575117,4.6910143,0.46847254,4.9686117,4.57463,-1.242174,2.1465569,0.94042253,-3.039853,1.5336889,3.5737867,2.4493158,3.3502228,-2.0635235,3.753355,5.797341,-2.7116787,3.6543157,-0.40975893,0.9745555,-3.7637677,0.888288,-1.3049867,6.6582084,7.1759067,4.64404,-1.1572021,7.6640024,1.472435,1.5322245,0.6326602,-2.3896768,11.8721,0.96604097,-0.6135392,-2.0108144,3.0593097,-2.099837,5.73884,2.290502,-1.5674449,-3.6782365,0.42207497
transport_0aa751fe-30478931.jpg,20.877197,-3.6824856,2.0403118,-0.5045049,0.56511027,9.158942,1.892985,58.748173,8.832828,0.005600974,12.533811,-2.5098422,10.940385,4.196723,8.715696,5.732745,-3.3279593,1.0591567,5.706624,2.304112,6.4345026,2.2898417,0.8793915,3.6308718,1.4215066,1.7297484,6.7908854,-3.487985,-5.2123013,2.5314872,2.6926134,0.03644284,0.7273961,-0.9431667,3.7959397,3.1984572,2.1012304,2.7111092,4.8240414,-2.7115111,1.6274697,-1.665125,0.50050616,0.47245425,-0.32859305,0.88114244,9.08066,2.4415638,8.505027,3.8848772,2.5947173,0.9601735,-0.93017554,-3.7431579,-0.42041385,5.849771,3.5490687,2.2683668,0.25218698,-2.1922116,1.066225,1.1105729,8.482069,-2.3894856,-3.011127,-0.14251111
transport_0accdaac-8ac51d5c.jpg,30.503124,0.51279134,-1.6358362,3.537743,0.05482256,7.639593,3.430889,54.27656,5.0638485,8.335136,4.937456,1.6569796,12.922554,5.483173,9.663922,3.8483493,1.105098,6.3719764,6.4392405,4.8401623,18.961613,1.2331741,0.2498161,1.8109647,7.6499505,0.25652853,7.5047836,-0.052057113,-3.1649084,0.7132529,5.749673,-1.1437435,2.9221866,2.7686913,6.5866485,0.47256994,-4.4138055,-0.93383473,2.7206378,0.47936085,0.9867075,0.1872845,2.1282356,1.0956422,2.5158284,-1.7598239,10.410815,3.1594667,8.81679,2.4084716,1.1417854,7.746119,-0.07633501,-0.551672,0.5486541,4.3025904,-2.9458492,-1.3360443,-1.1110138,1.9046512,-1.0241271,4.580098,-1.8068088,-1.9535766,-1.4912647,-1.3170116
transport_0ad5691b-3bf82944.jpg,20.21557,-3.556837,11.756174,-1.001782,31.326899,11.368081,0.25084376,30.805939,7.965361,14.096342,9.66899,-2.8134592,37.872204,-1.4148169,6.5281997,1.0944765,0.50315547,-0.8023889,5.310676,6.8063726,8.381103,1.615455,-0.80583644,0.5219683,8.844032,-1.3116213,3.1159742,-0.3783765,-0.27942267,-2.2240813,1.9956403,1.4336493,3.5198529,4.9523535,4.748743,3.226522,4.5320077,1.5139179,7.258904,-3.0160134,2.8866296,-1.4546027,9.850985,-1.8305633,1.9421544,2.6655715,9.306338,5.611773,5.8160295,-3.7032166,0.23944396,2.8186436,0.1696311,0.310744,-3.1120467,7.196964,-0.72785634,0.93864745,0.80033505,1.506528,0.5673482,2.257655,2.4743016,-3.404743,-2.2573524,2.688171
transport_0ade56f2-a8acc98c.jpg,30.529305,-1.8849041,4.7748446,2.8057702,-2.3283951,11.595687,0.045212872,56.04606,10.015674,5.190486,13.849335,-2.1578026,8.618619,3.2603495,11.328683,1.097916,1.6598225,1.7492394,2.8834724,0.7992141,7.694324,4.117493,-4.9939322,-0.3353594,5.8962116,-1.1822413,3.399478,1.2640338,0.73162943,0.23269923,5.1492214,0.03963737,4.6357813,0.46142885,3.5026565,2.0137656,4.266954,2.2567298,-2.044729,-0.28025863,-1.6190131,3.453893,0.5062685,-0.026908424,3.705395,-0.29215646,3.619231,-1.400571,6.159012,1.1654813,6.446862,3.0679562,1.3537818,-1.9757204,-2.6367972,7.208081,0.51134294,-2.910592,1.5325593,1.3890207,-1.1444775,4.5569477,1.9243293,-0.30605152,1.2677621,-0.09354386
transport_0ae24ffb-69150487.jpg,34.845856,1.1544633,9.788882,-1.7096245,-2.229625,5.5055313,-3.239249,67.16854,6.584885,4.79735,17.435017,-0.049223844,2.2499847,2.0542,5.6417203,2.1204531,-0.9421738,7.0448413,9.600866,4.8379755,3.0926368,6.886502,1.2751051,5.595391,3.8141336,4.0947475,3.059548,3.0211172,-1.4949788,2.5183759,3.3913825,-0.8001866,-1.6892562,-4.1026287,6.8875523,1.307698,1.731306,3.4998317,2.3389802,2.631761,2.0667894,3.6267035,3.443753,1.7243465,4.9253793,4.035618,5.9841657,0.8244912,7.0684648,1.9624892,2.3205454,-1.0700905,-0.75121105,-0.40696254,5.586215,3.486941,2.7329664,0.28765807,2.6325665,-0.5078004,-2.0165427,0.9635924,2.4486039,0.07207775,0.48462665,0.8775767
transport_0afb7706-1fddf2a5.jpg,25.36225,1.378681,4.9580584,4.859592,-1.5622811,4.222461,3.8341892,56.847584,11.666731,-1.7991718,12.074173,4.9706383,10.602514,7.7268004,5.7225504,0.68432444,-1.7193165,3.666567,6.3420467,6.557494,7.3116345,3.9715354,3.5112064,3.1789734,2.1659384,-2.4050455,5.5203614,0.5705147,-0.6377217,3.4083035,0.44320658,0.028196583,4.7628455,1.9147271,4.3411546,0.6142145,-3.5284243,0.13459577,1.4416102,1.1933738,0.3712896,-0.29200158,1.1373923,1.1301775,2.6396134,4.2868857,8.346033,3.627421,4.488371,2.569022,1.8001418,-2.8236215,-1.1381023,-0.71720815,-1.1975096,6.1940765,3.1932087,-2.6658962,-0.13939077,-2.9011154,-4.4548607,2.6223052,3.7817338,-1.1118819,-2.0753505,2.2175736
transport_0b16507a-49b0ca26.jpg,36.41975,3.6500747,4.130378,1.6345732,0.52513385,7.8617954,6.7467875,49.25528,9.769997,5.6580276,8.797178,-1.5742809,21.476341,5.0193176,9.681264,6.7836127,1.2254794,4.8980103,9.625727,3.0017884,6.1304684,2.0059876,2.0534432,0.398768,8.556263,-1.952745,7.0038214,-1.7269704,-2.6398633,2.7847924,6.3547792,1.5286691,-1.262906,-1.9225012,3.8490572,5.3885403,3.4476235,-1.3227632,8.0389385,-1.008741,5.927237,3.216807,5.434133,-1.3817692,3.315854,4.0362396,8.118569,4.289177,3.2642193,-4.0154505,1.4133699,1.7269753,2.0993369,-2.5846844,2.2941716,9.593985,1.4517033,-0.8163936,3.1937613,-2.4095008,0.6069783,1.060952,4.8272705,0.43924093,0.53472525,2.5494926
transport_0b3cc618-5302d030.jpg,31.532578,2.6001158,8.71181,2.960682,1.5593785,9.991084,1.2122259,62.807667,7.5800033,4.5176616,5.3670278,-1.1845527,10.793154,2.8523688,3.0793788,9.49086,3.4528925,2.8059535,10.438749,3.038625,10.4397955,3.7509327,-1.5600256,2.4931126,3.7324264,6.1474195,4.6935277,-2.0583875,0.537647,2.4438071,0.9093364,-0.15191501,-3.6664584,-2.5862377,8.670671,3.1097467,0.684416,4.833592,5.6543145,1.3223909,4.719442,-1.0427747,1.4142132,-0.2260853,3.112939,2.5815763,7.790257,2.4277728,11.212,2.783129,-0.96720386,-2.39397,-3.0251577,2.4442372,3.9075787,2.1348329,3.2122173,2.8693118,-1.3189654,-1.0762012,0.107913956,3.7628808,2.4870753,0.39960346,-3.096575,-1.2250984
transport_0b498ab4-61a88e2e.jpg,21.145262,-4.5203834,1.331444,-1.7297106,3.9222312,9.692568,3.947112,60.18665,6.2633405,2.1973956,10.642731,1.9219782,13.799724,10.382785,7.944934,3.6224902,-0.7213242,-0.9824811,2.62046,1.0894384,2.8331332,5.551724,-1.6532109,1.4780375,5.1745443,1.2944117,4.9527206,-2.4416234,-0.32361132,2.9704356,2.4035218,0.28856984,-0.40347242,4.264826,0.049691927,2.901152,-0.62101835,1.4464313,4.497367,-0.31654948,1.3036994,0.31261602,3.2414126,-2.3399167,2.7160616,-4.0933213,5.026995,3.727971,3.5060172,1.0037675,4.751048,0.6883793,0.82154405,-0.5964111,-2.4095404,10.112904,-0.5504689,-1.5109532,1.122574,2.650172,-3.976082,5.9940124,1.2268167,-0.810552,-1.243145,0.14218241
transport_0b5c145d-8dc9eda0.jpg,29.643864,3.0747557,3.4507236,2.323699,-2.3337455,9.183349,1.6930485,52.642094,8.473391,4.3170667,15.275112,1.8394839,8.279298,11.946541,13.5376005,0.3665357,3.7251391,-1.1737379,3.8469036,3.7707627,0.26914188,-1.9092957,0.46215242,8.70553,6.093127,-5.587671,1.1385193,-0.61001915,-2.3612845,3.15262,1.071152,-1.4391087,9.209807,2.4858902,4.838082,5.5390077,5.6370606,-0.93839693,-2.1237898,-3.2190685,0.4228237,3.5043929,1.8137794,-1.8085515,1.7686416,1.0777714,9.236734,2.3738194,4.9672337,4.3070326,6.30861,2.2299848,2.1634538,-3.2930028,-2.3659012,10.551672,-0.76314676,-4.8403645,2.8415263,0.003596046,-1.9229529,2.5134416,3.008107,-2.5199733,0.16417755,1.5922679
transport_0b73aac9-f538cc1c.jpg,33.39307,-4.2874494,7.873644,4.40592,-2.9220834,6.7600765,2.1377056,58.26087,10.333046,5.281309,15.85426,-2.5386314,3.9810748,6.0552063,7.172688,-0.89313316,4.7238307,0.5107349,6.106388,-0.9632687,0.035118777,-0.13507465,-0.72736907,4.567973,7.0579367,0.67985106,6.2875166,0.5878356,-0.960524,1.4956168,2.2420123,-2.453774,0.9132899,1.4514257,7.5998993,3.0573008,2.6044497,1.5485961,0.68567246,-0.9056967,0.7547688,2.8632216,1.9667099,0.7480653,4.6442223,6.1188025,-0.37032253,0.74810964,5.938265,2.7477367,4.9006147,2.5900657,3.5869415,-0.03167414,-1.0730686,5.8430047,0.45168632,-1.4834857,1.4495647,1.4295187,-1.811973,2.1181357,4.5148463,0.73906076,1.3208772,-0.66353977
transport_0b75c7f8-b96eda13.jpg,26.072344,-5.59582,8.557957,0.83786446,-3.3932488,9.7845335,0.5221678,56.825912,14.260012,1.3584284,13.871956,-0.14006254,10.415554,-4.1901255,6.880866,1.713521,2.3589256,0.8366717,6.453929,5.6136794,2.50871,3.8125482,-3.6516185,3.1890483,10.475317,0.31063095,2.0521007,-0.59500474,-1.5041219,4.3637896,4.3537765,2.7853842,2.6877244,-3.226512,4.608806,-2.587955,1.8705238,2.521408,7.411459,2.7922301,3.371308,1.8867811,0.20611472,-1.5930116,3.2080996,1.5659729,6.432113,2.8814669,6.3779936,0.78241754,6.25173,3.5840907,-0.034436584,-1.4179143,-3.3364177,9.318751,2.5158892,-1.3658373,1.7385211,0.12945417,-1.3087091,2.8760173,4.8801045,-2.2237399,-0.2578722,-2.6055954
transport_0bd530d6-76c9b321.jpg,21.166506,4.2455487,3.0038166,2.8284523,-2.055026,8.932118,7.4884467,60.448067,11.702475,2.1596932,16.295353,1.9852182,9.808475,5.8589344,7.3105946,4.7396045,-1.2650837,3.7333503,4.784522,4.4638276,1.8922799,2.6934392,-3.9034166,1.2439482,4.4913282,4.043771,2.7942657,-0.45189667,-1.5197501,2.7260401,3.006972,1.2795187,1.3831863,-3.3145137,0.8240834,0.44142613,-0.21347347,4.2618127,13.637367,-1.9240586,3.5830572,-0.3317386,-0.62182367,0.1309757,5.354952,1.7609233,10.737371,1.5917083,7.9078913,3.669234,6.1508455,4.2333503,-1.3426358,-3.1750038,-1.0267843,10.908989,-0.22469875,-3.5392714,0.93758124,-0.72481036,-0.504924,2.7516897,0.40682462,-1.577796,-2.8201227,-1.806096
transport_0bef9055-606922d8.jpg,30.990822,0.44380882,4.037012,-1.7190924,-0.238638,11.977242,0.97683233,48.044792,6.227986,4.155073,7.325072,-2.5976355,13.885504,7.819463,5.271166,-0.26055074,1.2444917,0.7685018,0.4945879,2.5389085,8.87891,1.7141063,-0.45545292,2.0065408,3.8137064,-2.0971506,4.843242,1.0415449,-1.2388994,0.94294494,4.0048757,-0.8769977,6.3410683,1.8146824,1.5645481,4.351594,-0.68007624,1.2981626,0.83455855,-2.519041,-0.24611121,1.9412775,1.7187476,-0.13622,2.110647,-2.078901,7.950229,3.6148245,7.7878532,2.920943,5.5797095,3.2753143,0.004856847,-5.0183387,-3.9071531,8.112858,-2.8253734,-4.1738553,2.6032705,1.3133008,-0.17005771,1.2788435,-1.4255507,-4.4291553,0.5663013,1.4026862
transport_0bf7162a-00000000.jpg,36.87914,-1.7205695,5.2396717,-1.805198,-7.016317,12.832509,-3.7577786,47.56508,6.7213135,2.619435,8.720359,-6.120002,17.529032,7.122679,4.9452853,1.7837093,3.4994237,3.168971,4.2316275,1.0433786,8.365802,1.7673178,-4.717736,0.7492452,4.228268,-1.8119189,3.7614577,6.3276014,-2.4229522,2.7279503,0.5481868,-3.0218873,2.8616016,-0.72690415,4.7645016,1.6576066,1.738831,-2.1148162,0.6377702,-3.2462723,0.2800594,2.10542,2.291507,-0.65290403,4.288182,0.042499997,8.62414,2.1881,4.5945263,-0.23685643,5.9685683,1.6772797,0.0042864587,-5.8234596,0.87726897,10.001579,-1.121459,-2.9887128,1.0148975,0.6918291,-1.522133,1.74612,-0.94407684,-3.6155314,-0.5803519,0.676232
transport_0c5636b3-00000000.jpg,32.383778,-6.1325426,4.7439227,-3.5422456,1.7732041,13.618544,-3.786681,58.712143,5.255375,8.598564,11.143366,-2.1166694,13.451961,-0.9459885,4.272734,-1.1505942,0.055607874,-0.06938297,5.671481,3.433895,7.163912,1.7219424,0.8563944,4.617757,4.05775,-0.033785634,3.4241042,1.6876082,-1.4617195,0.15153694,1.9152611,-2.7724476,3.2393997,0.06965017,13.94611,0.32278556,1.7052928,4.7468505,-0.76875293,-1.9840851,-3.9949589,4.18876,2.5138552,6.078009,2.5492516,-0.64346004,7.171957,-2.9422073,6.625496,-0.025747322,6.2372713,3.69014,0.12722756,-3.8044226,-1.5975013,5.397605,-2.4337356,-2.7337937,3.6474957,0.62920356,-1.0392709,-0.18301085,-0.1207402,-2.6631203,3.3763685,-1.6071405
transport_0c7914cf-00000000.jpg,30.878792,0.84839314,3.4756427,0.48824242,1.846731,11.631908,2.8694265,44.511192,9.834483,3.8396635,6.9607706,0.1771056,20.08098,3.2551262,11.907652,1.0614829,1.5060036,1.5568421,9.019353,5.7012887,10.23831,1.426215,-1.8584311,0.823854,8.775743,-2.9817917,2.8838084,-0.77161026,-1.410757,1.9556996,2.0419865,-1.7427919,4.9470477,1.0373373,1.8071115,2.8735352,2.4764106,0.60071015,2.0875485,-6.185562,-4.2495923,3.6503189,-1.090515,1.0613189,3.1470225,-0.9743331,12.033536,2.803957,4.21749,-0.22978894,5.0085683,5.569296,1.0815104,-3.5784562,-1.0032643,6.631256,1.8105104,-2.2042172,1.5275971,-0.24837731,-2.101132,4.4681873,1.9186146,-0.1034176,-1.9437695,-0.9613135
transport_0c7d02a2-7380867b.jpg,28.87284,-2.2305486,12.520133,-0.027605612,-6.044365,1.6877291,5.452542,60.765594,11.316635,1.9396554,10.321488,1.1377759,11.216899,5.7214947,4.2984753,4.7689276,-0.6769171,1.3839661,9.343483,4.1697583,4.1666665,5.0734825,3.1664827,3.2561634,7.895683,0.8646315,5.7408633,0.018430501,-1.8681035,1.9938304,2.417675,2.3903713,1.4437896,-1.3626038,3.917044,3.3087454,1.8210745,0.51274395,6.603499,-0.5380382,0.8102084,3.613113,2.9288485,-2.3610353,5.416921,0.8380968,8.138835,0.2147764,3.1859353,-1.7251017,1.6010368,-1.7915329,1.3114812,-4.103825,1.4381973,8.087797,2.656187,-0.22692299,2.2768977,-1.3899367,-1.3741802,0.39143842,6.2328854,-2.288287,-1.6517731,1.9945492
transport_0c8b32af-2d9a2bad.jpg,25.934425,-4.2931995,5.8608923,0.78727335,1.3496585,8.16962,2.7098,62.548702,4.969395,3.7165933,12.669061,2.5103438,10.587125,3.765736,8.52395,1.9053271,-0.22770278,-1.8413213,3.9696395,4.448457,10.948256,2.4272418,-0.15811491,1.998131,7.068768,0.9681304,8.505817,-3.3936992,0.17773634,-0.13319013,3.4256504,2.0833287,2.3634233,5.0602427,3.9762518,-0.04120022,1.447571,4.1729097,0.99984425,1.4800917,-0.31086308,1.1558764,1.2933239,1.0097076,2.9632215,-3.7256737,6.0708313,3.789845,8.422377,0.75790167,5.854433,1.2321204,2.0702214,0.45284313,0.8798061,6.914727,1.5124443,-0.35113144,-0.07225205,1.0196317,-3.1683927,2.620138,0.533556,-0.23904452,2.3042772,0.5776713
transport_0c8c70f2-91d13ab7.jpg,26.293674,-2.9679737,7.38554,3.7259996,-3.014689,5.670667,3.188395,56.269733,12.075093,0.9211379,10.442686,2.986169,8.40304,9.722368,7.019788,-0.19887406,-0.19705668,1.329782,3.5007749,1.5378988,7.0544252,1.0683311,4.1888075,3.6837122,3.225212,-2.886076,6.7501636,1.0072536,0.68491715,4.4941597,-1.1417841,0.33818763,6.985335,1.7674704,4.8215847,4.351961,-0.46810144,-0.56658953,-1.6885834,1.4208884,-0.36044708,-0.2590837,1.3240888,2.5549102,1.8498652,0.33809984,8.62752,3.1326208,5.4700403,4.4204392,5.953032,-0.8446503,-0.052416883,-1.9068924,-3.2157824,7.2551675,1.2788657,-4.4218554,1.5692025,0.6688902,-3.1007662,1.1003118,2.3316133,-2.3877573,-0.29630297,2.1750643
transport_0ce5101a-319a76bd.jpg,23.401445,-2.8053179,5.4885025,2.4545124,1.9025657,7.5964556,4.9721894,53.70153,8.323346,3.6356404,9.424266,2.8942795,14.501084,8.200557,8.48641,6.891072,0.09841621,0.2477318,8.01081,4.754615,1.5072814,4.5833645,-0.5708375,4.59615,4.9343214,-1.5499998,5.38999,-0.39292043,-1.94509,-0.0946912,4.1084824,2.628419,2.9376528,4.8973207,2.5863132,2.3187532,0.6165152,2.8500316,4.390651,-0.16980623,1.1697385,2.720483,4.4641204,-4.028529,6.057819,-3.4970157,8.122233,2.5670629,7.0244813,0.88672656,3.206496,-0.79275566,2.435302,-2.5069802,-0.8572,9.610375,0.7987826,-0.8409069,4.3223825,1.2138596,-0.3523412,9.128933,1.0614197,-2.3385274,-2.268671,-0.07450199
transport_0ceb02a1-9d255d46.jpg,26.600903,1.5610652,6.032274,-4.32579,2.628856,9.990584,1.3332584,57.61033,6.7606106,0.30602655,13.000096,1.1110164,14.801852,9.199453,6.645932,6.048885,3.5903926,2.7396905,4.6152024,3.7597458,1.9615505,1.7508845,-1.0593331,10.065933,7.4203396,-2.604628,3.1282327,1.8763857,0.7338878,4.440604,4.15737,0.68749833,2.3237727,2.381527,4.0549808,5.328582,2.1182072,-0.89112335,7.009885,-1.7215099,4.6218047,-0.15541585,3.6322732,-5.3137507,2.6902828,1.4804204,6.0065002,4.7683635,1.2186011,2.4429686,6.5197954,0.4478521,2.5254295,-3.5771165,-1.7300321,12.765831,-0.2690834,-0.7329043,1.4680158,2.4926457,0.4975616,1.7392323,3.8919733,-3.835332,0.07136063,3.2648683
transport_0d13ae3d-e9464364.jpg,25.542963,5.8465695,-0.18957253,2.233633,3.8020287,12.414087,5.47152,49.297543,9.240438,7.5290494,8.957522,1.5284994,20.74165,11.106367,9.3967705,2.6433256,1.3212445,7.541708,4.822734,5.8644958,4.083251,2.3224463,3.090241,0.47144172,7.162967,-1.4142567,4.7672024,4.0309653,0.51965296,5.8355246,1.4097472,1.4913698,3.280135,4.3329773,-3.165037,8.310917,1.246657,-0.14732517,7.3987136,-4.8070965,3.250365,-1.8833214,-1.3016818,-3.2146976,0.7554268,-0.42510274,10.678802,8.189789,1.8684138,2.4734526,5.651536,3.8856912,1.7839987,-0.19591807,-1.5908307,11.900229,1.6078843,-1.9451616,0.20009442,2.3560097,0.31863815,10.677084,4.263095,0.25079393,0.49822786,4.5875926
transport_0d207cff-4d922795.jpg,25.895782,-1.109519,0.9992937,5.286175,-3.0379002,6.207504,3.8500555,61.069565,11.890422,3.2786682,13.929033,1.701139,7.329362,10.664502,4.2819524,3.4048035,-0.6017519,0.34874263,3.8879793,0.6967335,6.963812,1.4979645,-0.021657255,3.5589318,4.165485,-1.0541129,10.27979,2.0500648,1.51167,1.4419749,0.05010646,0.2492045,3.08607,2.4898124,4.4911666,1.9321468,-1.8161569,1.3905685,-0.70724106,-2.1415968,-0.60000485,-0.6101502,1.3328632,-1.704398,4.8901076,2.1072617,2.0435255,2.9190824,6.1138363,1.5762478,4.3842545,-0.397045,-0.71201015,0.74034756,-0.64464456,6.7400923,-0.14644265,-2.430315,-0.4912099,-3.0774882,-6.336138,2.285036,0.5666372,0.21991311,-0.43511224,-0.31609786
transport_0d7b89dd-a640ba96.jpg,22.400576,-0.7053817,6.192728,5.2160845,-0.26536906,7.2444773,7.3342085,55.669666,13.505176,2.6004014,14.166917,8.136766,10.872052,6.331425,7.3860126,0.44307703,-0.7895291,2.9291584,2.0246577,5.4517627,3.9444468,5.396554,7.6325746,7.3134346,5.3109307,-2.1567078,10.824288,3.0172646,4.4916415,3.445892,3.4627562,2.9798567,5.5865874,2.5407481,3.1656032,3.9716341,1.1732146,-1.3653463,1.9444003,1.2617657,4.304708,-0.2522789,3.5461106,-1.7751716,5.405829,6.11565,7.605909,2.8119366,4.970593,3.117756,3.268192,1.7729491,2.4816728,3.2733388,-2.3862133,11.341884,0.34556085,1.4103849,3.2646856,1.2212719,-2.3446853,4.8732357,3.784652,-0.9638571,1.6950587,2.6978319
transport_0d93653a-52e6eac5.jpg,30.975235,-2.01967,5.0228963,0.20444654,-2.5036213,4.851818,7.3794985,61.584644,10.316026,3.4943678,11.287316,2.6665862,11.507983,5.690452,8.512873,6.9786415,0.24861154,3.597714,11.089845,5.207602,3.699269,5.04668,2.1152587,3.510479,7.021823,0.3159995,5.5523663,-0.8280557,-1.8728409,2.1632626,2.7607508,2.6657453,2.2074027,-0.20419215,3.7991543,3.4745946,1.1671603,0.03668042,6.298199,-0.23314601,2.9064085,2.5229096,3.655372,-1.4155811,5.3644357,2.5577273,7.7905016,0.60041064,2.2269251,-0.59139675,2.1114378,-0.88802874,1.3872987,-2.9204445,2.1697905,9.089845,2.805182,0.6951276,2.816953,-0.5426627,-0.47926214,1.7739906,5.475207,-0.2329746,-0.81019115,1.5600462
transport_0db8d440-cdcf4d0d.jpg,25.150724,-2.3274415,4.8712163,2.313077,0.76899225,7.765779,4.3822174,59.77363,10.248121,-1.3352145,14.154752,0.36841238,12.984369,5.0314693,10.165076,0.82469267,-2.7854898,1.1962857,4.978833,1.037076,5.6710796,5.622275,2.3159518,-0.16508906,1.964514,2.8073173,4.3140626,-1.6879578,-0.3921126,2.4300056,1.7760243,2.440283,1.71954,0.3977066,1.6476105,0.7045923,1.3918836,-2.430197,4.9239874,-5.4557943,0.94720757,-1.0925419,-0.6837976,-4.2087536,0.6139785,1.5960667,7.226055,5.1986666,4.931449,1.4916319,4.542425,-0.29304945,-0.6033472,-1.1867294,-0.72838855,10.07334,2.3440363,0.40965882,-0.27276623,0.709154,-3.3610253,1.8757082,3.8091307,-0.33381405,-1.5385883,1.5114897
transport_0e05e1d7-51f68c07.jpg,22.548426,-6.0871906,10.394481,0.21073885,-1.5172726,7.0762625,5.9753547,60.137905,7.017471,-0.10398459,13.881348,4.4670815,7.552947,11.94483,3.886491,-0.08951295,1.0147808,2.8791707,3.6582198,5.2509565,8.058481,2.2803442,-2.3585436,4.919812,3.6995277,-0.96080667,4.5735836,-2.9730515,1.3942908,-0.0994388,4.526823,1.9546949,3.4522495,2.14478,4.9966726,4.3496413,-3.8790119,-0.053870447,0.7212868,3.8325586,3.1292937,0.064466804,3.0581188,1.498675,8.655306,-3.1339214,6.3976483,2.7590215,7.0196857,2.749306,4.5018106,3.6697123,-1.2321601,-1.2102544,-4.1837087,8.758538,0.11847271,-2.7735107,1.1017001,1.01012,-0.8196417,2.4774272,4.733221,-2.0640478,-0.19432175,0.42071763
transport_0e0ff624-53c9fb74.jpg,29.166323,3.8371747,2.6130586,6.8773465,3.8528352,9.22762,9.278701,47.968395,13.597409,2.6763997,16.772556,1.8616173,18.571915,6.470153,7.123461,4.27565,-0.7112218,5.3923235,4.785257,2.1423378,1.9692755,0.98128545,0.92049754,1.4422283,7.7278733,-0.2726497,6.4723673,3.7258785,-0.028336234,0.8708442,4.5201974,3.097448,4.5148835,2.3959665,-2.860549,3.6632934,3.1339004,0.46607545,5.4503727,-5.673199,1.110052,0.5896863,1.781458,-1.8232988,3.6936667,0.3197587,11.412653,4.9311666,6.9172034,1.4268512,6.7049108,4.2836657,3.118587,-2.1125154,0.77652794,12.26739,1.3716551,-1.1556841,1.79445,1.5911373,-1.6542547,3.5718045,3.8759975,-1.2577934,1.3744856,1.8935333
transport_0e40e862-f22aa57a.jpg,26.849201,2.367033,4.1853356,-0.21070027,-0.17564884,9.286652,4.1479125,38.276497,3.7390585,4.2916665,5.590215,0.05390439,23.571375,7.7950897,8.225844,4.1705976,0.6480584,7.335446,14.061906,7.1448984,12.814875,2.4290037,-6.43941,-0.098265246,4.8677435,-0.069948375,0.75917727,4.2521772,1.2885998,1.7563585,3.3750448,2.9957995,-1.8331823,2.3594465,5.9566956,-1.8346382,2.0505724,0.7531118,10.564941,2.9980888,3.1715858,2.272833,-1.7243013,-2.610913,0.87876385,0.06332798,9.647151,0.065567434,9.822867,-2.2371426,1.2539022,2.831081,4.9143753,-2.6840298,2.5840554,6.9278493,-1.030394,-2.7426834,0.7952122,-1.9075022,1.5065562,8.34488,-3.4409263,-0.9464954,-1.0858991,-0.44972178
transport_0e4ad39c-a888cc16.jpg,27.303764,-5.961752,3.6395051,-0.008845329,1.5609183,13.862408,0.78555113,63.41893,4.8642035,1.8352902,18.186735,0.23400821,12.503721,4.1721053,10.7956705,0.14416295,-0.26046875,-3.6434748,4.011877,0.07027932,4.498794,2.5626519,-2.2880707,3.325348,5.1225944,1.4737349,4.1111774,-0.8208661,0.27683303,-1.2464354,2.3077452,0.8477438,5.6196938,2.3502264,4.164756,0.1372351,0.47262284,1.8316392,-2.9227688,-5.0698886,-2.0071409,1.6477671,1.828704,-2.3605773,2.088622,0.07952671,5.770702,1.4066511,4.990799,1.3974363,4.87197,2.1054063,1.4582119,1.331945,-0.71687835,7.978712,0.4802092,-0.023910869,0.6559794,-0.488157,-1.5557433,-0.24616061,4.0524116,-1.5876286,-0.42437398,2.3534963
transport_0e6ba7c4-656258ff.jpg,31.49813,1.7553072,2.3229284,8.195872,4.9495125,15.370374,4.7979074,47.143646,4.8775306,5.88134,11.430141,-1.5682307,20.143862,8.527859,13.609431,11.00118,3.668277,4.39406,4.9209533,1.6037868,4.582618,4.1052074,0.4746424,3.913662,9.82753,3.9033089,8.222888,-0.2421284,1.6537935,1.6004242,5.021719,3.868112,2.1440332,3.1304069,1.2371196,6.653076,4.3819823,0.30569184,6.881364,-2.1291416,6.7001104,-0.5460456,5.1814265,-3.953923,4.206712,5.0463786,9.970673,1.9758929,3.1703486,-0.37730724,-0.776519,1.3328637,4.266353,0.26105118,3.5276852,6.0358768,-1.327331,3.6515923,2.9564803,4.013425,1.1979549,2.1538422,0.34542707,2.5116887,-1.7549675,5.200259
