image,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
paintings_Constable5.jpg,10.504009,4.7063427,25.281275,6.2457633,16.47379,2.9591892,23.094524,14.51246,10.065433,23.406235,-2.2054386,7.334251,26.174847,-0.48541808,4.2501264,-0.034580193,3.610611,6.788079,20.0027,6.9131026,14.29161,3.1940541,3.1348414,-1.5686072,11.221469,6.92707,1.9371427,2.5356915,-2.90834,-2.0213463,-0.5053648,9.490876,3.8773372,3.214664,11.828926,-2.441964,-2.3767521,0.28407001,9.566477,-0.06628232,-1.801161,3.5839648,2.7369506,6.9271126,-1.2755358,1.5607681,11.571046,1.3518138,9.035159,4.154975,-0.096593425,8.623168,2.8079073,3.5412774,19.993969,2.7748406,3.217776,0.08240067,-0.024286471,2.1957986,-0.6135681,1.3297323,4.344071,-0.6853531,3.0191414,2.9063783
paintings_Constable50.jpg,17.958897,8.408215,13.808971,8.595509,15.211351,10.442013,25.310719,17.755531,0.80839664,15.653391,-1.0938364,11.693475,31.625069,5.0865335,5.1895905,2.1516507,-2.054627,5.0712185,18.534958,1.3863157,16.557384,2.6992087,2.3531806,-1.7267157,6.245988,2.7133715,5.1096983,8.548739,-0.7735032,-5.0146523,2.8461895,8.727413,-2.106313,2.2960806,10.390003,-3.6559217,0.16455306,-2.2379112,7.239947,6.39845,-0.95593023,3.3595953,3.5247033,13.466506,1.5569783,1.6893389,8.2376175,-3.322074,6.6924996,0.1008363,-2.249003,7.462649,-0.26982483,5.9437227,23.068642,1.8495642,-1.3949159,1.8621154,2.4369574,0.33268547,1.6465029,1.0066677,2.811249,1.3834493,1.0192689,2.256828
paintings_Constable51.jpg,11.52393,-0.7491694,17.81076,0.8964052,19.921785,6.0034194,16.892754,16.495724,2.2728634,16.16623,-6.17725,7.8602595,34.740986,6.4828267,7.037097,5.4388485,-3.5060306,3.048864,4.764052,2.80249,13.339525,-1.5875247,2.4169598,-3.8906503,9.339042,2.7374609,4.200101,4.150726,-2.5764208,-3.5493844,-1.237892,5.664202,1.1105409,4.418403,4.3229218,-0.48262691,1.3972193,0.087059945,5.094549,1.7008749,0.0011920929,-1.0338262,6.1529994,2.3694139,-1.1621346,-0.51560235,15.610581,6.2317953,10.692152,3.052448,-1.2102168,11.494453,2.7566514,3.5718687,15.021986,0.123459615,1.823965,-0.6344347,-3.553505,1.8919734,1.2825782,6.1060724,2.6455832,-0.098634325,0.017873198,4.1698112
paintings_Constable52.jpg,8.153073,-4.0240417,20.122936,4.8195086,21.73685,15.390174,18.87541,15.241771,10.534386,11.187685,0.9234887,3.7412767,31.397757,8.515684,5.5153346,3.940914,-2.0979617,1.0203526,1.6452677,-1.6095569,0.54702556,3.2710497,0.6053483,0.7296918,7.371517,-0.42786932,-0.8891126,5.824165,-0.9954066,-1.0390881,2.4417558,3.3899498,-0.812128,3.9643056,1.502706,-0.538907,1.4149138,1.5593995,7.659637,-7.039878,3.1597695,0.27835554,6.0921884,3.4822125,-2.888855,-4.4502196,10.953401,1.3005543,6.736308,4.3277187,3.5734355,10.650555,-0.21768045,0.41168132,10.549751,2.6508412,-2.0690982,-1.6641725,-1.2841244,4.567883,1.1935111,5.1879387,2.4461694,-0.36418644,-0.801626,4.83363
paintings_Constable55.jpg,2.0189214,4.195917,16.629549,9.372843,15.419957,14.785896,18.323395,3.151891,2.6307452,19.692049,0.5363019,6.0673585,22.900988,8.2296,17.99601,4.8161902,-4.5403404,4.1724644,3.9573147,-1.2569172,22.456404,2.9745135,0.4170252,-3.732556,4.503985,2.2879453,0.5096292,5.2659163,3.0881038,-1.4853221,-2.8385558,5.7389097,5.0482965,8.253164,-0.75174665,0.6704498,-2.5301907,3.0789418,-0.5075716,-0.80520177,6.2102675,9.747345,1.4324855,1.0238088,-1.0849992,-2.113411,8.079858,1.3928587,15.272951,5.536203,5.293467,7.935295,2.381506,5.758855,10.676397,0.60505736,-0.83764523,1.6916871,0.7419232,7.80119,4.4245677,4.918325,-0.19064806,4.5296745,0.9025147,6.836243
paintings_Constable6.jpg,2.2407618,9.03142,18.937836,5.9838543,14.027267,7.4017973,26.19993,13.637282,4.76159,10.695309,1.4956545,7.8441143,22.781176,5.5932193,15.119423,2.7233474,-3.3789368,6.3486533,7.89381,3.1541362,8.6327095,6.6540437,3.685944,2.723236,10.231514,6.478431,8.536977,2.8806741,5.1314936,-0.69925874,4.1693015,6.6954703,-3.4085968,3.5326884,-2.580348,3.0486274,1.9764953,1.8543079,17.923847,-5.561964,5.7551394,4.0921884,2.5878212,0.6144566,-2.0108447,3.6130831,8.721229,3.8278375,7.455476,5.970908,2.2749643,8.793296,2.4431884,-1.0841931,14.604781,8.244727,-0.88747984,2.1640995,2.8682687,9.490768,2.2714534,7.1059217,1.2892468,-0.48679385,6.1432695,6.2617517
paintings_Copley1.jpg,17.073872,6.121723,8.478744,10.11899,-3.5114546,10.305535,29.251585,10.260101,32.138412,9.168355,9.889492,3.1239867,1.072686,0.12705927,9.517684,1.5039331,6.3734384,2.4640455,5.295605,2.1411288,-0.0017643673,3.1889272,1.5288836,2.267281,8.345534,10.331716,6.2845736,1.808535,-7.6131916,2.1276903,6.003168,10.145136,2.5417972,-3.2044246,-0.2752522,3.3639896,3.2960258,10.489596,1.3023393,-0.76784706,-1.1435305,0.70820683,0.356113,-0.85955316,0.8071479,-1.4791499,11.474032,2.2783523,6.100244,2.5483375,5.6497703,15.825158,-0.99780357,6.055115,7.1925864,3.1907108,1.6275369,-1.1609399,1.6049117,-3.2235909,7.38176,0.55721146,2.5337565,0.63438064,0.09585349,-1.745114
paintings_Copley3.jpg,10.073462,0.9177312,24.974672,13.142359,1.3750874,13.236146,27.290937,12.878767,36.810844,5.272596,6.669961,9.645244,-0.3980725,1.1971258,12.972097,-1.439125,1.2079105,6.6556053,6.0492506,0.30548325,0.39470053,3.854184,3.5974953,4.321237,1.6636765,5.983032,9.841924,7.91004,5.8699365,4.6300616,-0.17503886,3.0602298,3.488015,-2.280367,1.4822338,0.20103735,-2.879829,5.989605,2.4414406,-1.9174013,-1.1153181,-2.4305274,-0.36339626,-0.3482515,-1.7163697,-4.9724703,7.164775,1.9100327,10.210152,3.1167483,5.539956,12.965098,-1.4412354,5.5374026,7.5167856,6.9910846,2.9705338,4.4999523,1.7074456,-1.5923204,3.4874053,-1.0367581,6.113281,-1.1373686,-3.6212094,0.35386467
paintings_Copley4.jpg,15.502058,-0.4056125,18.079918,0.49300903,5.5107145,6.382995,26.535118,14.738796,17.475145,10.088227,5.7810383,8.828543,9.645311,-0.6128342,5.4284105,2.3801413,8.192592,4.5582004,38.534405,4.701437,9.046702,3.5947754,2.782776,-0.9455603,9.031579,19.580906,-0.028526783,3.7257168,-4.2034135,6.6184464,1.1826366,7.8688035,8.004822,-0.41734436,5.840879,-0.6340332,-2.2549634,4.2496324,5.9516916,12.034518,-6.597547,2.9608417,5.648016,5.693398,0.80208343,-2.4924212,9.965697,4.972634,6.242851,1.6516477,0.4997814,12.913862,5.5202436,0.17404887,7.6756263,1.4353994,3.5388973,-2.4580908,0.1468379,-2.744978,0.6225279,1.8949018,1.9370496,-3.577603,-0.90403247,-0.084709466
paintings_Copley6.jpg,3.3398356,1.9898571,35.619293,10.88752,3.7281249,3.046441,34.165943,4.9053783,37.884243,-3.9257221,-0.27000624,10.370024,1.3571699,13.505856,2.055029,0.65147597,3.5197299,10.034292,6.9753127,-1.6030505,-2.625864,11.7335005,2.3278277,6.357621,2.7112324,-1.210605,7.944159,8.470083,20.351925,7.939859,-0.044762436,8.45516,-0.66366076,1.7573813,0.31721848,3.729593,1.7379591,2.6040885,5.0853686,-0.14621304,3.8527296,-0.7562171,3.7999053,4.8163342,2.2812147,-1.8423398,3.936133,2.261752,3.5942361,8.160128,11.277546,12.87449,-0.39579728,4.0944514,4.6288424,6.0562415,1.9601722,1.8215518,4.2860093,2.9825337,0.18033473,2.2369032,3.3074903,2.3228087,5.473203,1.6082838
paintings_Copley7.jpg,9.777599,1.2234336,43.792828,9.350648,0.79272956,4.8769956,27.623594,8.536328,23.584404,3.960812,4.875987,17.92184,1.428546,-1.1882144,-0.961967,9.756704,-2.54105,3.5871239,1.8400444,-4.70302,-2.8766959,6.530335,3.6351686,12.247254,7.345259,6.095546,8.11553,9.272818,6.1081038,-0.525676,0.7206793,13.343185,0.33072978,-2.1521523,-0.22646342,2.4194188,0.75925606,2.974309,5.6468515,-2.7063391,-3.0381947,-2.8202388,1.3885489,0.3992176,0.97601795,-6.242453,9.608771,1.2825363,0.9114865,2.4253933,5.1389184,9.333647,-1.533139,21.954859,12.227259,2.7027168,2.269188,3.6925023,4.0743637,3.1210537,0.46643353,0.263202,3.84586,4.2106395,-4.889844,0.3213072
paintings_Copley8.jpg,27.56416,-7.1215587,25.471565,7.450626,0.096478686,2.5329044,27.67466,4.976003,27.482668,4.596374,7.4737215,15.022047,4.7066674,-3.1189666,5.8906264,5.331243,3.3679824,5.121299,1.8363178,-4.081041,2.7985334,3.0210783,4.8363123,15.069218,10.942331,13.030167,8.792253,5.3887367,1.3827208,0.3934911,0.21308827,10.023844,1.2820013,-3.2863684,3.9530137,3.0777774,5.9546924,0.7028777,0.32488102,8.865749,3.2554462,-2.8997548,3.8560793,-2.7390752,0.31426522,-3.739595,7.43497,-1.4340057,4.1217694,0.5636573,4.554169,11.800103,3.467093,11.802604,3.7327654,5.546179,4.3950343,4.1597805,0.8813133,2.1527636,-1.800052,-0.07303125,1.5223005,0.53943264,5.220596,-1.7943661
paintings_Coques1.jpg,17.181046,7.4000163,25.741926,8.804101,-1.9781832,2.4713423,31.723686,10.748264,33.615425,3.1347406,8.482206,10.249654,4.844692,4.2291255,4.2925334,5.475243,-1.420738,5.233071,7.2379866,0.832155,5.552689,5.6441126,3.3260398,3.0660493,7.6511784,4.005844,9.885892,15.37959,3.3589468,0.057944424,-3.6849241,8.74544,-0.18649362,-4.325522,3.7261426,1.8430998,-5.2149816,5.3428087,5.2904468,-0.9215978,1.4485801,-2.639592,-1.878244,-1.1811608,-0.06337087,-2.810479,7.075004,6.2486672,1.3295401,-0.6847701,4.1670313,11.138195,-4.34121,11.791309,10.283497,6.5680146,2.0020285,-1.4186884,2.7960198,1.0673751,-4.023815,1.8698072,3.5188365,1.098614,-2.7886598,-1.4082289
paintings_Coques2.jpg,14.733388,8.244935,29.530329,8.511977,2.770152,1.2053286,33.133686,13.27149,35.34337,0.6307624,11.217846,6.632033,3.3245668,4.1649384,5.4620523,0.4668061,-1.0605879,6.4706726,7.6699677,-0.34470972,3.6161323,13.044168,1.5031275,-1.399833,2.8187177,3.232052,6.620343,10.42514,6.073149,2.7614255,-3.2599905,7.0158763,2.0123444,-3.1731863,-0.1520168,2.6733592,-7.431351,-0.3729309,8.065449,2.050145,3.9813273,-1.0213976,0.098689474,0.41172424,-1.4737351,-2.0640225,5.5774436,6.96526,0.15181983,-0.52343684,4.66021,11.717329,-3.7042904,3.0714247,10.54993,5.3911095,1.6913689,-1.224905,0.6366697,-0.46613142,-5.470127,0.92804545,7.1677895,3.0934482,0.64328974,-1.7707784
paintings_Corinth2.jpg,14.971302,6.989182,25.211617,7.868746,7.794144,-2.192381,15.6672325,6.611925,26.133759,5.4896774,4.0666018,10.97184,12.944174,-3.4202662,6.0671945,0.06336644,6.560249,-4.850732,10.193322,2.4596202,20.649427,2.0761032,-2.7379477,0.821219,3.4373288,21.737736,9.537621,3.8469262,-4.6459064,8.87558,0.5079548,2.8369527,-0.61255866,2.4970176,10.260959,-1.7674869,-0.07721125,3.0433278,11.914607,5.2531962,0.025877729,-1.3975749,5.4843283,1.858395,-4.5083904,-1.1473258,1.6072845,5.4168153,6.251791,1.3032856,6.1177864,10.329496,2.3590221,-1.0147578,7.984046,5.117781,4.938706,-0.39549795,-2.9631724,0.8623812,2.2620726,6.3915534,2.707188,-2.396468,2.8513372,0.13022432
paintings_Cortona1.jpg,5.041565,4.7718153,21.35259,19.903984,1.650532,3.5840175,24.622143,1.9208146,34.408737,3.018634,5.774645,3.0832405,-3.992884,0.7248152,10.946613,-0.32776836,3.8152785,2.9402945,5.827288,-0.23502982,-0.7428362,11.660706,1.6210392,12.686367,0.56843805,6.3642607,6.543112,1.9456108,-1.8700994,7.100802,4.075768,2.7492445,-2.7925482,-3.292815,-4.084636,4.947507,-1.0702727,-2.5074248,2.1721137,2.8272455,0.7134481,-1.2135497,2.557833,0.16034377,0.56845725,-1.5223482,1.8745631,6.979436,3.134997,2.8879852,7.092528,15.4157,-0.81908584,4.102657,6.60415,0.09803197,3.138759,-3.2957547,2.4586565,3.347005,1.2465079,2.6323512,2.1138375,-0.7103419,1.3394772,-2.9899523
paintings_Cortona2.jpg,1.872755,3.8123806,38.31964,5.2703586,0.89783436,3.2642252,27.233023,7.7556505,35.84613,0.4954752,5.6128287,14.037085,1.2478218,3.991393,3.0707476,4.5595856,8.523007,-0.0036077574,0.30521807,0.98420584,5.2017083,3.8149,-3.0851257,7.9348497,5.1323647,4.082808,3.7167497,5.699338,17.274141,7.1681595,-1.7068228,8.819146,2.532302,2.4703584,5.387597,3.3038995,-4.3780074,3.7478988,8.320545,-3.5221894,-0.45265257,2.8689568,0.6194706,0.3407082,-0.086976565,-5.8531227,2.8072615,1.8445617,3.3913207,4.358044,4.6999235,7.811664,-0.5037187,7.28828,7.396727,4.62774,4.3717275,4.451757,2.681518,-0.2035493,-1.2838778,0.8561881,6.6169662,2.392875,0.67189896,-1.7244114
paintings_Corvi1.jpg,15.771731,15.1237755,16.042908,10.673858,11.579621,8.553626,38.246735,15.000473,23.944864,10.636208,8.91243,10.189156,15.323507,0.8939233,6.849639,2.110221,1.8910997,7.554818,17.540213,7.5434656,8.17416,1.931807,2.903146,1.8787272,6.2727394,3.885948,6.3366404,14.073847,6.2353115,-0.23369473,-1.1706282,4.7749424,1.9966629,1.3548515,2.7675998,-0.5421831,-9.598042,2.3666472,5.3574705,0.3529069,-4.245656,4.6819773,6.265067,-0.038287323,2.2740073,-3.7813532,4.4401007,4.237742,5.9681,-2.0859282,5.348269,13.03565,-0.9309257,3.5714731,14.079841,2.1972663,4.9648843,1.2190557,3.8606603,-1.7909858,-4.3072076,-0.06615147,4.9921846,-0.40529984,-1.3544391,-1.0012976
paintings_Cossiers1.jpg,17.30273,-1.2296563,21.782278,19.103985,-3.2733865,7.313256,31.470867,17.288332,35.32842,10.874941,6.54501,8.182928,0.08429717,-4.2526994,8.212198,9.688901,2.816343,1.9348847,-0.612655,2.482692,0.18866757,11.93765,-1.4470991,6.647738,3.593888,7.021138,11.382822,3.7187192,6.5135555,2.6526194,-0.115595385,8.949711,2.597666,-0.558645,0.7799001,-1.8561956,-1.0980817,-0.17790776,9.328562,-3.1224108,2.3764727,2.2494268,4.6430116,0.418104,5.2918854,-0.048677206,3.1851914,4.157554,7.085453,2.077643,11.226644,9.065887,-0.48806834,4.241072,8.037336,5.3628063,0.6671485,7.1650786,6.5556817,3.4430363,-1.3041701,5.5866694,0.7821791,4.899837,5.9373856,-0.52780956
paintings_Cottet1.jpg,6.3962317,4.408168,60.644405,4.7563715,1.5561757,0.6512566,13.258751,12.402329,5.2588468,6.5003724,0.7737663,-2.0716898,4.8073997,-2.445024,6.72514,6.809848,-5.288337,3.4857364,0.9626436,0.2592105,8.8751955,7.4691706,-4.027036,-1.2228614,6.6705256,4.9610405,5.020886,2.2452877,1.9548837,5.0490217,-4.3086767,4.0578694,-1.957139,1.4706502,-1.2205184,-2.977588,1.0090054,4.4482484,0.6175223,0.7524194,1.8996623,4.095977,2.6099753,-1.0700015,0.2238786,-0.53648084,0.9031178,3.6951668,8.147722,-0.4925073,3.9702575,2.2525792,1.0937247,-3.348805,20.263186,2.9471982,6.8565965,-1.2027955,-3.8744683,5.8490868,-4.060535,5.466321,0.7092797,-1.0412614,-0.8765734,2.570016
paintings_Courbet1.jpg,4.1457243,18.830418,16.219866,7.2153955,45.305363,1.5292896,27.70871,4.570579,27.25999,-1.0354688,5.757768,23.494081,18.159073,2.0521646,0.42013732,0.7315249,-0.6525738,3.954753,-1.6542854,-0.89340657,-0.5777672,5.8632994,6.638716,6.8785353,3.8964744,-1.9312441,3.2175477,6.204703,20.71871,3.0965953,-1.1287342,6.777704,0.7304348,3.2253993,2.6108575,3.1618514,-5.633701,-1.9561589,12.42608,0.66406167,0.5053811,-3.7503228,8.715151,-0.79988885,-0.24426919,-2.6458108,5.763598,-0.9671918,4.675376,3.732492,6.1224146,6.4990864,-3.529688,2.9776943,5.9381957,4.476136,-1.0769453,1.9852078,-0.94415826,4.1081758,-4.3544145,0.5881113,2.4059715,1.566416,1.563913,1.0221761
paintings_Courbet10.jpg,15.685516,9.802364,10.999023,4.1683874,-2.5725598,12.610399,13.846747,12.120235,1.4259706,6.927917,4.333633,3.9188337,17.327011,5.9371753,12.377193,2.1764226,-2.8398333,6.0789165,18.614712,2.4198425,15.196483,9.161795,2.1552231,-1.07891,11.518628,5.7124076,-0.15639104,2.2775488,3.3353581,-0.6770489,1.863325,11.393182,5.326771,4.7449613,-0.60834336,1.9478238,-2.6449547,-0.6648877,19.759798,-3.5231843,9.7882,6.2962575,-1.3295074,1.7328914,-6.4008503,-0.20026271,11.102793,3.119489,6.680152,6.947835,0.764765,3.496856,3.5756931,0.10069944,5.55544,8.0871,2.0920918,0.1083808,-0.1876012,8.387342,0.549573,10.380849,0.0028283568,2.4048572,0.28546488,8.196589
paintings_Courbet11.jpg,14.387168,0.8007281,5.819628,14.514049,-2.1932993,8.518612,37.170036,10.560243,21.581179,12.745547,0.86879015,6.8376393,16.840193,3.7313223,22.962759,3.6795452,-0.9008346,2.7712924,-1.741102,4.6691856,8.349455,9.980958,6.3675947,2.763449,13.1191435,11.529489,16.18788,0.7707479,-4.402852,-2.101007,1.7870862,6.655084,-2.678285,-1.3346486,-1.7863115,3.9912372,4.771454,4.146266,1.9566631,-5.493121,-3.1980906,2.725473,-0.16388205,-1.9987885,0.49410084,-1.7585881,10.934741,6.4314866,7.889427,4.6143484,5.177447,22.89807,2.414808,2.6073213,13.651989,5.375087,3.5111413,-1.3273422,0.36353996,4.9567204,0.26871467,2.79105,3.313691,1.2080878,-0.8721229,-0.025876518
paintings_Courbet12.jpg,4.186585,0.2743414,24.59325,15.874486,2.5673802,9.232851,28.70858,4.1183615,37.560345,3.7165794,4.9528017,12.80842,1.265958,-0.17611952,8.642922,0.069311544,1.2950922,4.303712,1.1989733,-0.07770263,0.6954399,1.9457068,-0.4308086,3.5534635,2.3412395,6.9602623,9.213431,2.9256663,15.56227,11.942271,0.28091982,8.358123,4.1509748,4.3611693,1.2894263,-0.3286004,5.3102765,9.279593,4.6270347,-0.11620307,-0.41675255,1.6575309,5.901273,0.8618431,-1.3948847,-3.0867393,3.5807981,-0.49339217,6.23145,2.4874408,14.323293,11.964462,2.0725617,4.3580794,4.5385594,5.442423,2.4004426,0.9233609,-0.4785667,-0.18049376,4.61519,3.905485,5.7392755,2.0201476,6.9479957,1.2852027
paintings_Courbet13.jpg,6.5951185,-0.16936105,18.40259,3.882014,26.991844,5.256536,21.540092,15.200828,4.857601,20.788292,0.14960486,5.035849,33.531166,2.002693,6.0861197,11.797572,0.80055064,4.9341173,14.740536,2.6073344,16.1383,-1.194892,3.0552306,-3.017024,6.130668,6.299229,6.9401293,5.089281,0.1761024,-1.3679361,-1.9169251,7.159692,3.265245,8.233974,-1.0240268,0.21186304,-6.0208907,-0.054111287,5.398732,0.29769018,1.9629372,3.6977906,10.917637,2.8103986,-2.5511901,-1.7500652,6.7021837,4.501574,10.58641,2.298224,-0.20146357,5.8422766,2.3304157,2.6106966,9.699356,1.0111825,-2.8664932,2.1949482,-2.4038706,1.4214519,-0.70014447,6.711804,1.2105578,-0.027371012,0.7961536,4.981447
paintings_Courbet15.jpg,13.66905,7.903167,4.023963,5.7965345,-3.5644214,6.540163,21.018723,17.669153,3.9376605,17.625866,0.8306348,7.562873,13.16572,5.219972,9.965701,0.2297462,-0.3343781,11.199461,43.00836,3.8190205,12.436722,2.0273354,6.267398,3.117224,8.79405,5.686644,7.5346737,3.8386114,0.61461926,-3.648068,4.115661,6.407232,3.0735428,3.9944448,-3.5997477,4.4675794,-2.1251898,-3.216331,18.856018,-3.828568,3.5402813,4.736686,1.4798323,5.601397,-3.9172773,-0.9530413,6.5077276,3.6975405,2.9281998,4.1002526,3.0577717,6.9239707,3.81626,-4.975995,3.8991246,8.91306,0.71473944,-1.1962421,4.3940415,3.0762825,-0.08331316,7.9464793,3.4969404,0.4410804,3.5481186,5.3076453
paintings_Courbet16.jpg,12.00266,9.913396,9.8893,10.687128,1.1713464,4.9739995,17.018682,12.266709,9.940645,13.574304,0.20897575,5.8957853,18.51586,0.1459038,8.445571,-0.37759933,-0.08107084,12.350935,42.104168,1.667659,18.447504,6.5320807,8.920554,-0.037876002,8.067831,5.7960086,10.109957,4.7057266,-0.7775496,-1.3093514,5.996663,7.643828,1.8859525,1.006434,-2.2966454,4.7430162,-2.88979,-3.0624561,16.286463,-3.7092514,4.32324,5.664027,5.9030385,7.13379,-5.7265153,-2.1640904,5.362869,3.6098824,3.1164913,2.4069335,4.041711,7.0650697,1.414549,-2.8207595,4.0093474,5.7359314,2.3374867,-3.72675,0.43571386,3.3567305,0.9213269,10.33376,4.944524,0.8020471,2.577465,6.2288165
paintings_Courbet17.jpg,16.056623,8.41265,4.528364,9.529598,-3.0342073,3.8236804,16.673811,15.26094,7.7437773,7.5839863,1.7348701,3.4348912,14.170832,4.105133,8.1413,2.4373398,-0.22100644,14.184864,41.974934,0.12538321,17.010712,7.7377596,3.3145607,-0.51378435,4.8223014,6.498331,8.983985,4.789338,2.4552152,-1.8942316,5.3209124,5.0480785,2.758241,7.7226615,-2.5228896,3.54103,0.11674201,-2.9374874,12.2494545,-4.9222937,3.75467,3.557533,5.326927,8.223706,-2.647839,-1.466558,1.1077479,2.4206252,2.911431,1.9220699,8.405528,6.0167255,5.554044,-3.0205867,2.9951243,6.759461,2.2693222,-2.924264,-0.9631073,4.392897,-0.58547086,13.211886,2.4119544,3.0618422,0.55757964,5.1831117
paintings_Courbet4.jpg,11.580534,3.855965,17.757505,7.977879,20.743347,6.9135985,24.028091,13.337369,5.6653085,16.150276,-1.2653444,2.9215622,30.601337,0.8411704,7.7164693,6.4071283,-0.70758164,8.809912,22.496758,1.6580775,20.062538,0.30811328,7.110629,-2.163219,7.2908945,9.247213,13.29595,5.606715,1.0830353,-5.1076536,1.4454424,7.8615108,-1.1704167,5.9047065,0.21192375,2.4238825,-0.37993398,-1.7220216,6.604468,-0.17454046,0.86826897,1.3690758,7.757681,7.2732315,-3.2287989,-2.0598903,6.058193,1.0278229,10.536699,1.0726607,2.031096,8.135195,3.4012,3.9555829,11.078526,3.3399582,-1.6356475,2.1995087,-1.0513508,1.9155743,-0.010675751,5.049106,3.8692038,0.11962131,3.053499,5.4715543
paintings_Courbet5.jpg,22.987768,12.557967,6.7878513,6.4901524,2.4200344,5.678328,22.52997,24.708721,5.3836117,17.981642,-1.1129919,0.99179137,25.743664,4.976846,7.5781064,6.9353976,-1.1039937,7.51139,30.328802,-0.79595876,20.232006,11.004812,4.2263484,-0.289743,4.1331997,6.9189215,3.7085824,10.197052,-1.6500043,-6.063583,-2.1572568,6.122382,2.529197,2.2482407,1.4048485,4.2834697,-2.2047813,-1.109679,9.537014,-0.34241974,3.3299117,11.073486,4.9978065,1.6682744,-1.4545021,-0.4961349,7.968697,5.9556684,11.9597225,2.3949854,1.1557642,10.010186,3.7908204,2.122961,11.459281,3.0043223,3.4150639,3.8270686,-0.5459696,-0.8437311,2.3626266,6.192585,2.1428664,0.9730693,-0.52290535,1.9421895
paintings_Courbet6.jpg,21.44497,3.9035435,25.497406,6.012564,2.2755446,1.7872456,32.26813,1.8373139,35.274097,1.4811165,6.164865,5.6087403,2.6025453,12.875941,8.510524,-3.4833107,5.3996983,4.3089004,4.016418,-3.3683345,9.634449,8.427387,-2.4899678,5.816552,2.120004,3.3472152,9.064083,11.654917,18.144585,7.255283,-5.75799,8.142932,4.1352496,3.4232936,-0.18215449,0.81809473,-3.1118193,1.5306746,3.7424989,-1.5445867,5.211656,3.7433374,9.560251,4.585526,-0.43843314,3.1703434,0.6535599,-0.45982924,3.4585013,4.8196077,17.857735,5.9477806,2.011086,3.0522075,8.397773,10.236372,4.1296744,3.7004333,3.0040855,4.343846,-1.0526456,3.19767,8.35299,8.477691,2.193406,0.72715634
paintings_Courbet8.jpg,0.967418,9.03987,44.63593,5.9756455,-0.7981181,0.74492264,20.24334,8.8857,35.68897,8.318374,4.944993,-1.0834707,9.44397,0.35679367,1.8825594,6.3908124,-2.3424437,8.551807,15.757253,-2.549899,12.189035,6.079592,-6.3773937,-2.8552692,3.428279,5.3473415,6.133881,7.0600824,9.841178,16.492771,-0.12667942,7.2619796,-2.1513927,-2.7468417,-1.4217538,1.822623,-1.6270014,3.535986,0.984722,2.6726735,-0.79584384,4.863391,0.78120977,9.796379,-1.4801179,1.1726761,0.8795869,9.277804,3.332074,3.6251686,6.8922834,7.0766463,-2.4256208,5.723061,11.274836,2.0922828,1.2174587,1.714964,-3.1938803,-0.23347168,-0.757199,5.4789743,4.635866,3.511789,2.9707372,0.15395586
paintings_Craen1.jpg,7.371447,72.21234,8.503189,4.5195365,14.468312,8.884762,20.161242,5.6816993,1.6229129,5.9694805,1.2811468,15.304512,-6.3774543,5.435722,2.7501986,0.9442048,0.5382359,8.699497,3.8882136,5.543582,3.375415,-0.0068563037,11.640339,8.881056,-1.413503,2.4782352,2.1464674,12.45415,2.2569337,-0.0060880557,-1.9216511,4.671173,1.9316556,1.654784,2.2380643,7.6992273,-0.73580885,1.896907,2.593698,3.2496798,-1.0850122,1.6243051,0.7744588,-0.8257469,3.2335718,-3.8740647,5.77986,-2.4425695,5.715499,0.17870954,0.49029142,2.2997425,0.072706304,0.4957334,5.3210444,0.19237296,3.176583,10.032522,2.0108433,0.574202,1.6507853,-1.4096406,1.2355981,0.104344726,0.97126347,-3.482096
paintings_Cross1.jpg,13.622038,1.689177,13.376196,6.4484453,13.405764,7.291884,23.638262,13.378221,17.270378,8.049291,5.437185,15.304619,27.590925,5.235253,5.415392,6.6929483,-1.6917073,7.689087,11.631647,-3.7517846,4.533439,-3.080464,-0.3580544,0.29025012,9.0819645,-1.1855384,-4.3122225,8.323936,3.8666062,-0.60190034,4.1047416,15.343597,7.817035,1.8524176,2.0300255,-1.752916,-5.6551228,8.364421,6.004097,-3.3420749,-0.82532763,3.863556,2.5804482,0.5965955,2.1573775,-2.302353,14.243503,2.603798,10.848989,1.6936846,8.689751,9.775605,-0.4902455,3.1091106,9.942065,1.5797446,1.7619569,-0.3034475,5.1941147,1.0055648,2.2154193,-1.3802257,0.8581812,-5.34988,-0.34382308,3.9168625
paintings_Csontvary1.jpg,8.530836,2.061714,7.9733057,3.1690705,10.012185,10.247846,29.624823,15.526809,4.500331,11.622271,-0.15890878,21.547495,23.30005,5.3214073,22.643665,6.521049,-0.9782402,2.6310215,4.007492,7.729856,11.62979,4.9659786,1.0753884,3.570282,13.738725,4.3806167,3.8895495,7.700284,1.4305847,-1.0587763,4.4154816,7.4557824,-0.15564355,1.7842941,3.1389132,-0.7843839,-0.44898707,3.7532325,9.561663,0.14441288,6.5599146,6.864169,7.734696,2.4815454,11.157176,0.15780209,10.106592,2.4583712,8.066985,1.8745432,-0.20042849,14.028295,2.439874,1.5361128,6.5435705,9.544538,3.267091,-2.2311378,5.8095446,6.400169,3.5176828,5.1544933,2.249239,-5.9661508,-0.7425202,1.5782652
