image,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
person_001855.jpg,27.52817,6.6854076,9.449739,11.276933,-0.9005522,4.4159675,1.2784811,17.144005,33.169292,-3.7451282,7.966765,1.2703528,6.8750353,4.387379,1.5795946,9.878694,11.676643,1.4359987,6.1862392,7.353078,8.429604,3.1922038,1.7650508,10.166458,5.2685714,13.435791,2.3340225,0.5996477,3.7023127,17.144707,7.501784,2.9434414,3.8659194,2.6496465,17.740788,-1.3747894,10.077335,19.518368,-3.1390178,-0.36450076,2.6872838,-0.40513986,0.19889078,-0.17539877,0.001481548,8.791111,7.095491,9.913044,5.2645545,0.6163449,6.0193233,1.9981997,0.3047476,4.765529,3.3411596,3.0750108,21.271595,3.7257843,0.37830436,0.26917905,5.3883495,3.6871617,4.680782,1.683145,5.9310417,3.360088
person_001877.jpg,22.786352,0.8713285,8.68548,18.680206,9.4826355,4.0228434,2.5010283,15.70614,25.314701,-10.662586,3.1612642,7.1857185,20.445963,4.148269,5.3153725,33.55582,6.2979164,-1.8998096,-1.4531897,10.079039,1.2280884,1.3570404,9.74938,4.7558317,8.84393,7.3620887,9.932057,0.93799335,8.454531,-1.391724,10.741314,6.89172,0.16922635,6.631581,-0.3744887,3.5543654,1.9894657,-4.5424337,4.4990473,-1.6606648,1.1637821,-6.700693,6.7486415,-4.0147076,1.801705,1.3944002,7.3332787,20.117332,0.7646201,2.5236828,0.7347195,0.9717355,5.8501763,5.4931774,1.9897107,-0.24780242,3.1991467,-0.29183066,1.3728093,-2.917062,1.1621966,8.417661,1.5731086,-1.3110461,2.0968273,3.716351
person_001881.jpg,21.94083,-1.6186081,5.123393,11.997793,4.9665184,3.799145,8.743103,13.004625,27.654976,0.31638843,2.395876,15.203958,17.16156,5.9159336,8.794668,13.645148,7.3343506,-1.4225161,-0.65341556,10.955504,2.1622925,3.9669416,4.965903,10.893404,13.155404,4.0710545,4.131968,-2.1266336,3.2124865,4.9437056,8.136771,6.3928924,0.49075577,2.774575,7.6826015,1.9497994,6.9224358,3.731219,3.2268438,0.4999146,5.7220583,-3.4935217,9.569895,-1.880304,1.6516212,2.136819,7.188076,4.501694,-1.826869,2.0113344,1.9406306,5.4062614,4.742213,12.4631405,1.6468737,3.4063544,6.1690474,-0.11631865,4.478755,-1.7568678,0.9069792,4.925703,6.374517,-1.477458,-5.6869516,1.2352996
person_001882.jpg,12.2030945,5.430021,7.1520805,13.207169,3.0056531,6.346402,11.418273,9.814499,20.191017,-2.5865917,5.7279477,9.589216,10.891648,2.8796751,13.787878,7.2321424,3.0578513,-2.8476803,0.19296566,13.570034,3.011881,2.6787713,4.472035,8.515281,6.112066,2.630206,5.5235524,2.5513983,6.702338,6.5101423,0.5269869,6.074798,6.2758894,3.9927573,1.7687861,0.19799657,0.32994556,0.8455232,5.910401,-2.0373008,-0.12185373,-3.6988344,-1.3613584,-4.1778955,-0.70689076,3.325324,6.306444,11.344378,2.9557905,4.540729,6.12914,3.095534,1.452767,4.003245,6.587353,0.7780319,8.16875,1.5328372,-0.4585294,-0.82382035,1.0214007,9.095148,6.379758,-4.337748,-2.6176195,0.5228231
person_001883.jpg,7.177938,-0.43905526,21.585163,12.613884,6.7491455,3.7954643,6.4030976,11.329024,36.071655,1.5717728,4.7078133,12.907426,14.827495,4.7323833,13.32943,29.549635,1.8853933,-3.2583237,-1.3224665,3.1674516,-0.008837879,6.4059677,3.202778,5.381209,10.530565,5.5325723,4.6709394,2.0072927,10.386904,5.1078005,6.1438518,6.306598,1.3591746,0.30411157,-1.9159768,4.182949,1.7217895,-0.58689314,8.555279,-2.875705,2.0619702,-2.9316318,3.7419684,-3.9142668,2.1544104,3.7449267,7.6070366,12.501422,-2.2338157,1.3277068,-0.166264,2.3741958,-0.47072312,6.5236645,0.43168953,-2.862155,5.417513,3.5962994,-0.12634993,2.7457325,-1.0551203,5.5233207,6.2914906,-2.5794039,0.7529654,2.9728692
person_001885.jpg,13.251093,5.996395,4.4533367,13.947988,1.3146352,10.404321,8.513485,10.000305,28.72636,-0.25842208,6.0453086,3.909052,13.181644,9.266498,15.003732,6.129747,4.1968627,2.3874254,2.0902503,6.8936133,1.9625522,1.2216481,-1.1574632,-0.329244,10.564937,-1.0773052,8.019287,-2.89624,4.9239683,6.9192834,1.9752694,3.6115136,-0.99186105,0.25579524,7.7807775,3.5736494,5.81462,-0.20074756,0.790135,-3.6867354,2.711751,1.474536,2.351456,-3.7638922,4.2118983,0.91544163,8.038483,15.01721,0.18430626,5.4316244,5.432943,4.244262,2.319241,1.4887697,2.5367782,3.954031,0.30152854,1.8716149,1.9178312,0.3136659,5.5183926,5.2681055,4.3458786,-2.934045,-0.29047763,1.711746
person_001886.jpg,13.086745,3.6370184,11.046997,20.927786,0.79673177,-0.53208286,15.460186,10.759234,31.299976,-7.4158373,3.1868153,26.048506,7.79509,8.209329,6.387788,21.167253,4.9581976,0.8127438,4.0902123,17.818613,-0.23260182,14.175963,9.175084,8.943415,15.604526,10.502739,7.0521073,3.6385272,7.4438376,2.1521173,8.938434,8.836561,-0.8072088,7.8683534,1.8151045,0.6869482,1.0062242,-2.5317698,10.3317995,0.31699854,6.3420787,-2.255549,7.8048625,-5.6474304,4.0793376,1.5243409,6.518547,10.844211,-2.3471112,4.8580685,-3.5077803,5.84176,7.7857547,6.9362044,-0.2508141,-0.765879,4.5790787,-2.6343887,0.14941208,2.243573,-0.5236427,4.012058,1.5497171,-5.5540857,0.6058326,2.6735272
person_001888.jpg,13.08074,22.85617,9.723541,9.960753,3.3380623,7.2943344,11.654604,7.5723834,24.207106,1.3935146,2.001541,14.312248,13.569881,8.03573,13.172224,25.59159,1.8501889,-2.8463953,-3.7557,9.219369,5.3346214,3.814792,4.1656895,6.2029037,5.4694715,-0.7915884,6.780464,4.412936,6.5216393,2.750053,4.5194564,6.7837,0.6744612,2.9944057,0.6380081,2.2941892,0.08798064,-0.38764247,2.2366877,-1.4648107,1.7257605,1.9472907,4.063218,-3.490923,6.844954,2.0386465,6.7861547,11.828918,5.670804,3.0994658,1.422648,0.12962279,3.94975,11.415734,4.514611,1.5149468,2.8348424,2.2901034,1.9417624,-0.5677271,5.15013,9.202773,6.0042863,-1.4561979,-1.681307,1.752565
person_001921.jpg,19.84145,1.2465149,10.810206,17.68059,9.020245,2.2649386,8.979585,11.668881,28.050285,-4.705763,6.125959,10.839631,17.359356,4.7455144,9.219028,22.616232,6.9236646,-1.8766072,1.6884282,17.76564,-2.2604458,5.0121093,12.536921,16.06323,13.973242,6.8227305,6.2618494,-1.4281181,4.527174,-1.9263856,8.254835,10.63822,-0.69442,6.624056,0.85415643,0.29572862,3.0272536,3.0551064,0.8732034,-0.077107176,0.08665733,-3.6914268,6.4634175,-2.7361617,1.9270644,-3.985142,9.658157,9.722231,0.82374996,4.8220396,5.9965224,2.867845,6.816525,7.401976,5.3624296,1.2031842,3.9666824,0.11139121,3.5431888,0.8103364,1.5866413,8.937569,5.4739323,-1.6724478,-0.99600095,7.330444
person_001932.jpg,5.1494684,6.046787,30.154572,6.4430842,6.801711,3.0041497,-0.23976865,17.210896,36.260822,5.2072787,3.2655694,16.50583,11.638317,2.0527415,5.5371666,40.855103,0.9334485,-3.4239025,-2.320303,9.49875,7.6557693,3.2148936,6.9381895,4.035445,3.4574583,6.310273,1.8144721,2.0049736,0.3600778,10.383341,10.567892,5.4143267,4.746752,3.33822,1.4689524,5.751517,-1.0093428,3.5205512,5.792576,1.4355057,-3.5590742,0.11339467,4.9488096,-3.5823383,3.4501612,3.8942358,4.505612,14.982563,2.5923972,0.65877694,-1.6963966,-0.04854449,2.3186932,7.218093,4.131171,-1.2357845,7.174653,1.9881262,0.46532285,-4.6256156,1.1240094,6.101412,5.9282107,-4.161383,2.47469,0.9200699
person_001937.jpg,22.95907,1.6256777,7.8655124,13.644036,5.2106333,5.868879,4.135692,27.57056,26.342266,-4.6235766,2.0320036,7.519746,23.39518,5.8776894,9.957194,13.2582445,6.9669023,0.769683,-2.487119,6.691827,6.9136887,3.2902431,4.8693724,3.5087223,12.921283,6.2924156,9.229416,-2.8040352,6.384757,3.1372826,9.676267,5.7789464,7.0323043,3.5453877,2.9513884,-0.5914504,2.466755,-2.1774688,5.797994,0.7748455,1.794834,-3.9687169,5.982815,-6.4925513,3.0431213,3.4905486,8.149422,22.85434,-0.25984913,0.35801697,-0.69192594,0.8200627,0.51228034,0.95219195,0.2975093,0.7929832,3.321182,0.8261503,0.19835737,-1.2066587,0.06478946,1.800941,4.4137063,-3.020756,2.0450022,1.9343314
person_001949.jpg,10.572851,3.9423301,6.065289,15.825592,8.124347,4.7385044,13.968706,5.851847,28.496841,-1.660477,4.4238544,17.922365,16.592585,5.4025407,9.008206,11.187294,2.842591,-3.905836,3.054057,17.764309,-0.25841743,1.853184,18.034563,3.1184185,9.184365,1.7378209,5.770555,-1.2326148,9.8446865,4.9931984,2.3180072,7.2725377,4.980816,7.218346,0.51421344,2.6021628,3.924508,3.1851168,3.0044112,1.1599876,2.019241,-0.43067476,1.4448203,-2.7728348,5.3137636,1.3422493,11.6653185,9.426028,1.221623,7.9914436,2.0453758,1.6456292,5.5700727,10.06061,3.0559807,5.2560635,5.556239,2.0331676,2.7655244,-3.4212544,4.7543197,11.468454,7.607749,-4.415835,-2.8867486,6.9455905
person_001951.jpg,23.747787,11.101434,4.396618,4.684594,-1.6949809,19.20876,2.0131583,10.278121,23.750574,3.868291,10.432884,13.691271,6.294501,10.576916,9.945078,52.59621,7.0539603,6.4915643,2.1458209,8.501367,-0.6111493,-0.23398176,1.4462528,5.979265,11.383513,4.3492713,2.8783207,9.461104,-4.103936,5.631497,2.4784696,15.353923,7.049059,0.027479976,3.2800555,11.160413,-5.4415636,7.57187,3.6553614,2.713587,-3.0565462,-1.5323645,5.378564,1.8036749,3.5314362,1.6713258,10.378674,11.378032,0.8621875,1.5115601,1.6967475,3.5796542,1.951076,5.5752707,-0.5932219,0.4969153,5.2310762,-0.8489897,1.9919653,-0.90210855,1.9646558,4.484854,0.90789723,-1.1369436,0.21097678,-2.3837223
person_001963.jpg,12.2811165,0.98189664,8.238889,14.476329,11.495085,-0.032685556,-0.31460997,10.298313,33.127605,-5.4489784,3.9475315,17.452686,20.79166,9.0395355,3.4360437,35.169468,7.059128,-3.579902,-0.47905332,8.850282,-2.0661957,-0.36227703,6.076356,8.173256,12.47234,1.5178386,7.6414256,-1.652622,9.118506,6.647077,5.661259,13.27903,2.016114,4.822266,-1.4067011,6.7772756,6.6646633,1.7037619,4.062268,-0.7001158,0.026787981,-2.8198004,8.127494,-4.5921254,5.137614,-2.6008546,9.679751,15.700744,1.487196,5.7595396,2.2188995,2.915582,2.3716283,12.243091,3.3782952,0.24165837,6.3002243,0.8428514,3.9614778,-2.9051433,1.7250962,10.908179,6.6656547,-2.0943518,-3.095489,2.8843353
person_001965.jpg,21.659977,-2.6677723,0.9376808,6.1962214,-5.8249035,22.047537,28.295473,16.88367,22.447794,7.747375,5.5106936,15.678996,5.837153,0.5401609,11.613694,17.916433,4.350169,-0.56024146,2.9544418,13.091208,0.71753883,0.99706995,10.464472,9.204782,13.477637,2.1033084,7.7608495,3.9123788,5.851791,1.6652085,1.3915575,8.787477,6.558891,3.9618106,-1.2961894,2.3639421,-1.6201707,5.3165674,5.920895,1.6919203,0.83644676,2.9252324,5.1298985,5.220119,5.1518703,0.23295283,18.04691,6.854289,6.1546,6.4875803,2.255759,12.887673,3.343435,2.7575033,6.6080585,8.258988,-0.07590409,2.4474144,2.5190945,0.25696,2.065047,6.616101,2.960688,-5.7326055,-1.5734841,3.7878473
person_001968.jpg,21.171028,-1.0610791,3.6609743,5.411398,4.2281704,11.680909,17.939383,36.949677,13.732897,1.5499111,6.090069,8.84064,14.664032,5.7960443,3.8383372,1.5978355,-1.0936098,0.50266016,2.0031354,3.4136443,-0.8289024,0.9910075,5.8973007,8.767559,5.5924644,-1.9679807,1.3716644,-1.9105371,-2.0100298,-0.22292286,-1.1620375,4.691438,10.642182,1.0543122,0.7166915,4.463196,-1.1601589,-2.564997,3.3403535,-2.1987686,-2.86255,2.9119034,2.5606794,0.061686594,8.87097,-3.0533133,15.105742,6.6280646,5.8052917,0.5388944,-0.25532326,12.323177,0.93457305,0.10292493,-0.62225777,2.1837904,-3.6887984,-2.7040052,5.297516,-0.2667933,1.7924038,4.305757,6.061196,-3.987564,-5.296724,-1.3379554
person_001974.jpg,21.688951,7.804837,-0.27297902,18.314514,-2.8613691,5.7170687,17.973522,7.2428956,23.732634,0.022096,6.9745636,17.72535,1.7603587,7.902504,22.774559,12.818898,5.7158146,-1.0644637,0.8936042,11.800294,-5.376123,3.0581279,0.7861672,14.822117,6.5179324,1.4408171,7.7296267,5.061406,14.446145,1.953765,1.2064676,5.4790735,-0.68174887,2.700009,2.8974605,1.68777,-1.2674286,-0.6234717,3.4916387,-2.7103953,2.840934,-1.2674266,0.13607648,-6.648592,4.6253114,-0.30313963,3.5178623,6.046717,1.2190173,1.0978199,5.354422,2.7240846,4.963313,4.992418,3.4597158,3.1974003,4.831218,0.46747607,4.164384,-0.95694315,-2.6049683,7.6541834,2.6853778,0.69010884,0.753449,-3.0827012
person_003013.jpg,14.657019,10.147025,10.697843,16.27985,-0.31605273,-3.633866,12.450618,20.484322,21.760386,-4.5261374,8.856883,18.803997,11.137495,7.6185517,10.764458,28.661102,-2.0651975,2.9490595,1.1990523,14.17947,0.71723473,3.3872788,10.992983,13.4616375,10.624901,6.440875,3.2067525,-4.3061295,4.672066,3.4767218,7.5110474,6.008031,1.4842426,4.3486805,2.6996486,1.4608011,6.050942,-0.0038370956,6.5328813,4.963861,1.8953886,-0.6508031,-3.0011601,-1.6798162,4.5988855,3.148099,11.618582,15.826895,3.5525851,4.598257,0.18723752,4.6546316,3.0681517,1.7349995,1.327199,4.3393865,5.572756,2.7412682,0.5731025,0.6357004,1.4219867,8.001336,9.669065,-0.81918037,4.017744,-0.36885396
person_003019.jpg,18.113575,4.7622423,9.245538,22.392733,5.566872,-2.5172982,11.220175,6.33067,46.443256,-1.4989343,-0.21723309,15.428453,10.858691,9.186274,6.5087447,19.621372,3.9443412,2.8828766,4.772401,15.501157,0.7945662,5.5900044,7.6536818,-0.9523589,12.781727,1.5779127,11.513876,0.98480684,6.661438,10.97717,8.916764,16.490679,5.132961,4.9551983,1.94565,2.143399,4.0764556,-1.1228875,1.1830108,1.861869,5.159769,-1.6335967,5.714422,-1.6947381,3.3482559,4.436513,6.018137,16.907465,0.508241,3.8640804,0.050935116,1.2178674,5.351022,4.876153,-0.6996684,2.5645483,2.268495,0.31822026,-0.5302094,0.6633898,0.29511765,5.3561535,0.03767661,-3.8953028,0.70907485,5.256426
person_003022.jpg,10.382019,4.0168047,9.286014,20.765955,9.515734,-4.963313,17.831915,16.871435,34.327965,-8.585677,3.3493512,32.15511,16.08798,11.1152935,3.6384258,24.43149,4.9887853,-0.62216914,4.8572245,12.358776,-1.7333485,-3.2822628,1.2516811,5.5924244,10.676927,3.5869672,3.5254292,0.4156448,8.6752825,4.646256,9.342581,12.782262,3.293393,7.9787045,-1.8957181,-1.6146746,0.9399543,-0.18869954,9.905204,4.5335646,2.8947718,-2.725644,13.468346,-4.8945913,12.842347,0.7722922,5.618983,12.880386,0.0012317672,2.6258826,-1.2171171,3.32421,3.4535625,7.633571,-0.4126447,1.0597048,-1.0836158,1.4346821,2.1523485,-1.1325961,-2.6647606,-0.71333504,-1.9319673,-2.912181,-5.529375,-0.8390786
person_003025.jpg,20.717134,5.3788433,-0.41203684,18.07531,8.138375,16.23281,18.839922,14.985834,25.420929,6.5113015,7.0635743,13.02253,12.450962,2.8779297,14.284177,3.621698,3.8996007,-4.2079372,11.744378,13.338459,-3.0082817,6.4894924,8.088377,-1.8755741,10.367152,1.4044039,4.4386253,2.9222836,5.4120083,2.3053489,2.2262154,4.089183,5.388094,3.9872804,7.315065,-1.8495936,1.3994977,2.9885645,3.8155422,1.3735946,5.921564,5.4921412,7.5682087,2.5596018,-0.62855095,-0.9109216,14.007878,8.033724,5.8959084,5.3625975,1.5235947,6.2872396,5.3707113,8.05636,3.3029497,8.475285,0.109387375,-1.8506159,-2.565984,-1.9577358,-1.366271,5.736005,7.2609544,-3.1234722,-1.8890021,-0.7811045
person_003031.jpg,-3.7201881,13.583873,15.312847,13.78742,10.778473,1.5354396,8.411023,6.7740746,28.145584,-1.0232594,0.89899397,30.425552,20.460533,6.2192407,0.06182429,18.802217,2.4762046,20.676535,38.845894,10.695423,1.6950386,3.0133991,8.26481,6.4791083,5.6572213,2.736429,-0.46788362,9.360144,7.521893,4.3356586,0.041936245,2.2731147,8.264244,5.0180483,6.224444,-0.68969005,0.6095507,5.9711227,8.98814,4.3322625,4.397656,-1.00126,5.0594854,23.443241,3.3549693,7.270351,5.5496626,9.75062,-0.9761337,4.5887465,1.8288347,6.9708767,-2.9757953,7.920379,5.602158,-1.094318,-0.9346629,2.5556045,-0.13521723,3.0262916,-0.9829359,9.677987,2.305457,-7.8810496,-2.6772459,3.4648175
person_003035.jpg,18.334702,1.7061962,13.464091,22.181591,1.0222893,0.023747003,10.872409,18.773857,25.210306,-8.920309,5.659081,20.37406,17.325705,2.8754494,9.598379,20.865147,3.592427,2.1650991,11.673983,15.668861,-1.1834829,13.238743,6.013956,14.041898,12.971923,9.078589,9.331211,3.5566397,6.809473,-1.308563,8.656762,7.396351,-4.5414596,0.6488288,5.8101764,-1.8072953,1.3964219,-6.5766044,12.141469,1.1560884,6.6002183,-3.5249417,5.351335,-1.1574484,4.199014,-0.27125016,3.2137234,10.905493,-0.53510463,0.39548892,-4.4022675,4.2828403,0.49643517,5.4010572,3.5666585,-1.4211677,5.147094,-2.6824882,2.1806583,0.48445883,-2.539126,8.564451,2.1400697,-6.209989,0.40653098,3.6192532
person_003036.jpg,10.343572,9.238861,13.578982,9.434843,12.271487,-0.17401493,13.893116,14.080505,24.222252,4.895663,9.1052265,21.765465,20.813288,6.159322,7.595339,12.716718,-3.1089046,5.6226277,7.268382,14.9211855,12.049935,3.9984877,14.663508,0.41274232,3.27488,12.376641,0.3452437,2.7835343,3.2603092,0.11931765,-0.24574874,13.485888,4.0011744,4.6072392,3.3680737,2.1777787,3.8541641,6.7754774,5.8387065,6.0861344,2.1132448,0.12539542,-1.6724619,0.62828714,-0.05480824,13.572815,9.956969,3.2418296,2.213162,3.5654876,1.7501888,2.7247467,3.5282288,2.5522692,7.8225956,5.1514454,4.518645,0.08395472,-2.1074266,-3.1497862,1.4474522,2.2448442,-0.8884975,-2.8817937,0.8611109,2.4104025
person_003039.jpg,9.042575,7.016929,17.583738,13.379222,5.788807,-2.616125,1.75601,7.273147,30.801403,1.5314254,-3.2457325,15.115863,13.034903,19.477833,6.617947,45.84805,4.7195,2.6993463,-0.111389816,3.6949377,3.55398,3.0978243,8.249158,7.349466,12.074397,-1.632408,7.996853,6.4603963,5.6378508,5.7552824,6.397231,6.018008,-1.5481068,1.2222705,3.4137018,22.945541,2.1196446,3.181358,2.1560946,-2.0639706,4.798995,3.161604,7.258214,-0.64030004,6.292902,2.211917,2.313294,15.031899,0.74553543,3.1743507,3.4464803,3.2286062,0.9440791,8.710104,3.8636594,-1.862826,5.4883995,0.803711,9.384624,1.5554194,4.4634438,3.794713,5.638815,2.1806338,2.756251,0.104256906
person_003059.jpg,10.678328,1.5167872,8.945948,11.354225,1.8942002,5.8941693,17.549234,15.983218,31.230024,-1.8359601,8.597413,13.826722,2.9146652,7.3397107,8.249678,23.117586,3.2795706,2.094762,1.028246,6.9041057,-7.813835,-2.6319852,3.211742,3.6438518,8.909489,0.9119557,4.737133,0.13808902,5.151339,5.7990427,4.348301,7.883427,3.7825375,-2.0404472,0.9080552,0.94037634,1.418291,0.22932598,14.06945,0.25312287,2.9060023,0.63133687,8.61478,-0.5141346,2.1912484,-1.8024472,14.607826,11.308934,3.2146287,7.874611,2.0904155,6.6659317,1.4999315,4.8647804,0.22080699,7.6657934,1.366965,0.05934553,2.9269142,-0.86822736,0.66246855,7.2622595,3.447926,0.104987994,0.4254726,0.11362191
person_003061.jpg,18.914438,16.793432,8.645352,-1.4184846,6.6411996,1.1285536,12.857371,22.65253,25.233347,3.9122245,13.37914,0.41650432,23.335957,10.651879,3.5279572,10.85602,9.007022,6.9758816,-1.0456475,11.878803,6.52574,0.04184954,-7.8447275,7.8826437,11.22704,2.331409,4.92667,6.183537,-1.7082748,9.2018385,11.351244,19.123585,0.45310557,1.38938,10.999865,-0.023005717,-0.6364579,10.704345,3.4866338,-4.6363816,-2.030095,2.4153802,4.5601106,-2.48579,8.401244,1.3531632,3.2379158,7.966447,8.3804655,1.3755447,9.743871,6.2877746,-0.015577348,0.64428335,3.9839678,-1.0762072,2.7623203,-0.38461393,3.5327692,-4.064255,5.3743787,1.5577087,7.889624,-2.1122723,5.1626406,-1.9096122
person_003063.jpg,13.542512,16.957994,7.934911,5.838511,0.88617486,7.715882,9.529119,2.7775521,17.216097,1.7794616,5.497591,18.23147,5.496769,9.199889,13.736044,42.220634,-1.4517931,6.093852,26.937624,10.548782,-1.9717509,-1.2467577,3.5453393,2.4216444,3.251073,4.741154,1.5431355,0.8895509,0.64518285,1.2623786,4.7493567,6.678365,-1.172691,1.2810876,0.7265972,6.119935,1.7670956,4.0934725,2.0025482,2.6504998,1.0303121,-1.2889047,1.4096959,4.524223,2.8689747,1.1824312,4.143394,0.43105808,2.107287,-4.0363793,2.9738731,-0.25537843,1.4594446,12.682262,-1.1988401,0.5047499,4.0090876,0.11520237,-0.023204833,-2.1477365,1.5693631,5.274975,6.472099,-0.7864391,2.6588953,-5.4160333
person_003069.jpg,18.313128,4.908714,12.894991,8.311393,8.918883,6.540631,3.2027311,7.156695,25.637775,9.497842,2.3265893,9.436746,20.231829,-0.5790411,8.552723,32.678696,13.10599,-2.548386,-1.9259937,5.510106,6.343974,0.21323627,1.8069509,0.43805894,16.069054,5.96249,3.4926171,-1.3204612,4.214977,4.5919933,12.889476,6.666276,7.2124205,5.5207853,-0.5183919,1.1512009,2.8392575,7.2804027,24.773216,5.112934,-1.2673199,1.2152461,6.286376,-4.322854,1.5426376,5.4403553,14.346254,12.6456175,3.915286,0.5217123,1.4813545,6.2826023,10.029119,1.8355975,2.2100265,-0.66905075,4.722739,3.3853016,2.44075,-1.5357263,3.1021688,5.159394,3.775929,-1.9201521,3.6667657,0.96563846
person_003072.jpg,16.607622,2.3959734,6.297677,21.360048,3.6092057,11.0130415,0.39374754,6.9420457,24.085253,2.9458728,-0.34620166,14.601782,24.153337,8.043485,8.871141,29.265028,-1.1301545,-3.2848132,0.7156842,16.630087,6.09319,8.359037,12.1611805,8.092054,8.0031185,-1.432604,7.1316047,-0.70656127,5.1450996,6.011177,6.9556293,4.7155013,6.207435,4.6129866,1.6684465,8.785316,7.2393084,6.3089905,4.6879373,2.1046348,7.1580276,-1.3110154,1.9299319,0.47944966,0.5487926,2.1148906,15.055646,8.701075,9.620997,1.9571259,7.010003,6.2420707,1.9076027,6.279529,3.1135683,3.5826955,9.191862,2.7591314,3.8302536,7.2060676,7.8598022,10.446526,12.455482,-3.3196394,-0.34371948,4.0045867
person_003073.jpg,11.021236,6.7453756,11.745861,20.307772,2.363969,-3.2217302,21.789377,12.227839,29.527136,2.6773016,5.8770647,21.028206,10.43755,6.426488,5.4496794,25.75549,6.153706,-0.31105015,1.9171641,12.673545,0.09617037,4.4956236,0.46811137,14.847572,13.636642,8.364858,6.201297,5.209133,8.782775,0.10379373,7.416903,11.772974,-2.1296496,3.7563257,-2.0677807,0.64529574,-4.1822634,5.0225835,8.503684,2.1728716,2.5774755,0.17208762,6.189813,-4.724332,5.973482,10.430605,5.0832725,13.804993,3.4206846,7.2338896,-0.3278901,7.2435827,4.325395,2.476656,10.386966,0.16733208,4.6601515,-2.7141252,4.9653726,-2.13871,-0.24769521,5.7938576,1.2166393,-4.494097,1.133612,-0.35347036
person_003078.jpg,11.667513,8.902323,24.819664,9.635796,1.2383054,1.5909871,14.778868,5.7693505,43.437885,3.4792495,3.6102943,-0.96705407,16.671429,-1.5621533,0.49120256,7.4312224,9.820367,6.5239286,7.6406255,7.273367,0.48715118,3.0763116,0.069914296,2.615345,12.20795,9.259356,9.773189,0.2223637,4.792426,14.810784,7.482094,8.299395,-3.7736282,-1.090349,7.965399,5.964049,4.23005,0.4028345,8.452384,2.1035147,4.991121,4.403074,1.9041089,3.189193,2.277715,6.587881,5.1311913,6.939076,-0.6795831,4.399813,8.03949,6.626414,3.7324946,6.869834,4.0968256,10.236612,0.5445373,-2.3290195,2.303257,-2.0507889,8.810566,5.48747,-2.762035,-4.7305984,9.664168,3.0754423
person_003086.jpg,0.6386092,7.6806746,15.002096,23.504452,1.2332127,1.2996523,13.987814,3.572052,41.291653,4.5404696,7.754959,16.278181,-0.022197561,12.139161,6.2563806,28.584427,1.1905289,-0.27528623,8.165174,13.507816,1.6405467,4.795015,6.2214723,-2.5615551,6.448771,5.2619414,4.0983276,0.63907117,9.479145,15.911274,6.6465154,9.914648,5.7390666,0.9172393,3.2448952,6.1470537,4.2981567,2.0164995,0.32478428,7.0912957,1.3472114,2.2696762,4.3427577,9.089819,3.8474112,1.9824438,3.4240193,7.8835406,-2.8693569,3.600182,1.8807726,1.6682241,-1.8935498,8.055864,2.1362338,4.904192,2.633232,1.3418621,-0.2605794,-1.2314769,-0.6288184,6.563504,1.001135,-0.013135374,-1.9929714,-0.42469046
person_003087.jpg,12.720863,-2.1267188,19.140577,7.953213,10.58673,-0.44409958,5.870016,11.553745,29.3867,-7.5047197,-2.7824285,19.51733,19.907778,4.0057173,7.5199018,34.2664,3.646674,-3.1406164,-1.2834929,11.393471,0.678071,2.1213672,12.904279,5.3964515,11.856431,4.6838946,4.3244343,2.6329362,11.619387,0.59893453,4.4451895,7.4835234,0.65182245,4.8201203,2.2545905,4.926748,0.53093934,-0.76769316,4.2605333,0.93212444,3.1397722,-4.2704387,9.930125,-3.6999664,5.070945,-0.57111996,10.101374,15.24886,-2.1523538,4.032825,3.9512959,0.16258359,3.5962815,18.915009,0.8712631,-0.3939569,2.0608459,1.4736906,3.215591,1.9020846,-1.9276116,7.009905,3.3870275,-1.303001,-3.113899,5.66175
person_003088.jpg,4.462006,13.2327795,23.357178,19.01942,8.825385,0.7207279,-0.7933079,11.127205,36.93552,1.9495451,0.48431563,20.351189,20.788443,0.49460307,10.4199095,36.61114,4.6924295,0.2827471,7.4936314,5.527102,-0.52678514,2.2614424,2.2458293,3.8493235,11.8855505,5.0631666,5.450746,2.3108861,-4.0591044,5.7731266,7.470426,1.6805073,3.9849064,6.584172,6.5549126,3.8296244,16.040226,8.176164,12.711189,0.27553028,0.05374816,1.9010862,9.031779,-1.0318708,3.618931,1.4709678,8.504411,12.680825,2.819907,-0.48641357,2.9242034,0.4076087,6.9368014,12.434732,2.503566,2.6946876,4.5928373,2.6139936,0.21322323,2.700659,1.7794685,8.701673,2.7703505,0.806275,0.24338178,2.9145083
