image,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
abstract_151629.jpg,15.771031,-1.6428007,5.149939,53.55606,-0.52837014,7.926565,-1.7753186,2.8213573,22.423662,-0.28496858,1.3197297,3.2531612,5.766303,6.1381264,4.805382,16.298317,3.7288368,5.3816156,-1.9109184,4.474135,12.861006,34.043713,1.7400712,0.07272158,9.037003,4.420314,4.869152,12.016257,9.851202,17.915833,8.979443,3.2906408,4.1697717,2.4022605,5.4823246,6.6403255,5.4399705,1.2144282,6.940411,2.7382042,3.755904,3.6196737,0.9900396,13.86542,3.3025603,7.8853087,3.5510995,29.618553,0.09387154,2.4097826,8.07155,1.2778912,1.50395,0.032485276,0.25561652,-1.4389219,4.599806,1.9477308,0.7455805,7.8825603,4.2284603,9.892733,1.4896767,9.948312,4.921102,1.4307147
abstract_152122.jpg,43.010414,3.9445481,11.932649,1.2244693,13.863439,5.2844267,22.539032,33.385784,5.840646,22.619366,7.2151966,14.768455,10.496329,13.211322,4.8904634,10.814713,6.104828,1.5578197,3.0033324,5.232265,5.3326225,3.2607284,6.947731,3.6962953,15.721561,5.7403035,15.476392,10.618807,2.7014377,-0.19302951,0.6758239,8.5021925,7.4860325,7.9391522,10.552066,9.776572,11.669428,19.434452,2.6433728,2.474082,2.870699,-2.9198296,1.3084524,5.882199,3.7595139,4.364422,11.753801,5.5080795,6.4265637,-0.2456939,1.7295933,4.6175714,5.0819664,16.920523,11.309606,6.902076,-0.8808735,3.0847065,-2.0927243,2.1535037,-0.22820067,2.6710396,2.5907834,2.9794865,1.8966175,-0.1370103
abstract_152325.jpg,13.513407,27.121317,12.558852,4.3413777,50.519604,-0.3402446,13.137765,5.924626,3.6272368,8.201451,7.5778275,23.582693,19.530918,10.8529825,3.709295,2.378236,8.392977,7.1324415,15.253246,0.97041875,8.16978,1.6324805,14.090761,14.163463,4.74139,3.860604,5.869446,5.2463303,12.371233,5.073364,3.31414,3.2614098,1.3690155,8.6177435,-0.56538606,15.091891,-0.49968037,4.315397,9.649665,7.74525,12.747531,0.60913664,9.927467,7.1024537,12.969105,2.6655214,0.5470582,4.0414176,0.5078391,3.7375941,1.9091623,1.541464,3.1440258,-1.7325491,-1.382549,4.3140965,1.3261515,1.3808591,9.615941,0.5199885,-1.2877061,5.6591635,2.2068217,-1.1136168,4.400867,5.3214474
abstract_153176.jpg,26.483675,-1.2325406,14.65791,13.029428,0.25028437,15.40834,5.1499424,8.774701,30.152945,7.829558,21.048826,7.916537,9.281641,-0.23085558,11.436362,6.3709655,9.043205,3.7505705,3.878565,3.4450908,9.43729,-0.8247083,-2.9341106,3.1047935,8.854741,9.214566,16.547867,3.534884,1.6878436,11.7167,2.7789805,6.92102,10.435372,1.1005219,5.7181892,3.5433202,8.475531,3.9438896,6.391745,4.536961,13.958138,6.319803,-0.0038695696,4.116461,10.864067,11.765931,11.926754,8.428724,2.9509773,2.6524465,8.272962,8.463705,0.1986105,1.1773354,-1.1169883,23.609838,1.2111886,2.7910948,8.997809,7.7148094,0.24254099,5.2527094,9.100998,-2.4710472,4.6457386,3.5471253
abstract_153861.jpg,39.381805,8.602152,0.7593969,5.8001766,7.083677,1.9855378,21.475756,7.565718,2.9173446,21.29423,20.72049,3.6851401,4.23101,25.599876,1.8451233,22.943138,15.078588,7.377717,5.1024394,3.3026478,0.98758864,1.6704702,-1.6165097,6.7501187,12.121161,2.663809,8.125505,1.643962,6.898622,3.9158807,2.2276213,42.981216,17.024534,7.278239,-0.9793738,8.864989,15.257769,7.0987344,0.42793128,-2.687041,5.370735,7.0044594,3.4343765,-1.2585838,9.265135,6.5501122,11.634414,2.9038613,-2.0110397,4.602372,7.5548663,1.6133925,5.3049393,0.6279371,6.413146,6.015814,3.111814,-0.61682284,11.758455,-1.0344216,-0.004441105,2.3578212,5.428565,-0.032443833,1.5982013,3.3395755
abstract_154105.jpg,26.724312,3.428475,45.817963,0.28432846,1.0372999,4.038033,20.010105,18.58736,3.4807687,11.6366005,7.9948387,6.3161864,3.3060637,0.44793645,2.9634926,5.7377195,1.4605201,1.9924438,7.376384,2.4224901,7.8878164,-4.6327066,-1.3683691,8.5839205,0.6656352,10.577275,9.338884,1.75949,3.8237274,6.5043135,4.384214,7.5431695,-2.7186532,4.374783,0.60857826,0.8554232,3.3219702,2.4980233,5.508732,4.3981733,10.514509,6.54266,8.213597,2.5424254,9.21571,3.84373,5.2638516,3.8242817,4.913338,-1.270657,10.048261,10.860527,4.050656,3.7772558,19.69669,8.015801,3.3370051,4.098161,7.980935,-0.19628154,6.708414,7.0916204,2.4115689,-3.4233935,4.5162935,4.937677
abstract_155649.jpg,40.445557,35.770363,-2.8756862,12.409334,1.2218219,8.892639,6.787303,1.8246863,6.974016,1.5215868,11.60349,9.358322,-1.5134367,30.797735,6.94892,23.720366,19.042114,8.5717,3.0904841,0.7796527,-0.46082985,-5.486039,0.4844157,6.547472,10.701575,5.6469307,6.4337826,15.042266,-4.4080215,0.59357274,-1.9353154,13.839557,20.049528,3.3854437,4.1480813,13.285458,1.3469418,3.9500415,0.81411934,2.5669026,2.2449348,2.252408,-0.19936255,1.383246,8.8187685,14.278666,6.3463597,8.976057,-3.025463,1.1129861,6.7653613,5.4153466,2.5796266,1.3793869,1.7679155,7.013648,-0.0070323236,3.1127443,9.515018,4.578755,7.170586,0.58975095,5.3809443,0.79750645,-4.586658,3.129663
abstract_15809.jpg,24.340382,3.867715,2.5263512,12.692456,2.3795743,2.06946,-1.194001,8.8633175,11.252565,1.6799539,15.9485655,16.05108,5.423323,17.37525,7.3640213,7.57837,1.9737598,17.024302,14.621271,-1.0556849,0.69939125,0.73954034,0.84129924,20.719364,2.0897179,-2.3765244,11.37278,3.640328,4.7876544,5.3424625,4.5608277,4.0702953,1.7698361,2.9378648,-0.35968125,6.0762005,-2.599497,1.2661583,0.6344213,2.8895211,14.506446,-6.092432,0.34871787,13.14119,-1.4932204,6.5586805,1.8637247,2.0562315,2.4427195,2.2560039,6.367996,2.896163,-1.1795316,-3.0463688,1.59913,9.889261,3.346824,-2.4807584,3.8593814,4.7234073,-1.6840298,6.8262467,14.172443,-2.8452833,-0.6542339,5.2454066
abstract_159220.jpg,29.636118,7.6960526,3.8185763,16.835571,3.514303,12.762708,14.715261,9.2572155,11.781957,1.0483159,10.343459,17.73698,4.118515,6.6672826,11.171742,4.69758,2.9786122,15.509304,13.47384,4.909313,10.939205,1.1051334,5.907942,-0.8021924,3.7685122,5.038861,19.614786,3.6781266,3.1852393,6.3316336,10.151975,9.9993925,9.600682,6.530715,-3.0699666,3.6717687,4.113991,-0.5684508,7.0507946,3.2198548,16.990654,-1.9860759,4.5643015,3.3464506,-0.06703445,1.0929893,8.065549,2.1895323,1.8378865,0.25443503,7.407661,5.526258,2.303268,2.3212252,3.7269466,9.656629,0.40417928,0.9880617,2.82527,6.029235,1.7359471,5.086857,0.43686926,-2.6177223,3.2052617,10.230069
abstract_161035.jpg,36.024178,7.594119,6.1976366,10.846169,12.212201,17.124363,13.1119175,9.194771,5.4851723,9.64492,6.644918,14.17958,10.229351,17.802593,11.693784,-0.049125776,1.6958461,6.478124,1.5601231,15.772341,8.444701,6.973852,12.739852,-2.6626139,7.7613516,-1.0253181,15.535094,-0.7349552,3.3644404,5.190743,4.501619,6.7553887,25.720558,15.819064,-2.183803,2.623179,19.03533,5.364831,3.9058156,-2.9795659,7.2662845,-3.7298448,-3.4629605,2.8263352,-1.4492366,0.8984196,18.203953,1.4824526,2.8078578,1.9050864,2.4513786,4.0741353,3.3995583,2.0048192,2.959286,7.772284,-0.045680255,1.3187042,-1.9170653,7.971136,1.5276085,2.09336,0.8635011,1.9273242,-4.221876,13.9300375
abstract_161461.jpg,54.608376,3.6721725,3.6302373,3.1853766,7.587536,6.6377864,4.1313877,11.842682,0.45845386,19.425076,1.5959772,9.627737,17.2522,14.051,-0.72612375,6.8942227,6.1744885,2.4115655,8.630058,8.726728,17.106577,-1.6717702,7.850791,25.966368,5.0014215,3.0572903,-1.9575768,0.7973575,3.1129668,7.1795897,2.3667862,-0.15341914,4.7534337,4.293471,5.8826556,9.589902,21.809027,4.2366695,0.25995356,2.0482855,2.8426821,3.6202497,-0.9715776,1.9007461,-1.6151584,2.8577392,6.6559963,-0.15519224,8.238016,1.425267,2.3817692,12.908613,3.8263307,3.3306057,13.1007805,1.7679617,4.859296,2.8745246,6.938006,-1.2487397,-0.4417547,0.660313,6.156431,2.1696882,-0.26098537,4.149569
abstract_16304.jpg,26.82564,4.2360587,10.214808,4.7713275,0.25245324,26.117355,21.958755,18.777784,17.457455,14.2279415,2.2293813,-0.94476527,20.364756,-3.8353696,1.6437322,3.0066416,0.4609401,4.0637875,8.087857,11.702782,14.824245,5.6049824,-1.3074418,2.7515688,11.182858,4.9624553,5.851455,2.5807028,-0.39647865,-0.7323841,2.825544,4.0730333,7.204367,1.8423402,0.255857,-3.4368012,1.0932803,2.679581,8.202474,1.8309076,4.277525,5.893202,4.3448153,2.5024202,8.865929,0.9223229,22.91131,4.7973,5.0379267,-4.829232,-0.2854612,20.107666,2.569416,2.899278,2.7272344,5.186984,-1.8499967,-0.5709539,4.285693,1.0137937,2.8995297,2.5164878,-2.434054,-0.47363648,-4.26347,3.043782
abstract_16310.jpg,5.1587367,37.164932,4.071425,1.9366853,2.485537,6.7492046,12.829402,-0.52782214,4.259562,7.6514273,7.0489206,1.5304052,5.8379617,9.503615,-2.2689621,3.8861454,-6.688349,19.683033,12.925357,4.301784,15.362817,7.47658,9.241804,11.679726,-1.0450115,-1.7038759,4.980189,1.086206,3.8518338,9.912999,-0.04189629,-1.7550839,9.294403,5.31056,-1.6438849,12.458162,-1.5938429,-0.24697031,-1.4143971,6.5952597,35.20204,6.437541,-1.7300076,3.5349667,3.177908,26.234453,2.7741215,3.4413536,2.0162108,4.3649,5.203473,4.7648506,0.022152532,4.4644785,-4.6068134,8.570749,3.5778027,10.461703,12.432764,6.5614643,6.8800764,20.444887,1.1834884,1.1711679,0.048763677,5.1478214
abstract_163688.jpg,42.48906,3.3148923,-3.2179952,9.733123,5.623159,27.875635,12.766366,14.072025,6.142406,5.977405,13.124161,6.2854195,15.27316,-0.5252949,9.611567,-0.9425575,3.9618418,7.262195,11.077728,15.807979,6.3604517,2.0552971,11.153995,0.1550628,2.6273856,2.8283217,-0.7078658,3.511636,0.14404413,-2.8722572,2.4157186,-0.26623553,23.809135,8.782892,2.3671362,-6.221106,-1.1608412,-2.5811565,11.107059,-2.1497908,22.941074,-3.026938,1.6354002,-0.23394981,-5.546379,-3.0988803,24.45548,1.2175856,7.145737,-0.7304706,-1.0070586,4.6917725,3.7417943,-1.3871078,-2.2646937,8.418408,-1.6634206,0.87106544,-0.0883406,6.8293495,-2.5397348,1.5389934,3.3607423,-5.5789986,-5.2623076,7.9434047
abstract_16401.jpg,29.265478,0.1127515,5.1477036,6.909384,-1.4019314,8.020828,4.5669594,1.3396538,7.8572454,-2.081543,34.65114,4.614935,1.1174079,21.39809,4.142738,11.373428,-0.79862225,4.3485856,-1.033674,6.8278103,4.4948773,3.5020783,9.673323,14.701668,5.5014076,7.842615,8.881846,6.258692,5.2742147,6.449874,7.8445206,6.0947514,8.749857,5.344223,-0.64903766,4.579734,-0.0030235853,-1.8275595,4.90562,3.8781538,-0.22059846,-0.53978443,2.290427,2.2690575,2.174208,9.267686,-1.0545748,3.4052823,4.6916566,-0.7041504,4.2922397,7.2155805,3.445724,1.3175678,-0.8621322,11.463536,4.0824256,2.808855,3.6314175,-0.6565856,-0.9140031,6.7924447,28.498972,-3.1239042,5.421811,1.8329213
abstract_16440.jpg,-2.0665314,48.15237,9.51293,3.0320551,44.166027,-0.1670837,-2.1631866,-2.388804,1.5619272,3.743352,3.7072506,12.595508,6.7439275,-2.028731,2.12501,5.872193,4.5369444,2.861953,3.3324094,25.44081,2.9689822,0.5538359,18.906895,1.6265316,5.1897426,2.8455322,0.18715188,1.8143829,3.4273844,3.8398318,17.922424,6.792651,3.3773508,12.245285,1.0213294,1.5067838,-0.8091185,-0.59884423,2.5398545,2.7950506,5.7528872,1.6001493,32.88534,5.375973,5.41996,-0.8583151,-2.8800952,4.0543795,-0.24921633,5.174539,1.2059052,-0.92921585,3.33447,3.9923112,0.07747803,-0.27085125,1.4272057,4.192087,0.5461807,2.105528,2.9675593,7.988248,3.2617364,2.1784139,0.7838423,3.7414138
abstract_164622.jpg,36.422832,2.8688307,4.82587,0.094464794,0.31158048,34.18164,4.088224,12.119169,5.533906,6.9281363,14.934058,-0.1972042,13.261804,-2.9838626,5.628113,-3.9849837,5.987142,-0.24377713,0.45995462,3.1494358,24.108746,5.37901,0.18568245,0.95275193,2.2065632,12.292342,6.472272,6.5484943,-0.18089451,1.3402783,3.2600358,3.187025,6.9155273,1.5931973,11.525414,1.8584569,0.89964044,-2.1881688,3.383284,2.4133298,15.297667,-0.07062892,-1.587025,5.331269,4.576859,10.05397,11.399167,-0.24885948,-0.31870803,0.1346332,0.1509984,8.6550865,0.8809194,3.7098002,2.9682028,12.192513,2.2547581,0.03192732,1.5233355,10.815485,1.8884698,3.826817,1.1644872,-2.7247894,1.2584624,1.5173445
abstract_16654.jpg,29.464329,-0.49653465,2.8446984,2.1865017,5.924724,0.77120256,17.91353,7.206422,-6.3904705,1.1218269,18.455387,26.262585,1.8207569,36.628525,4.3063297,3.276338,5.406016,5.860721,21.685303,2.5934625,5.0531816,0.8593155,12.958791,12.866874,5.900385,-1.0866051,1.4771634,5.474175,5.8485312,-0.76079166,3.2176132,6.2758894,12.853104,8.645483,1.3120058,11.961643,0.96952665,-3.1270192,11.858795,19.639233,25.864632,0.3526466,2.4918876,-0.903547,5.0622206,3.6705687,6.8518996,2.079603,-0.8779632,3.4617753,0.62102854,4.579568,6.6243625,0.87882036,-3.6770835,21.069252,0.56654525,-0.52483714,3.7313993,5.8524446,1.0780165,2.7115698,4.340271,-4.438539,1.2554556,8.495949
abstract_166972.jpg,21.773996,7.7711544,-8.352553,6.9658957,6.892851,-2.095724,4.562942,16.29522,13.816218,5.150527,5.898992,37.374107,11.670396,11.993373,18.291435,11.361418,7.7237473,-1.4782171,8.095296,15.286101,-1.7825849,2.3883991,20.584406,14.525109,16.937187,-3.068887,-4.982278,0.8642114,12.268405,5.239413,8.383933,-0.092503615,4.158079,7.160662,-2.5368972,24.480434,7.0609875,-2.1937673,6.8215055,-1.6586565,10.961821,6.076945,-1.8671811,0.2963322,12.428825,1.9078836,9.166681,5.563403,-2.4535816,7.7058434,-0.080538355,6.9705086,18.486317,11.383203,2.3513155,4.647617,3.3183653,4.9951925,5.1701517,0.2955146,3.7069187,1.2424557,7.5727186,3.846684,-1.0366138,4.3969555
abstract_16701.jpg,18.411919,4.3860073,5.6184387,13.730982,7.910416,6.087404,16.706575,12.954068,17.579851,0.53332955,12.77479,19.00787,3.1886458,21.335163,12.306844,14.12971,1.2462405,-1.226062,7.4577003,7.4969435,-5.215301,7.195138,2.7100954,34.67715,4.8337135,4.3477955,2.9270167,1.4695251,5.678814,9.153345,5.35213,8.75078,6.5166154,1.2525687,4.462706,4.2617097,6.1747766,2.2671092,6.7945137,-0.19975914,3.7971265,-3.616821,-2.829427,1.4092641,-2.2563205,3.1326685,3.7782245,2.5355864,1.2042992,3.777818,8.059945,9.992957,-1.2038621,-4.94249,2.4627197,5.4808807,4.609369,-0.3784081,-1.6347054,1.3831451,0.81414354,-1.2250614,5.825572,-3.697918,0.20114928,1.577974
abstract_167065.jpg,20.814287,8.234528,4.7224054,28.301577,9.101204,5.0522547,10.055123,0.5277978,17.147484,3.7455473,2.7289054,44.460003,-1.9506544,-0.60518223,15.84976,3.1280718,16.080448,-0.47486657,2.5187898,15.194379,0.56637377,5.9528055,24.188446,5.824886,11.412911,4.1327767,7.910881,-5.6129727,14.759083,9.45197,12.361221,0.7381017,10.271069,13.649394,-1.3704427,4.7973137,15.986978,-0.86599004,4.8939066,3.7888684,10.949472,1.3676083,6.2924805,3.980279,11.2354355,1.7504355,5.047491,5.5247474,-4.67715,11.720138,3.968546,1.3190873,16.425888,8.981894,-1.5101765,5.156443,0.26795772,3.44271,4.6202745,1.8653419,0.41986927,4.0662203,5.985877,-0.14197433,4.7367587,8.682953
abstract_167195.jpg,53.665977,6.193542,6.141231,9.413698,13.065775,2.8069901,9.52419,1.6070479,15.097199,3.5376728,-0.5042729,8.894137,11.934269,-2.4406297,12.18303,2.0953376,35.440872,1.8547587,7.115993,-1.0397806,1.666864,-0.06499989,2.242183,5.589207,12.473681,14.108833,2.5555513,8.358562,8.377375,11.009192,2.534739,3.628379,2.2336233,1.8022332,8.100547,3.05106,13.557625,1.2654083,3.3956397,4.2351055,3.499033,0.08534603,2.33853,0.044192515,8.568959,-0.43031174,4.5153213,4.018335,1.7289305,6.22886,3.1173687,2.3523211,7.9686537,9.294734,2.1014602,4.1771183,0.6631488,0.7212793,12.664856,9.498357,-1.8429348,4.9634957,0.8736235,3.3642764,-0.6203663,1.0104539
abstract_16754.jpg,56.906708,2.465971,2.9719942,2.0780475,-0.3718906,3.897503,26.669853,15.977095,4.961112,2.3679936,17.26278,8.888456,0.03282647,13.10924,1.3981198,20.229797,7.8149104,8.865153,5.382067,0.48669827,4.697773,6.4914813,2.785919,0.28791362,1.553565,7.03101,4.047351,3.5766222,7.082998,5.6496015,-0.09382593,35.61297,12.379498,4.029683,-1.5124936,0.5304211,9.865971,3.558126,5.950285,-1.6528924,10.836409,4.829745,10.640839,-0.5231293,3.484769,-3.8208466,7.591521,5.4163685,2.1546106,1.0092202,4.577506,0.87424284,5.7198315,1.4710163,2.9472663,1.8632905,3.1865635,0.32654983,1.4301015,0.017510913,0.68365765,3.9351459,2.3723454,-1.2732474,-3.430441,2.20046
abstract_168087.jpg,60.22448,8.90324,0.101688415,18.982195,7.153846,0.9216915,12.898761,-1.3415326,0.9577985,2.6910617,-0.84790075,3.695374,6.025587,2.0904925,15.140137,-3.6527152,32.74034,1.5691988,7.206463,-0.3593987,11.752588,10.504836,7.26469,0.6561191,13.229433,16.298054,8.149889,6.3386397,6.5658674,6.052621,2.5140214,1.2961206,2.988741,7.454402,4.112678,2.6320543,9.6818495,0.6351812,5.8047185,6.041979,8.555479,0.12552775,1.6375039,2.224857,1.1860234,0.43173546,3.6348205,-1.017807,1.3427545,7.0986896,3.8522575,-1.376752,14.670422,4.0087223,1.7700585,7.060811,6.499648,-0.5644472,0.52010995,13.032469,-0.45341867,4.9553165,0.71923363,6.8735905,1.5111849,1.9499123
abstract_169612.jpg,33.4738,2.9781349,6.4324036,5.5559106,0.84437037,16.14909,1.4871999,10.411389,14.131856,-2.2466486,17.301796,4.732614,4.8203716,16.433075,14.010307,7.773802,4.9467454,15.262212,13.544864,-3.118833,2.2068236,14.018175,-9.745948,3.107928,3.639675,-0.28286102,4.8526416,11.17757,2.9372466,10.24994,9.327128,-3.3524375,1.8367536,-1.2472074,-1.7164382,10.703406,8.073856,-1.9525377,4.947881,0.95668304,18.608622,-0.7868222,1.768931,9.485364,0.27311778,3.2364123,-1.434102,4.4414206,0.25988752,3.9460413,4.967283,1.3179734,2.8983204,-2.307314,-5.350786,15.326445,2.7747653,-1.893263,2.042589,5.4829745,3.9878116,4.104322,6.857444,-4.1627398,1.3963954,-0.72028154
abstract_170541.jpg,19.487919,27.364231,-3.8177152,10.881925,1.2835121,7.12247,12.596354,6.4297967,9.024264,7.112082,4.8047824,13.732568,-3.1233459,6.227363,3.5082564,5.1922483,3.5117872,38.44984,2.020804,5.8344874,7.7446184,0.40625668,4.8380775,21.675259,1.7251767,4.266635,20.702497,5.32809,4.904254,5.7088466,6.171829,3.3323798,4.648102,3.8527517,0.40061754,8.150933,3.7058024,-4.840908,3.293544,2.6391356,17.801767,1.3082229,3.1545043,0.5552169,5.8072524,8.835852,1.0901922,2.7388046,2.0232897,12.160293,9.9418955,6.522353,0.54347515,5.4821415,-2.671846,9.483017,5.41649,7.767525,9.599402,4.3325944,3.346277,3.6664796,1.1541936,-1.9546609,7.0123053,6.118852
abstract_170546.jpg,25.759808,0.2744888,3.1234348,9.12433,-1.5352758,14.530569,-1.324348,7.2118015,14.592542,-1.4219576,17.755512,6.8243184,19.999033,5.75187,13.654336,-1.1621972,5.045401,6.0625553,8.77556,-1.7259449,1.5406475,3.5279222,-4.9563575,-1.1536267,14.523056,3.1339598,5.5607333,9.071431,5.5042453,7.6675744,2.3755789,7.942447,11.656003,5.454473,-1.6046964,5.065703,2.6972055,1.3126708,31.461647,-3.724157,4.612878,-4.3660336,-7.3357162,4.345554,-3.3539512,3.8286283,15.936823,2.3015187,5.1383934,1.850354,5.6709137,6.574641,9.492345,0.9991385,-2.62108,10.726568,3.3367455,0.55521894,0.6596522,10.079907,-1.4695565,5.872591,1.206497,3.073028,3.979791,4.2044187
abstract_170781.jpg,21.579992,11.192865,3.4301915,-0.9866852,7.9258204,6.800845,4.658403,8.028415,7.2024198,8.771321,0.9164132,0.2889067,4.6897516,14.632836,7.9439454,10.106356,8.645961,12.852361,14.310871,2.8665087,22.820854,1.0318174,14.545849,-0.6771172,3.8957038,5.5736856,22.351349,-0.86972845,2.359509,15.3117285,6.712511,2.4293165,2.5601141,8.0844345,-3.8788247,10.685108,11.936636,4.822324,3.598641,13.750145,11.230206,-1.0501633,-2.8172388,8.097201,-2.0588164,-0.8288595,7.677023,6.0726748,-1.6200678,11.318928,4.1076517,5.278493,8.655435,-1.5845146,2.618981,2.8283584,1.5727447,6.8642893,0.19514845,5.8414984,3.9924166,3.1006303,3.8006592,-4.618837,1.0651271,8.829816
abstract_17193.jpg,16.976908,3.426657,6.104143,10.359107,4.8576126,4.338258,5.2276816,0.317182,8.833793,-5.233018,9.630628,46.957607,0.15629289,-1.4396741,27.0271,4.217957,17.184132,8.5502825,0.49696025,22.846016,-2.804589,6.716621,18.89439,6.169537,9.833167,-1.3035556,1.1271445,6.1101317,8.824082,3.646589,13.426317,5.028085,7.435779,1.492865,2.7344947,-0.45906758,-2.9441624,-1.8949349,7.314068,0.1175697,6.232502,1.836627,8.06399,5.7647204,7.093004,4.2162805,5.830144,8.230393,6.1181917,26.686937,5.0561547,1.4582893,7.2531214,14.646935,-1.8999298,4.477836,6.8894105,1.406501,4.397382,5.910634,5.868543,5.7452397,1.6257296,-1.2767079,3.6284275,6.6801376
abstract_172574.jpg,24.786232,8.481971,5.2031045,12.544684,9.605544,19.496601,32.153805,6.3958654,2.5662596,4.972367,6.205665,31.3742,5.767083,9.864838,17.537052,4.567834,2.591557,4.6223936,13.722823,12.343867,11.077737,-3.7718058,7.9597645,5.9723935,2.6735926,5.8468447,-1.1141101,3.950952,7.3479176,0.6308147,-0.9555375,7.9526305,22.716734,12.570074,0.5261454,-0.7420279,-6.462819,1.9765079,6.753156,6.1718173,26.879103,3.3267975,14.181484,3.872861,11.825737,4.4961762,12.269351,2.8426342,4.321654,-1.010833,1.1872594,5.894791,3.5540357,-1.2925184,2.474332,8.021667,4.2395687,2.5323691,3.6793735,13.863518,1.5709982,3.2355168,-1.2999282,-1.9009389,-2.1790082,9.29188
abstract_173028.jpg,18.494616,2.617964,-3.7473693,8.250581,1.3996533,4.0734096,11.986777,13.28041,1.764407,4.5945005,15.379301,35.25749,7.608297,9.665379,9.196104,13.413392,2.3622715,7.258667,4.1783395,8.838066,1.5512911,-0.16813707,2.297493,11.436576,6.883849,1.9193504,2.7918973,-0.8203631,2.8877728,4.613802,14.120025,8.829996,8.82793,9.681511,1.0743045,4.442735,2.8755465,-6.3613997,15.543824,2.878773,17.632038,2.6076732,9.210619,-0.9579251,7.8977385,13.572377,9.120115,-0.016788673,-3.2638743,1.4109919,-1.6392149,-1.7563834,9.25426,0.29999855,-3.455206,9.515062,-1.4181288,3.2945976,5.9180512,1.6699113,-1.1418145,2.1594386,1.3836058,0.2883256,0.45896137,4.7057986
abstract_17303.jpg,29.630035,8.208855,-2.6349862,0.4070567,-1.8840319,8.658862,30.237892,1.0531223,4.816776,1.4222548,7.1903496,43.445354,-4.039255,17.355215,9.678644,9.899712,13.2454815,15.528132,10.694448,22.377983,1.6568197,0.21317825,18.855759,10.246517,10.319901,-0.8778233,1.8737627,3.1994967,9.759834,1.340502,17.599371,10.249368,4.678192,6.1768026,1.3489395,11.078811,7.4597845,-0.5174934,-2.704178,1.3369249,30.151527,6.2243075,8.248408,3.2025604,9.364656,8.628,5.94463,2.6317902,-0.53763205,14.422548,3.6663911,4.9042025,8.536345,12.744731,-2.8132944,12.832098,2.4140348,3.5587137,5.648682,4.1458755,4.0351944,6.8190756,3.8295753,0.731006,3.2808497,4.669417
abstract_173499.jpg,12.519648,12.465527,8.961572,17.372007,38.774128,18.129856,11.549749,4.3191543,17.04764,14.815864,8.1108885,6.4291215,17.280186,-1.8393781,9.58804,2.131017,5.5363774,3.850009,6.940256,12.500472,9.965229,5.1483436,1.7966764,3.9946465,10.899312,7.138774,5.6454096,2.7112234,9.196167,5.137173,4.170745,11.493304,11.613135,11.594957,6.4725027,1.8278908,6.4648333,3.348834,5.9332023,5.9922824,6.853329,7.268748,16.94814,7.824587,6.915327,2.8165345,10.118118,-0.17587158,9.5247965,3.6301832,11.035076,4.332556,4.9608593,3.4504375,3.7633686,8.466709,2.4104362,5.863204,6.029274,9.500357,3.229193,4.894922,3.9360194,2.7010078,4.7744055,7.533776
abstract_174317.jpg,54.640205,-0.8660325,4.928935,-0.39274544,7.7366295,16.117147,-4.697149,7.6612935,-0.41244477,3.726787,3.5569832,-0.8267484,23.269619,17.433989,0.7453425,-0.4617206,8.298685,7.204615,16.919024,4.1770616,32.07533,0.667751,10.278274,-0.069593355,3.6835845,1.8831961,4.6660357,2.9246545,1.1304649,3.4240046,4.4910035,0.881687,24.994368,4.7522626,9.494067,2.0870364,1.5711118,0.5259878,-0.88995844,9.534797,0.1875617,2.1832716,4.961251,16.758793,5.836385,4.9138503,5.6557617,9.062132,4.616683,-5.9935713,0.33859602,5.831028,0.78749263,1.9009792,0.89447445,-0.58572876,0.70681804,-3.1169786,0.72108626,-3.8055365,-0.65616333,-4.112127,2.6583445,-2.571687,2.943156,5.4931984
abstract_174379.jpg,33.032322,12.419727,4.1984277,-7.7787027,-2.052109,-0.32039908,2.4293506,5.0746956,-0.008220412,12.058047,3.4004443,10.7225685,9.767827,5.843492,8.960399,6.819956,15.028488,37.606686,6.7717524,20.329132,8.074491,10.227456,3.4834118,3.0544128,24.640205,5.784354,2.8516665,8.247845,3.3738992,4.9239335,18.101591,6.9884853,6.1790476,11.245821,8.014933,-2.1721916,13.654121,4.3574605,2.08775,2.9841197,9.809514,1.5738811,-0.8437087,11.326982,1.3602678,7.729967,7.826806,-3.1710613,1.856184,13.89042,4.0243263,8.050322,13.28907,0.9275928,2.950799,4.9372196,8.506442,3.80453,-0.29296204,7.9153905,-0.88884795,2.4262793,6.732817,-3.7359133,13.450617,4.9653687
