image,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
35.jpg,10.215532,9.799993,26.248726,21.164907,18.49924,2.6236906,10.844579,15.700944,32.891537,7.2592354,-0.4948264,14.182195,29.554787,-2.5176938,-0.3107696,18.095934,4.670993,7.1914806,12.325718,-0.8793708,4.334302,-3.9877727,-1.410745,2.106317,6.9134464,4.8521395,2.2396321,8.505133,2.1536136,6.9910736,1.5025023,3.1095433,-0.99562824,0.78114325,5.2381487,4.591123,0.53941625,11.259704,7.7195826,2.4658766,4.0537043,-2.6503525,4.214963,10.473782,3.10111,2.6134634,3.7397757,20.527252,3.9489295,3.679163,10.1668415,-2.4163609,-2.9703248,15.617834,8.509263,6.884298,8.610469,2.1124706,-0.4245379,2.565036,2.5740979,12.178525,4.421689,2.9933712,2.950233,2.947011
36.jpg,2.8962386,7.7830257,72.35105,6.5895305,8.037044,7.0268064,4.7402368,12.072715,9.972987,4.084676,2.802772,5.44463,16.781137,6.5752563,3.9715908,9.668907,-5.178388,0.58514,1.5733844,10.94964,0.88078064,18.534851,6.916874,5.6478834,4.2091703,1.6320635,4.114286,2.4671757,1.4350449,1.256587,-0.511283,0.08102664,-0.69416183,0.08922285,-1.0590683,6.4399405,2.7080367,0.808257,3.5638618,-3.6321003,3.7678714,3.0251322,6.1373963,1.5415893,0.5994845,2.007252,5.0896688,-1.600123,-1.4326464,0.10772124,4.2315354,2.9298105,-0.11741854,5.9884257,22.637083,2.7643378,1.7667419,-0.54854655,-0.9753052,2.7644055,-2.233995,4.420698,0.2099432,8.169097,-2.117043,3.3186703
37.jpg,10.178755,0.499889,57.66628,16.278313,-1.1718625,7.518331,14.818888,12.799435,10.990449,5.2260423,4.24643,8.455265,-1.168629,8.262053,7.4050164,5.164407,-3.064464,-0.17220226,3.4030128,3.594245,0.78094876,2.2249432,-0.4161213,4.6905994,-3.0678678,-0.13657175,18.844036,11.9211855,7.9925537,2.5795405,-2.2985115,2.8155358,4.998913,-0.6106486,-3.2312996,3.1058576,-0.40165734,7.2755957,7.4305267,6.6946535,-0.3468815,1.3645195,-1.3391414,-0.47936183,0.19363928,-1.6125053,3.6523466,-1.2763778,21.037401,5.1330132,2.1159608,-1.1715703,1.9098433,7.215015,7.021887,3.63237,1.8427726,-1.5563474,0.40747347,-1.7262187,5.147961,-2.2368724,1.7969161,4.368062,1.8206846,2.5203872
38.jpg,38.157936,4.630577,3.934199,6.995968,27.55527,17.761677,13.412638,5.1881437,2.059636,4.324063,41.536816,11.424068,3.4890044,7.858909,27.787748,-5.3105974,11.636462,8.468722,1.396219,-2.5925012,0.31929085,12.414318,-3.1082695,3.80055,3.939704,0.46734512,4.2516727,10.308424,11.178445,0.31447718,-0.7405288,3.0541706,0.97895914,5.2776895,5.1195283,5.952378,2.558816,-1.3852341,1.0295216,0.04340643,8.0432415,0.81991273,5.4628873,0.56190723,2.7497697,-1.1287221,-0.1638887,-1.8011246,2.503622,5.3340883,-1.5162555,5.439338,4.5647397,1.4468695,-1.7851608,2.9693804,-0.32271537,-1.2658097,-0.11484483,5.0931973,-0.7395173,2.3948154,4.040905,5.1404424,-0.48026627,-2.690318
39.jpg,17.616173,5.0396166,12.221556,18.92754,2.7777812,12.740856,4.958162,25.861084,47.471054,-2.4968507,12.456908,-1.0827402,10.907355,-2.1584995,11.876462,16.794912,4.6908765,-1.1515458,2.0423498,3.9355743,-0.76727474,3.496591,-0.6087779,2.1400409,9.05059,0.40745968,11.389518,-7.2481527,-2.308446,11.267027,6.52534,5.92428,7.641285,-1.4776492,8.957942,-0.18138206,3.2686749,4.3473406,5.734483,-1.1384953,0.3483596,2.6040106,5.4943504,2.725349,4.079064,1.6128192,6.860538,10.616897,10.434408,1.2459265,1.7915502,4.2190523,0.57441795,0.43932655,-2.8641262,3.0704174,2.2238374,0.5742505,1.8855697,2.7006347,3.4632564,3.3411696,6.344222,-1.5337795,0.6664003,-0.8129338
40.jpg,22.619974,0.0031731091,5.324961,20.411766,0.96987224,-1.0144678,4.0141196,26.171705,29.3054,-0.31974044,8.332327,8.50145,11.403079,-4.6637826,2.740461,34.210663,13.211745,5.719033,35.222904,6.8166676,-1.7700471,2.3890154,0.5193034,6.5343986,14.6042185,6.222187,16.847939,5.558379,2.6640444,0.9403373,17.922443,7.2967043,-3.2817948,-4.7463813,0.19101864,5.8244715,-1.2077626,-1.1954609,11.637311,5.9904604,1.3628561,0.53503317,4.2570615,-0.0023148954,4.718904,-0.5099674,0.54289734,14.9073925,1.7270014,2.0390637,2.6632373,5.766316,4.3139925,4.8367214,-0.35145777,3.1924334,1.0021206,-0.086885035,2.0044591,-1.8025895,1.9058548,11.112207,1.7413024,-2.9876654,4.7888436,0.84761417
41.jpg,27.309212,2.7178543,7.9029427,-0.72846234,5.5446157,13.517055,26.866896,16.17261,6.6868067,9.9024,0.8705981,2.5653574,18.799072,6.876961,5.3502073,-1.4228551,2.2059605,1.9748102,3.9173048,9.332544,10.4647255,5.810108,4.7050247,2.3732114,12.540369,6.5555425,7.9240947,-2.42497,-0.63516086,-8.641331,-2.3445542,3.5124793,6.059365,4.1729593,1.1668774,0.08294489,1.7942786,-0.33687493,12.29509,5.6809955,4.150069,-0.6148454,0.5384745,3.5965443,2.2059293,0.08959584,16.617823,5.410758,5.260065,-1.5333148,-2.0401354,25.450663,5.3834043,5.872458,-0.6249206,5.129388,-2.3965337,-4.1683717,0.32663843,1.6968733,3.3490524,6.4389257,2.5336092,-2.7757807,-3.6717188,1.7566879
42.jpg,20.394901,-0.14991616,13.274184,0.27617776,11.96216,10.737419,5.4693995,52.392292,15.572326,3.6903176,3.9945562,4.535746,29.627449,2.678974,8.158313,4.6956596,-1.9098517,3.18266,1.5668105,2.9625604,7.969779,2.8555942,1.6294469,2.2326372,8.404069,1.9845452,3.4033782,-1.0679784,-1.1398003,5.0265255,6.6247025,2.562445,3.3489182,3.7743104,5.7586746,0.35343376,3.184996,-0.28770104,3.6855042,-4.6220837,2.4132535,-3.343974,3.6246169,-6.060027,1.424728,-0.6602988,11.995339,11.614227,2.7373526,-2.5336475,1.0071808,4.7765727,-0.1675893,2.461921,-4.8788404,6.6960087,-0.41592532,-0.020588748,0.20215437,-0.15218304,-1.7252527,2.8829052,3.5481546,-0.4490801,-1.542091,1.8768668
43.jpg,14.104122,-0.06406535,67.99021,3.932453,-2.2009408,2.0340457,2.8925052,12.876992,9.344292,-0.76162845,0.3364288,4.892233,9.938162,2.7616138,2.1692433,3.537188,1.992282,8.110076,28.94092,2.952885,6.5774245,11.877859,-1.9756422,-1.8420353,7.417728,3.3642843,8.506331,3.6507158,0.09543085,1.8625296,2.1774788,3.0753088,-0.24590772,2.887825,-2.716289,1.9891646,2.272202,3.5510886,25.733286,8.573585,1.0552441,2.0158389,-1.5454344,2.8308403,-0.22273609,-1.6732954,1.138807,8.410312,-0.9225065,-0.5890643,3.6825068,6.768465,4.360055,-1.6449338,-0.73489445,4.6942973,2.2394485,-3.2777581,-2.055424,-0.65359885,-0.59678096,8.472233,1.0966214,1.7104268,-4.5069637,-0.8439402
44.jpg,9.338371,16.103924,16.91309,9.8271475,3.0057716,2.4235935,3.5577848,7.1049213,43.852116,2.7342381,9.86148,4.721953,6.4749227,2.275781,6.4782,7.8942003,7.9686522,1.0607607,2.498056,0.39739403,-1.185661,4.6536508,-1.0254548,2.8105063,8.018343,-2.2364306,8.307667,0.49364212,0.37099156,15.168537,5.400006,7.1653323,-4.5161138,-3.7402258,0.8602119,2.909519,5.8436213,4.0409327,5.8497777,-5.835073,4.7818766,3.6559372,5.2695155,0.41876847,5.5720224,5.088536,2.8994877,6.7745113,1.9636357,-0.18468387,8.962051,1.8280873,0.42276794,1.7058605,-0.035029694,5.7819376,3.756478,-0.00874761,3.9228969,1.0956503,2.112854,5.4986777,4.6202645,-7.1921997,2.1276426,-1.356372
45.jpg,28.612944,14.534428,11.747101,3.4758606,-0.82378435,9.634835,12.558235,52.53407,33.35979,1.4874555,18.095707,3.0783453,-4.421056,0.014320388,-0.053069275,13.648394,8.475355,4.2928104,7.3624835,-2.9622934,-5.8567305,0.6922804,-0.5953126,4.1207395,5.790429,2.6441705,3.740985,2.3445528,-1.4367139,9.849567,1.4256412,8.431225,-1.3039646,-1.7866194,5.6111174,4.1016145,-2.5974953,14.830567,2.270721,-1.514648,0.29381728,1.8116068,-2.5640118,5.2967935,1.1228836,1.569531,0.14864337,3.9680579,2.4139926,-2.4676075,8.423322,-0.11293027,-2.15209,2.0793536,2.462048,6.944757,-3.429614,4.8438845,-1.4790226,0.7092191,1.9783125,2.311122,3.0820143,1.2749758,1.2820102,-0.59947133
46.jpg,21.78389,75.757286,4.8119755,2.5775454,7.756578,15.445871,2.719876,1.7694641,-0.44967198,3.0452738,8.5188055,3.7302501,0.6911675,9.999471,2.1691654,0.06259419,9.783292,14.74598,6.4664116,4.4916267,3.0075445,3.338733,3.2450497,1.3398654,4.152995,3.3350163,3.3065383,21.315205,-0.9411855,-2.7462368,-0.17358167,0.53527045,1.8697731,3.338013,7.1997957,1.9422231,2.1722157,2.3886366,-0.14002547,6.274373,0.7379628,5.4083643,2.0644472,7.107087,8.808919,5.232363,5.298481,1.3218311,2.67179,3.480291,-3.0504696,3.316441,1.9859921,2.201556,1.1851921,-1.6738852,0.50550306,6.3631353,1.7729714,1.5905247,2.1192405,3.6216397,0.7419132,-0.30883038,0.16634642,1.9750472
47.jpg,3.877665,-2.4098978,78.98596,0.9316431,4.727082,0.911908,0.79983526,8.47207,10.513148,3.437317,-1.2660862,0.04123389,6.803436,0.06350717,0.05500795,0.9513732,7.256757,-0.59164983,8.460191,-0.49426886,7.482402,1.3276799,0.71566516,-3.6068869,9.434517,6.500558,3.8448274,1.2013195,-0.08436702,0.32406273,4.5638604,-1.4531338,4.750583,1.2366316,-0.6608933,-0.53113455,2.648462,1.4395872,4.376504,7.069495,2.872876,6.187771,-0.5167619,0.5273226,-0.43506482,2.6333838,8.048615,6.300485,-0.67708474,2.416761,2.6608124,5.3481345,2.548257,-0.8461086,9.437431,-1.3921787,0.8721926,1.1150839,-0.3018592,2.7562044,-0.46547818,3.6512754,-0.6705353,-1.5309035,-2.5309942,5.0746703
48.jpg,5.9636083,20.990852,12.818788,15.213903,2.535929,11.75369,19.309715,1.4848552,23.253975,3.767069,10.359957,34.794598,0.038125273,-1.0793797,28.961254,8.457224,10.538045,-2.1549113,1.1943804,3.842102,2.033659,5.4362373,2.8905385,9.331913,1.530724,-1.123376,0.9927092,6.193539,8.630498,8.573465,5.374706,0.5938716,2.7319512,3.2457883,3.471864,2.8589833,0.26565105,3.9043057,-3.7229517,-1.6132612,3.3845763,2.170355,-1.0208019,-0.008906703,8.684451,1.2514164,4.941645,-7.4150205,12.377461,9.545354,8.151601,-0.4885096,1.9125464,38.66846,-0.033456493,4.407452,4.959407,6.036923,5.262897,11.234143,4.2716684,1.9586037,2.8124936,5.870826,1.4125991,-3.889752
49.jpg,22.878555,33.84789,4.8418875,7.0914125,4.1674294,31.189846,12.763948,11.473823,31.636036,5.2970414,13.536477,4.948152,3.4979007,-1.2249086,8.134007,-1.2600662,8.855351,12.685828,4.357753,0.117810726,-0.407823,7.238489,-1.2628803,-0.76782113,9.005655,-2.4479156,1.9873064,16.900059,-0.32750583,8.7953415,0.64102185,6.369245,-0.77678114,-4.8996315,9.287219,2.2965894,-2.6317353,4.785333,3.6802194,-1.911108,2.2647164,1.0390022,0.27974212,8.266898,2.796256,1.0954993,5.7380514,1.7393321,1.3612436,0.523446,1.667392,4.4808555,-1.7592858,1.2911936,-1.2132814,6.519641,0.49407,3.8385363,-0.44114968,-1.7643096,0.15136692,2.9126308,3.8012247,-1.606071,-0.105966255,-1.9010332
50.jpg,0.4705515,-2.4567957,82.093956,1.8311514,17.182816,1.4767959,2.5705333,6.775011,2.5125601,4.6972256,-0.5125231,2.6498742,13.141066,2.4721277,0.792109,3.1173143,3.9890945,-1.2436192,3.8766549,3.0401068,3.3075795,5.2614384,-0.6381479,-2.6337934,5.2378826,6.4556026,11.840634,0.7857066,2.260793,0.9337997,3.0938647,3.8925104,6.983774,8.023284,-3.9144351,-1.242914,1.3471425,3.1792858,5.8366766,4.305827,2.2925522,3.5166879,3.1906586,-1.449837,-2.042349,0.7809838,2.893707,1.6756859,2.756233,0.23166732,4.5182133,-0.6052507,5.2842627,2.980188,10.453247,2.897832,1.3931638,3.2652333,-0.34401658,2.7217464,-0.26560044,1.7681357,0.7101476,1.71244,1.7000569,6.568499
51.jpg,9.176957,1.6345809,10.427319,13.371407,-0.49444953,15.625795,0.7405602,7.6802483,50.651733,-2.96061,26.188639,8.969906,5.9843802,-3.7095532,8.887729,34.176834,9.548871,-0.8267018,0.062637776,-3.3731062,-0.2927332,3.6400263,-1.0178547,0.58817005,13.263864,2.8790221,3.673903,2.9294887,7.0366993,12.649708,7.437343,13.500336,-1.23635,-0.6167713,4.2283797,4.3757815,6.970036,4.460889,0.7310182,-0.9857441,-1.5342433,-1.4964446,3.4532442,3.9432533,0.7470098,1.2610847,4.861715,10.472922,7.231921,4.3869267,0.5240831,6.6595054,2.5296552,6.1615386,-1.4715167,5.488877,4.8602524,3.79046,-0.5144437,2.0077982,0.41437215,3.2806478,5.5331,-3.5982616,1.511376,-2.237175
52.jpg,14.970401,7.4647875,34.040375,8.502946,5.509194,-2.9752653,12.380532,22.430233,18.401003,10.602008,0.47296342,-2.8921275,28.244417,4.863769,1.0993099,20.394253,5.5068808,6.786161,30.003035,1.7653111,12.329013,3.1736932,7.258443,-0.38818014,11.858673,2.0276804,6.395103,3.9841492,-1.9442668,-2.464534,-1.3120207,0.6956786,-2.5829587,3.0465684,-1.2558714,4.6390786,-0.2877228,2.6962328,13.260561,-3.4953978,8.304943,7.964815,-1.0776119,3.1484966,0.23592058,1.1756248,4.518102,13.756304,1.0179508,-4.1721115,1.3487167,-0.53397304,2.5610929,5.0554466,17.023502,5.3732233,1.8618958,3.6341383,-1.5921587,3.4725301,-4.5058527,9.2303505,1.1454828,2.1592987,0.3208772,3.959279
53.jpg,12.362825,21.366158,19.265297,10.350302,17.986004,4.3774843,4.561109,10.497934,30.616093,1.8405185,6.7820697,8.966444,11.48538,11.646736,5.5926538,44.47332,9.697281,2.7579155,4.6475215,2.81976,1.6134166,1.5579563,-0.49151406,0.8122456,8.789647,6.1162667,4.4815125,3.8773284,-2.9335868,7.6244974,4.7849836,14.094006,11.985675,-0.073467776,3.76375,9.119461,-3.5864043,1.0430319,5.9420686,4.3653955,-2.9440289,5.741113,9.696782,-1.5625046,7.8481665,-0.018425612,6.2187,4.6900916,1.4050896,-3.0446806,-0.39171782,0.8863704,2.2251573,1.9526156,-0.5300356,0.13813572,0.18484536,-0.043099165,0.24576904,-2.7689424,0.56241083,1.1825418,1.5104015,-0.30191228,-1.4666901,-0.81884825
54.jpg,-1.869916,64.92472,9.523111,1.0665219,9.654979,-0.504583,3.0376725,2.4740002,1.9366467,6.9055395,7.5546255,5.3713546,2.58942,14.307533,7.3011985,5.4597945,3.671866,4.825905,0.4350908,1.4092716,2.381916,3.8376966,3.259655,4.88601,3.7358809,3.6127665,6.6282125,1.6260434,4.863263,3.512004,10.19913,2.6209247,-0.8892316,4.1129136,3.1173744,9.913375,8.705508,-1.0256395,-2.0207417,2.9948232,0.5193133,9.370356,4.6253405,1.4060259,9.439355,2.3216,2.572937,1.0228229,2.381876,3.4097545,4.5333533,1.9016117,3.9945266,4.2872653,-2.610908,4.1485972,4.2062335,5.860263,6.207743,2.3018208,5.978674,0.42915964,2.2968616,3.9967782,9.771838,1.7220486
55.jpg,36.196655,3.1127236,7.4502535,14.011483,2.306489,9.419038,11.0549135,66.04546,11.999037,3.3957407,12.449572,6.548566,4.7992597,2.3971474,3.1879776,12.31411,-1.445724,3.0918057,5.6622972,-3.2198212,0.8257387,-0.26536304,-0.24583173,19.30148,3.2077227,8.080435,3.2458909,0.3606024,1.6040187,0.048879765,2.6846848,2.2008443,-2.1038673,2.277825,3.431242,5.545917,3.2395172,14.435137,0.3741243,-1.0244783,2.2320657,1.658842,2.6251,5.1995544,0.78559124,0.39301905,1.5568476,3.5351238,3.7957375,-0.2985645,5.019909,2.880137,-0.51658165,0.61825657,3.7645292,3.3273385,2.000784,1.2277918,-0.119149774,2.1332633,2.316345,3.9420156,2.4019547,4.694264,2.0151508,-1.114597
56.jpg,12.183909,28.909365,8.057177,7.2551923,1.2508297,16.49496,18.834797,7.7034025,26.439213,4.559339,17.607359,12.151737,2.3998954,14.555422,9.074026,7.072335,-0.13465676,7.325844,3.4452715,3.3623714,-3.0768826,2.3193245,0.60977954,0.56928575,3.425102,0.24414119,5.988795,17.160883,2.3528018,4.1615834,3.3130593,9.1680565,0.52112865,0.61420256,2.633984,7.802274,2.550824,9.433057,1.2540143,-2.0482917,3.981314,-2.4392214,2.1207085,3.8646467,3.7775471,2.9669323,6.0497327,1.445747,6.9110575,1.2953212,5.2559257,6.276111,-2.9617455,8.025847,0.8240067,12.232288,-0.23308955,5.624941,1.2345327,0.43797046,4.433001,1.9452009,0.5495959,-0.40799803,0.8337077,-0.88333714
57.jpg,20.887663,2.5021625,14.264584,7.9591846,5.9440193,2.336462,7.7552996,28.23115,24.398327,7.174714,11.237831,5.4338684,22.170055,0.78276974,3.5707507,20.474737,10.700801,7.8196077,41.98856,6.613314,9.342979,-0.03998028,2.0908418,-2.259126,13.000347,8.129713,4.601898,-2.6100833,-1.3789272,1.9442953,12.734204,9.769047,8.826039,6.0704837,3.7695467,0.07448089,12.12924,0.92457926,9.916763,6.3461227,0.13704436,-1.8260423,1.8954595,5.547686,-1.6759658,0.3012702,10.894552,11.301476,-0.26156157,-1.9378052,3.4942436,5.8045635,4.334585,5.0720778,0.73902977,4.5280576,0.3661568,-0.7098561,-2.197083,1.3598577,1.9972199,9.431858,0.70040905,-4.13809,1.515778,4.0635953
58.jpg,27.465635,2.1500685,6.809077,0.7326682,12.862026,23.13315,5.587741,22.795702,4.175185,12.026541,12.244658,1.2922862,31.468937,0.7788554,13.213862,14.016827,6.6597896,3.1335273,6.099917,3.5879393,13.075688,-6.158719,1.5063226,2.1145046,6.759543,2.1410596,1.2917137,4.444263,-4.2159185,-0.6925152,3.5732605,10.226887,10.2024355,5.3332186,9.049183,5.7790656,4.253484,18.748304,5.274212,3.461094,0.45309383,-0.61999017,1.4572171,0.11408585,0.18415359,5.190089,16.368011,3.1380138,12.790653,-1.583506,1.866828,3.346851,-0.8270545,0.8251991,6.0807905,3.8528104,2.385423,-0.3958939,-2.3959615,-4.1280994,7.375232,-1.0171411,7.828102,-1.6174216,1.9754121,1.5909271
59.jpg,10.890776,5.887467,21.740763,4.082157,1.7156074,10.284119,5.2996798,10.746038,31.063774,1.462753,3.0559368,19.047945,21.713192,22.792406,12.812549,39.506905,2.5427897,0.93041134,8.261049,4.630003,3.3345823,5.2631316,1.5622844,2.5780814,4.077245,-2.369642,0.25108233,14.073335,-1.7839792,9.196952,-3.3807497,3.8767133,3.0518398,-2.925306,-0.0049829483,12.577764,-2.431377,6.5714345,8.8504925,7.55155,2.8499382,4.7504888,5.0290527,3.5583582,5.4721007,-1.5548342,0.4072884,4.425044,0.23546964,-2.1453846,3.4861126,3.2723024,-0.44564548,19.63706,3.145951,8.840278,4.4459505,-0.34790048,3.1073368,3.0880773,1.9205004,1.1415386,2.0462286,2.6107485,0.63248026,0.7831063
60.jpg,44.403255,-2.0875728,6.1165,4.1856456,-3.350326,16.85326,10.333915,58.34161,18.317713,-4.9352026,22.604868,-0.62190574,6.1265345,3.8951006,1.0023534,5.5017896,9.352543,-0.62146133,11.687764,1.4159507,7.846716,3.5005693,-1.8493807,1.5648551,6.684828,8.683554,4.7131615,4.997363,0.10287569,-1.3585386,6.2981076,5.225961,2.948191,1.0261712,3.4127393,4.8131595,-3.2432244,3.8648047,10.513567,0.30567682,6.610371,-3.8719423,-0.21865849,5.443242,-0.13502063,-0.74046075,16.047668,5.1812677,4.4434395,-0.2576693,3.8357406,6.3822927,4.945674,1.8492076,1.4916588,9.458728,4.897883,2.3783128,-2.4907296,-0.90360624,1.3757871,3.362831,6.8416038,-0.67795485,-2.2039492,2.8161266
61.jpg,7.6964884,10.836856,76.919716,-4.288503,2.7696571,3.0012493,4.3940825,9.780299,2.4235466,2.7633455,5.1541924,3.0215197,3.8514585,4.4612026,2.162061,1.0061221,1.4654311,2.3197699,2.8809853,12.158048,8.206439,15.745533,2.9029884,3.6410913,4.7277503,3.9799676,3.038405,1.3273418,-1.1928399,-3.0403376,-0.38266507,4.4000373,-1.3231355,0.12507075,1.8217679,5.2768717,-2.182532,-0.26295382,7.875705,2.374635,1.0584407,2.9385893,2.5056112,1.5296546,1.7807004,-1.3990428,5.4509077,-0.6450731,2.0868745,0.97544056,0.40123397,2.3272374,0.41689122,1.5305222,17.381624,5.4561486,2.1347558,-0.34236094,1.7799957,2.0619183,-2.1236725,4.6057334,0.78619105,3.7069817,-1.4549431,1.2196347
62.jpg,23.929092,8.733922,18.641203,16.178282,4.52351,1.4895424,5.57787,12.032536,41.8268,-1.8338993,13.452761,1.692153,1.3645772,15.661946,5.2216263,32.832893,2.8203802,6.6606016,7.600564,-1.4789177,1.1831224,1.5348866,-1.2848909,3.5182624,0.5968563,3.6956213,5.4114423,8.750697,11.999252,11.949789,-0.9619231,12.85578,11.107034,1.2230109,4.1902676,8.615019,1.5830662,2.0240595,0.12596273,0.898039,-2.2900739,5.2223797,2.4788928,-0.5426891,3.271387,-1.1925844,5.6454325,3.7526019,2.9844239,-0.3745849,9.232925,2.9257364,2.0024397,1.3001264,3.4450788,4.8356047,1.9840323,1.5767457,2.001198,-4.252151,-1.6786795,2.2259312,6.46908,-1.5330948,4.6148443,-3.519423
63.jpg,1.6077116,0.2232804,78.376495,0.942373,16.314047,3.4736283,2.6224294,0.6756509,6.779868,8.547378,3.3209257,5.4355893,11.960873,2.2645369,0.13487433,-1.4599006,1.4239365,0.8347021,5.938474,2.7770395,4.7517447,2.6288548,1.0035243,-1.9857997,7.745299,2.7962034,4.797136,2.3611813,-0.25322357,3.2878146,1.821829,1.9711785,6.8315907,4.8000717,-3.98207,-0.56320274,1.7011788,1.1409273,4.401947,8.715152,-0.16362816,4.3525405,1.0527673,5.399957,-2.1544466,-0.0070927665,6.022188,2.008596,1.2461159,-0.48245525,3.7889476,4.4008026,1.8566202,8.458235,6.3493857,3.0037448,0.17909855,3.8187842,-1.5468395,3.181929,1.0625441,2.2265213,3.0266213,0.81145614,-2.7380302,5.065129
64.jpg,21.452587,-2.2562296,14.121548,-4.874409,19.620028,18.027033,1.8512839,33.442135,4.421506,6.636152,11.842879,5.360296,35.68451,11.048599,14.420221,11.352833,-1.1296061,2.6909297,-0.8228946,2.1650016,6.6279306,0.48068947,-2.9616973,21.614838,4.953082,4.4115267,1.6554329,2.2346861,-0.7023396,0.23064427,3.938908,2.8742483,1.8671851,2.4713058,7.6441803,5.2753916,-1.8391324,7.6612024,0.6695968,-3.5676322,-3.356505,-1.5913148,8.423199,4.050952,1.0936016,-1.182883,3.9980721,7.036522,2.2087681,-3.2141182,1.3268812,10.516636,-1.243757,1.710235,5.711955,4.1444597,2.6391554,4.7898536,3.5325992,-2.1930444,-1.5199761,2.6412551,11.649229,1.0965447,-0.2785596,-0.70518917
65.jpg,17.89722,53.64794,19.361853,19.611444,4.746069,11.828353,2.7152698,5.3145785,42.011024,-0.9476832,8.898252,4.3353076,-7.973078,2.3271613,0.12999056,2.5166214,13.412518,14.40182,4.8945775,-0.47105318,-2.8370538,6.64144,0.014354195,5.927002,4.8518114,0.6587474,5.021129,26.77502,7.8723726,9.844837,-2.9170446,0.79760635,4.3075843,3.2110705,13.043392,-0.71863234,3.1276493,5.338022,2.700824,-1.3911794,1.4803641,1.5080111,-0.6856844,8.925767,4.1875906,5.200966,3.0855777,7.966195,1.7725309,4.8953466,3.9795325,1.2107017,-0.80304676,4.4693956,2.4857574,3.3258233,5.6563997,6.371999,-0.715976,3.91147,-0.9237217,3.9795928,5.150686,-1.7838289,0.68137795,0.1990091
66.jpg,13.328571,6.5976515,17.110195,12.906225,6.5274296,-0.28437403,5.734456,17.608759,21.998283,6.1229033,6.4377623,9.999955,22.781696,8.5047245,7.8077736,27.157084,9.890451,2.6165388,9.585028,-0.020848272,10.151735,8.167064,0.78554416,4.250242,17.03589,7.23822,2.4247987,0.97939456,4.2248645,-1.7934568,-2.272618,3.4728303,-1.1067854,8.619164,1.9979603,-2.0836172,7.9077215,7.6899185,6.695089,1.7246107,1.777694,1.1585425,4.4012313,4.7744336,3.8378558,-2.5932307,1.2718055,16.97883,-0.48309746,-1.0138396,0.22177058,2.6968384,5.3355746,4.498978,5.601545,3.1804867,2.6292312,4.127016,-1.2482634,5.844365,0.39412427,27.455717,5.309102,0.4870337,-0.18511294,3.426144
67.jpg,31.56165,-2.0103092,5.921298,0.1781743,3.5625265,13.857283,5.8421264,63.57963,5.322325,2.6047013,25.998592,3.274839,6.4025326,3.5038955,4.895978,5.386444,-1.1252577,1.015689,6.8311057,7.508851,4.0391583,3.4278696,-0.022355445,12.699106,3.708548,5.3793454,0.11386536,2.2473648,3.8847368,0.38588372,1.3776006,6.120658,3.7199624,3.940403,3.6971064,3.1191874,0.40185437,6.579775,4.4286957,0.09681601,6.19143,-3.5530627,3.8831584,1.8535115,-1.8091109,1.6829185,12.727009,2.5341191,8.992835,2.9436605,4.934596,6.128097,2.9687843,1.1151688,0.61540323,6.6343904,4.4261665,2.4066458,-3.102126,-0.22046478,0.15465245,5.597406,5.5276704,1.0681963,1.3758278,4.4637537
68.jpg,23.990587,26.015913,2.2285688,1.3826119,2.139985,15.884796,11.723124,7.363315,7.8377953,11.626813,26.849693,3.0994396,3.3015265,2.7237718,21.412767,10.354616,3.2880425,32.76001,5.545615,11.981792,-1.1284904,-1.0615941,1.3786923,0.50959843,0.27865666,5.4776206,0.41637355,3.0343294,0.042730197,2.6120548,-2.2587867,11.28299,0.82601064,0.6167028,-2.072816,-0.930729,1.6864743,7.0246468,0.7275387,3.6872373,1.4586287,-0.4691998,-0.9731821,2.6697533,-1.8327726,-0.4949484,3.9243367,4.176163,5.033445,2.3032298,7.776753,4.4608016,-1.3049909,-2.5865164,0.82199645,3.0436833,1.971108,2.2626638,0.70612186,-5.3363705,0.762278,5.447007,1.8354771,-1.445446,6.1598597,1.471773
69.jpg,3.1395383,2.9826705,68.76379,11.8177595,13.614848,8.188081,3.626417,0.88905096,18.978062,1.6303202,-4.374386,-0.044329837,25.916237,0.5132195,5.054272,6.4613266,2.6861484,-1.0559697,4.4902472,-2.4661665,5.9604936,1.8072069,-2.4227893,-0.5136239,2.0756683,0.7797258,9.890335,0.5945922,2.3973963,0.36785683,-2.3559759,-0.0022248016,2.0516808,3.0112374,2.277389,2.3401742,4.6357265,2.5199378,3.2845821,1.7329563,0.3126895,-1.0829859,5.3375816,1.7379668,0.30781668,-1.3280782,3.7474296,2.1884089,5.142642,0.27892968,3.9727676,-0.82368183,4.602336,12.06053,5.707861,1.1104901,-1.6977682,-0.3516938,-0.678454,-2.1693501,2.1333125,-0.74478316,2.5311203,8.4321165,-0.9160509,1.3643854
