image,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
35.png,17.573986,7.3801174,9.695469,13.919067,1.4663553,3.0342686,7.0072293,9.168338,27.533329,-6.9361644,18.567654,12.320187,4.9904037,5.0623236,11.716507,18.764812,8.646298,4.778392,7.3212953,3.2367103,5.131539,2.2297542,10.921435,6.946282,4.1814075,10.724584,1.8430997,6.5711694,11.602433,12.98876,3.597821,5.621887,2.3643174,-2.5124567,8.915355,3.0261054,4.796996,2.8686252,2.2704444,9.557449,-2.4153495,-0.80218166,-1.0717694,11.165827,3.577731,1.0800288,6.5568104,13.144122,-0.49587482,-0.6347097,4.445304,1.3901213,-1.8752863,10.545756,0.31795686,11.379387,5.3532696,6.3214035,1.8488715,-4.7281775,0.24599123,4.459237,12.884511,-2.2143216,8.96987,1.2821698
36.png,11.414966,11.557707,25.36577,6.766729,2.3041184,-3.3688352,17.45748,11.715779,1.3850884,-3.3027449,10.706493,20.173103,-4.4747195,5.4002233,20.329145,4.4285903,1.3336878,3.9991956,32.52477,12.520366,10.77112,3.9912848,14.422442,7.4810996,4.225669,18.272963,2.6441116,0.49518523,-2.4606795,-3.2900975,0.12675035,6.5936303,1.2414773,5.542491,6.1612654,6.8041205,4.2170005,0.28041285,5.890575,16.203602,7.0858345,1.7069174,2.1995084,0.41739345,2.520565,3.536139,-0.314954,4.4211974,3.7452083,7.0668964,0.5028027,5.6490717,5.2219534,2.8026526,-3.7857566,6.955645,5.1356373,-0.77223927,4.6507916,7.603117,4.1993995,7.4318485,3.861275,-2.1311574,-2.1591513,-3.9452004
37.png,11.754973,7.296267,8.5056305,2.441294,5.7093267,9.566488,4.594481,14.825627,10.05625,-5.0021963,17.135582,13.832149,5.4953566,2.3702967,19.734398,12.907648,1.1436894,3.044767,10.812853,11.550367,-1.495036,1.6387367,18.098598,8.641865,5.271887,9.562793,3.9432793,3.0552425,-2.8956392,4.4567304,4.612551,-3.833194,1.6391985,-1.3508465,7.826462,3.4704213,0.8089302,4.994203,7.6223598,6.0673857,3.7995615,-1.5086386,4.5272512,4.995485,0.41545182,0.10637082,8.139473,5.6105294,1.0949012,4.7883773,0.7832009,2.008342,-1.4328417,0.5276465,3.5214431,13.752686,1.7549858,1.1770866,1.8058703,2.4999435,-2.5020518,3.3799052,7.419962,0.4010682,-2.2700589,2.567825
38.png,21.635405,42.839596,-7.4716635,5.946581,4.059867,9.92401,24.300346,8.705925,3.5153925,3.8614564,8.956999,12.6010475,1.7091558,0.24041998,15.424649,7.6532035,7.6070895,40.240826,4.7174006,10.42483,-0.6078338,-0.42966673,8.497372,5.6851363,9.244402,6.38619,4.1696167,2.1110132,5.993454,1.3899014,0.028402684,7.382904,3.2994673,2.220173,6.1830735,-0.49634948,1.5248576,7.7592044,2.2327476,1.5012133,-1.4534607,4.153631,2.040923,2.873927,0.77559316,-0.29379213,4.190448,3.7627447,3.0369008,6.188015,2.5069566,5.459379,6.8735695,-1.0982647,-2.4341881,6.290552,1.4793551,5.5398135,-1.8504748,-2.8305576,1.2849672,4.524906,10.12208,-1.6879972,2.351344,-0.5374643
39.png,5.0803647,7.097614,9.261434,14.663069,9.5183735,6.905899,13.104761,13.834352,12.919137,0.07011702,11.221411,28.010311,10.794071,3.3387895,29.997725,25.286404,1.2042944,-3.8960054,1.6567061,4.833109,-0.87616795,4.8182416,16.430338,9.192587,-3.650836,5.894759,7.3386745,4.4108706,0.10002819,2.362518,-1.8221967,3.7514415,4.4996405,-0.08041465,4.620177,6.1208563,-6.3261867,3.4001462,7.0444527,2.6053526,2.2623196,-1.8669697,3.5747998,6.3211784,5.896303,5.8703923,5.7127075,8.543957,0.28583774,1.7067776,1.2120432,2.6349323,-0.50620073,5.6406894,6.9807515,0.50258243,0.21471879,-1.2091926,3.453062,-1.1528805,1.101853,3.7243514,4.780182,-5.4277263,4.637021,0.18072426
40.png,-0.34046713,9.648339,16.220682,6.329544,11.685162,7.6370454,7.2860403,3.2051191,0.6310966,0.108512,15.340911,26.399357,4.2025213,1.0105455,32.0238,8.123829,0.8329587,0.18005814,0.38641942,6.587373,-1.5702441,-2.014378,6.715911,3.2476277,6.5799527,-3.9208305,1.6923604,2.0687962,-6.064083,3.7349052,2.2356734,2.8556776,2.740309,4.094537,1.1547605,6.975279,-3.0280476,5.754404,0.44149998,-1.0737236,-5.5930724,-3.7513576,4.2757955,-1.82673,3.0091882,3.9802406,-1.1380264,8.212517,8.136682,1.3578442,5.061199,-2.311844,-0.49998146,12.207264,-1.5913382,7.8535295,-2.070966,4.2856894,1.0962685,1.6664883,2.478493,4.5549655,9.105789,1.2054049,-4.7105656,-4.182893
41.png,22.680937,-0.3903416,6.185811,8.774277,7.783059,8.773478,9.323494,12.327898,2.1209397,1.0793952,23.474075,14.890331,10.248557,13.119273,26.7336,7.3694253,10.654134,5.90263,7.6364427,5.0113153,9.157724,0.93062186,7.1906247,8.135982,10.36248,6.2496414,6.8966413,2.5269349,-2.190984,-4.9623094,4.3716455,1.932358,2.6054626,-0.89202523,5.857741,6.369137,5.7218423,2.658518,6.5860643,1.9560637,6.8220935,-4.731091,2.8287883,1.8125553,-1.4835838,6.6729655,5.372245,-0.45415875,4.8859906,6.15508,1.7122679,3.0007186,-0.85157555,0.5701317,-1.1507535,10.067795,1.7844092,-1.6611221,0.9724309,7.479547,2.8355043,8.829296,16.534468,-5.4674296,-1.4810432,2.5739973
42.png,23.343206,5.5046396,-0.84810275,13.001145,2.230991,8.355654,17.56839,14.876795,-0.37052253,6.425852,17.905106,15.309535,3.3621418,12.150773,36.85032,8.734494,1.8986229,-2.635191,2.2955225,9.454832,4.855575,-1.541281,10.495484,3.7889686,7.3701277,0.034385268,-0.4428002,6.508279,-0.26654023,0.074414074,3.7080526,5.051397,-2.1975138,7.5423374,10.987806,2.9121308,15.268501,6.7148967,-1.0362679,-0.6675764,1.0334891,2.895824,8.467212,-0.17747349,4.6801405,0.18387967,3.9869983,0.96582633,1.2174442,-0.46110418,-3.027584,1.3555712,8.805966,4.341734,3.4983077,3.122801,1.5392059,2.0385528,1.2281438,3.0005982,4.523213,0.2233569,11.716858,-0.6992113,-7.019202,2.3211772
43.png,31.630575,9.589237,-5.38738,9.611741,-1.6885798,3.579516,10.265976,9.348319,2.9455879,-1.744211,20.09704,8.812303,5.6918015,8.156466,29.464764,11.988826,6.8163514,2.5725906,7.7696652,1.7692024,0.50299287,2.1766043,6.1162596,2.433475,1.6285889,1.2719105,1.3097732,1.3799363,-2.1789181,0.9643523,-3.740294,3.4687083,4.1405544,5.173789,7.2841587,5.3081603,14.810496,2.2044039,3.3185787,3.1457999,9.434033,4.3796167,-0.4468074,0.5099458,2.46046,0.24512354,4.0497465,4.315828,1.7996341,3.876706,7.165044,1.9458675,5.7257915,-0.52885526,1.5374079,15.261416,2.8454325,1.1574132,2.6690118,8.773202,7.1984487,2.5176785,5.3915963,-1.951209,-2.842932,10.900845
44.png,4.588219,63.715805,11.970872,4.615643,9.364567,3.1033773,5.1906857,4.1750464,15.757224,-2.8660948,5.457098,10.275668,4.5650554,3.9711394,14.1642275,6.1522894,8.067671,6.771831,5.1410127,4.4295626,1.2447755,1.2301514,15.679825,3.040204,5.6848397,-1.1182344,4.0363474,7.7231393,-2.4548109,4.15246,3.18312,0.021433458,-2.0248067,0.66942644,6.230674,4.5950475,3.1365793,1.5242381,-1.5011575,2.3381033,1.1696875,-0.02309978,5.221289,1.7716299,8.60351,0.5917933,4.443856,3.098081,0.64165026,3.1258512,1.3690959,2.7735548,-2.3739612,7.1567764,0.34474367,2.6477783,1.3770249,8.066916,0.81076527,1.8475841,4.2757807,6.3039293,7.145104,-4.81097,2.4949114,2.1470323
45.png,37.57788,1.3195387,-5.916947,5.276185,-0.108234026,8.25728,11.959137,12.971328,-3.3033469,-0.68006444,28.075153,15.48956,0.61475945,32.236217,24.222206,4.089877,2.675597,2.0800066,3.708376,10.765364,4.1147113,9.400199,10.484687,-0.11792442,4.2887526,5.398595,2.084793,6.905657,0.75702834,-4.1277385,5.613064,7.8405724,7.836886,6.125786,4.468782,3.7318733,4.352607,4.609643,6.6653795,7.2078714,7.587083,-2.2480748,2.9394603,2.9358819,-1.4455594,2.3190506,13.879648,-3.8906045,5.31126,4.061186,-5.868022,4.952658,5.6444283,-4.5340724,5.0168405,10.073738,2.8216026,1.6581912,-3.063829,2.8920612,4.0417304,1.7092894,13.241957,-2.2402914,1.8798639,7.7142463
46.png,16.408361,8.538799,2.5893505,-1.0766702,-1.9389908,2.7017925,10.575592,15.6805725,3.6638997,0.62395954,17.1859,8.73152,9.42289,11.497969,22.483362,7.57836,-0.618959,-2.5646188,6.4771094,9.806683,5.5627217,2.3940148,6.428016,14.467555,-0.7202866,9.710622,9.644311,-2.590286,-4.571605,-5.251114,0.020374486,3.1229312,0.91082156,0.7792138,1.6374834,6.957307,0.18843395,-3.9508636,4.358713,-4.127316,1.1962159,-0.43416655,-3.58495,2.7424824,1.2850877,6.1324162,11.0228815,1.9810619,4.9292336,0.46563,0.2732167,4.0254774,1.1817312,4.308389,0.37995008,5.845216,-0.95397604,0.5567849,9.64234,-3.1277347,-0.62513614,0.25937697,8.16716,-2.6751392,2.495147,2.877212
47.png,1.0346705,62.101616,5.3832912,2.1292727,5.3602242,0.52061176,1.1298647,8.7385435,14.056767,-3.6044757,7.8149395,20.909647,0.3041448,13.559233,18.4035,13.653944,3.324946,2.2627664,4.5302324,4.5006714,-0.26842883,-2.8333325,11.427976,3.5694592,-0.01341016,-0.5188811,-4.0782194,3.6087372,-3.6597853,11.823676,-0.92180276,3.6398478,0.112093985,3.0525718,6.536834,3.1125324,1.0107366,4.8986697,-2.8216238,8.504429,-2.5924075,1.2167735,2.426646,4.365265,2.759187,0.2730565,3.0384083,2.6448553,4.497776,4.5106163,1.827158,-1.4512768,0.18634042,5.269225,0.7811372,3.0925891,6.3458314,4.7401285,-2.0738564,0.04982315,4.5798807,3.1262784,11.290261,-5.50208,-4.2468123,1.5320567
48.png,23.05501,5.5655003,-1.60386,8.763174,-4.8154855,6.3495355,5.2286186,14.9387245,10.02121,-3.22895,13.485638,25.165007,0.4413248,11.908327,27.30909,8.35819,5.166741,4.7071605,4.937391,15.316985,-1.724017,2.0573204,7.295815,5.2355623,2.6669648,2.735034,1.381565,8.886001,-3.058237,1.6913953,6.2966204,5.8416076,-0.14297949,-2.994629,11.94475,8.659209,3.4168913,1.7352085,3.2320096,1.7175231,2.7653673,-0.9711858,4.1357627,0.19203201,4.715921,-0.091379695,10.462264,1.7495967,3.8734145,6.2439733,1.7067387,0.5386579,3.7596297,0.29408973,-1.16765,9.949489,2.7780454,-2.26855,-0.98419076,-1.5703311,-0.16721767,-0.909526,7.512437,-0.32588336,-3.776309,5.320196
49.png,17.661276,5.9974627,7.5757904,9.306157,6.9618874,7.985478,14.75803,6.424959,13.751425,-7.1544437,15.676856,28.936895,2.0182621,23.641632,22.39522,24.880682,0.6774071,-1.3848414,4.149109,9.099092,-0.29583442,-0.7233843,19.735764,5.968494,-3.963428,6.1204305,9.335875,-0.82814413,0.24038284,5.1728315,1.6367859,7.5733957,7.7669725,3.5250962,2.7919934,6.73659,-1.8166844,5.8896437,2.111158,6.933497,3.4379628,-2.127117,6.118578,2.4187553,2.020071,0.6331364,4.875839,-0.893214,-0.26801193,5.681276,0.18196441,4.805959,0.17008269,6.7202144,-0.21795197,11.61633,3.6886864,-1.5273812,1.4544315,-2.6786058,6.5742745,6.4639406,10.70009,-3.2109227,-3.9621387,2.469373
50.png,24.325686,5.0032473,0.4284041,6.616357,-0.69093156,13.648031,25.768497,11.612963,3.2615516,1.8629948,14.167862,11.485497,4.8895535,4.82714,23.935514,-1.7573562,3.6852484,4.255249,4.087293,6.4115243,10.477914,-0.38663983,6.6656156,6.018401,0.18665034,6.593364,2.6945324,17.307594,-5.5126452,0.5521995,1.3990853,1.8722341,-3.4735785,-4.2969685,10.175169,1.6980695,-0.66715,-4.724988,3.0192404,6.5907984,7.2085395,-3.1664066,2.3478572,4.9814663,3.2998405,-2.0652611,4.086051,-1.0778893,6.699259,2.126472,0.70962924,7.8806934,-4.3665338,0.62280977,4.834077,4.03823,2.870028,-3.060766,0.9943197,-2.4218955,3.677602,4.8221345,15.411086,-4.7295504,-5.9325914,-4.7828255
51.png,15.8299,2.5667958,7.2718844,3.65417,2.97854,7.267113,10.117795,8.811417,10.63734,-6.7951074,10.380073,16.059599,10.180761,14.203265,20.44182,11.820332,3.4601495,4.3127046,2.1677682,-0.5698318,8.248511,4.02092,9.980229,2.701363,5.0126266,21.171312,4.9185476,1.7692553,-0.15305412,1.1482385,4.7837563,-1.452268,3.8680024,1.6452961,0.5066372,2.0926375,3.3265226,8.787968,-1.1350653,7.2288604,5.858098,-2.0791464,8.658118,5.5908046,4.1617746,4.3053994,8.095912,5.720909,2.0598605,8.427378,6.9864855,5.9218163,4.7036276,2.717127,-5.1376157,10.610538,9.730232,5.96687,1.2080178,3.2876582,2.079585,5.815447,11.296579,2.3277347,3.1228197,6.125704
52.png,16.900162,5.7891116,11.054065,2.543799,-4.8770447,5.432903,3.9806116,9.350576,14.916568,0.45074895,8.330656,13.238226,8.279838,11.301051,25.306929,16.443356,8.517704,2.7111325,3.5695255,16.465143,1.847047,0.51772857,15.204312,-0.8669449,5.93507,8.090928,1.4064202,6.8467236,-6.723375,8.622932,4.301152,5.513558,3.3177063,-2.1899292,3.958324,4.083158,3.0249403,3.3102326,5.2570605,8.9761505,2.2742975,0.34909564,-3.6832597,2.5500326,1.5473044,-2.153076,12.169375,2.6668277,6.0039544,6.7081213,-1.9677728,8.112261,3.3004205,0.19412082,-1.6334323,10.423249,-2.726221,-3.8423226,0.110721335,0.5836239,3.0094244,6.5893264,7.6748056,-2.7293,-2.7990153,7.667777
53.png,32.112885,-3.7287276,13.543311,0.022225035,18.533127,-3.5657692,4.8749566,37.12434,10.375968,8.566262,16.285477,5.1982117,13.201472,-8.682264,7.8246737,-1.7228987,6.0026026,0.8047409,9.759013,9.328624,8.131209,-0.048386164,19.300222,1.6379852,6.9261985,7.7203274,2.1973078,1.2424576,-2.7420747,0.748729,-4.2306857,0.2516144,-0.9272625,2.1413164,23.217073,-1.8028249,4.2281294,-2.2098165,2.014955,1.9134531,3.0586867,1.1458954,11.203741,4.609934,1.7276814,2.4015841,4.389578,2.3368084,-1.0530823,-1.5003076,-1.102988,2.2297282,-0.65845597,-3.3595574,8.750151,3.2731903,-2.4697673,1.9497647,-0.4156597,2.5041692,-1.9238427,7.4943676,1.8910474,-2.927316,0.5781811,4.506509
54.png,25.20895,5.004287,-2.9061322,1.5942179,-1.5885935,12.957769,2.7053366,11.089724,4.259264,0.78658557,19.10281,18.68898,9.503441,20.743753,21.49345,11.6937,4.72215,4.0961823,2.7061136,9.92461,1.9211392,5.624104,6.7569404,7.6422906,2.2957857,-0.58134836,3.4676948,7.310149,-3.7652657,5.459562,-0.14458445,2.5881164,4.720433,-1.3970859,-1.7016817,6.528889,7.126689,7.9904346,4.712626,-1.1766597,6.8777723,-5.556174,2.7369375,4.851108,-1.3280712,0.7693945,10.498141,4.120705,4.8552437,4.3229156,-3.0063481,0.2693379,1.2073698,1.5806407,-0.8766925,11.891026,2.0279663,-0.27310577,-0.85148764,2.9913085,0.5501207,1.7665453,11.705664,-1.8223658,-0.9711199,4.6824183
55.png,15.28004,12.456842,-0.12968956,7.0570006,1.5735369,4.332943,10.178549,10.746849,-4.487146,5.451637,11.184867,30.430586,5.9179273,-10.722239,19.401997,15.675357,6.080369,1.353719,3.9904623,17.628328,-0.4759835,-0.9272839,20.97605,5.9934287,4.8975563,1.4386925,-3.1671393,-3.0966568,0.37149274,3.06922,4.266299,5.7331657,7.6104836,3.265932,3.954108,-0.32033986,-5.254401,-2.110496,4.1898503,0.05468279,-7.20679,4.1565657,1.7210712,0.66515034,6.4835896,0.4861787,10.909939,6.2157726,5.755317,5.5460405,-0.12548584,-1.0504994,5.4562144,15.70106,-1.622916,4.860202,-2.68686,4.5400558,1.9268308,-5.133244,-2.8643525,1.73366,7.3845253,-0.23800685,0.23063943,0.5474041
56.png,26.009346,-0.26451656,-0.9606923,9.382423,-2.7772095,12.7375965,-3.237545,12.457225,9.173119,-0.9231549,22.618002,3.9125152,6.345329,4.6982627,29.513258,12.227338,6.052098,0.8687806,35.196716,1.7493685,4.2221375,1.3921778,5.21942,-0.90921426,3.227698,4.4666657,-2.0157177,5.15427,-6.024662,3.08906,2.5797007,6.7515516,7.1085463,-0.3400474,6.0159802,-0.48325044,10.23366,1.2765778,1.3177108,0.08411086,8.153822,-0.65353733,-2.3245797,12.396564,-4.7101073,4.305364,6.3609467,3.9319112,10.838406,-0.80434364,2.8242311,-0.5445264,-0.54062593,-2.4347396,0.5218964,14.172013,12.617381,0.020728726,-2.0199087,2.3022861,6.1457133,8.803959,10.833853,-4.932808,-0.14695284,3.1867425
57.png,23.300262,6.489436,1.9083716,6.110308,4.2788973,10.189665,11.464277,10.109293,9.700986,-1.9330766,20.073887,16.153854,0.59220827,3.0987613,35.16634,3.9398332,6.206426,3.5807788,13.590464,9.592197,-1.1987456,2.4450228,14.345511,-0.47362494,7.3185472,2.0356183,2.071493,3.9248831,2.5534236,7.9475164,1.9739995,3.512668,1.8156778,3.6645255,2.9989045,0.24907999,1.606916,3.9674602,4.7068553,1.8770264,1.714271,-6.1329713,-3.6803133,7.3678384,-3.3024416,-1.0012649,11.476865,0.3953135,2.7091148,0.6627561,4.054751,3.9916825,6.0487685,2.5572627,0.9760171,9.77326,5.733371,-0.8172482,-3.7706633,-0.15937811,-2.429994,5.920919,17.744026,-4.341973,0.5684874,2.950536
58.png,13.671392,42.151512,1.9962635,11.342354,-0.47769257,12.87815,8.291205,7.650668,5.313421,6.2162313,19.282373,8.163619,1.0847371,2.4363995,24.112734,0.91519916,2.783576,25.279968,3.2939413,10.908919,-4.9270244,3.4598737,13.326459,-3.8557835,2.169004,-2.8121066,4.1197786,9.768247,-1.4744034,6.150806,-4.896919,2.9110909,4.276779,3.5045617,2.903531,-0.9545457,4.0769835,4.131572,1.5214007,-3.7407696,-2.4923892,3.320945,-3.192246,8.82225,-3.78636,3.2306342,6.884282,4.0276227,2.78235,5.759865,5.14917,1.5940335,0.24211453,-2.5092006,-0.343665,6.394242,2.8736844,6.882816,0.7895322,4.027512,3.5161362,4.556013,11.681161,0.7216947,8.3166275,6.910385
59.png,9.252216,-0.5288266,12.42051,11.493106,4.216394,1.9391176,-5.117659,20.461157,38.05389,-2.0807128,18.886168,16.061493,-2.9441233,1.4227226,14.528736,9.247226,8.643365,1.5428042,4.8084893,13.748592,-4.1451697,0.77674353,7.601024,5.6543903,10.172992,7.061202,-2.462491,-3.8786006,-4.076824,27.834698,13.917356,-2.0256712,9.503189,7.209019,2.1679,-1.5216489,7.1556516,3.1802144,5.1920123,1.1748072,4.37045,-0.56464213,-4.095426,7.014901,2.2501202,3.8070076,11.758431,13.068351,0.5630953,10.125614,0.7376576,10.272135,5.767043,2.4628978,-3.012949,8.110829,19.210178,-2.8759475,-0.855772,4.449714,1.5561717,2.6669075,3.1461895,-4.640291,2.770533,6.0149446
60.png,24.081165,-3.7161822,21.945639,5.134076,1.6849626,11.583856,-0.96942186,17.358545,15.624863,-4.032949,21.603382,9.356862,1.8127736,6.043908,20.364697,12.252246,3.9553902,4.3515005,11.918207,2.9849937,-2.5717564,-1.9064155,9.0257225,0.6339926,11.316924,7.900764,6.864397,3.8283448,-5.997414,4.2763257,3.663163,-1.242132,6.5861025,0.79386944,4.1010385,7.6888413,15.3914585,8.554577,13.263353,3.5160263,4.071134,-6.9484315,-3.252834,2.8483398,-0.79533905,2.2737412,21.7278,3.2314703,0.48053175,-3.9635048,1.5093018,5.340926,4.042858,-0.8324039,0.49267876,8.648976,6.497667,2.3098562,-2.2006862,5.7265553,7.1394696,2.795376,20.535278,-0.4744011,2.2993622,2.1596892
61.png,19.989912,4.9710555,-5.2308283,7.1263847,-5.7687073,8.163656,2.424593,16.352036,6.5259748,-3.7224638,20.596418,29.658133,2.0557647,3.1260312,31.102324,10.95475,1.6663674,2.6001692,3.9451401,16.538687,7.8048525,0.48664397,15.751789,6.695689,-2.1779523,2.782882,2.8459094,3.18507,2.1033988,0.6763898,1.6117854,-0.46966532,8.762797,4.8770084,12.802456,-0.9104969,7.3499866,0.6437865,-2.4801307,0.089456886,8.538808,-2.0311813,1.4844522,3.6362066,6.8501105,7.322608,6.131567,2.4757483,8.315088,8.301789,-4.159884,1.7944052,3.8455873,10.605088,2.3681324,10.377836,-0.3731206,-0.3026965,-0.109586164,1.7471969,0.29863828,3.944172,9.791665,-3.1948268,-2.7865713,5.145399
62.png,12.542333,9.78197,11.974672,10.291785,1.261739,9.889863,8.900749,7.942773,14.449369,0.2811589,18.826939,16.68292,-2.594483,7.3448634,34.876198,14.931549,6.854289,1.1302105,2.5105765,12.52732,4.059264,1.8618379,8.019471,2.9925675,2.9676847,-0.75423473,9.031672,-3.4594412,-5.387855,2.180536,-0.22354406,7.135676,8.4656,3.2442377,7.9167356,5.41934,7.9890194,6.787204,-4.789887,3.751172,-2.9622335,2.0899029,-1.4201846,-4.368379,10.165419,-1.8800573,2.0223572,-1.0015541,2.3857327,7.820529,1.2836102,8.609804,-0.83845574,3.4444087,-3.959032,6.44791,0.9122741,-1.9230835,4.7833495,6.200508,6.1882033,-0.47517675,8.431951,-2.7495272,-4.75488,7.1240306
63.png,4.145629,8.97702,12.622324,2.4496992,7.9458885,4.5311484,6.9713464,7.072384,7.9763575,-1.9248526,9.958296,21.87782,3.5435512,9.275293,21.292677,5.310918,3.8684838,12.974284,5.8882246,7.1121745,9.690198,2.8419724,12.97646,8.366351,2.4323523,18.506554,5.275581,3.3941588,-4.058379,4.289352,2.6272645,-5.904689,3.5780263,4.479188,3.711705,1.8587682,3.2900243,12.661956,0.3890111,16.203693,0.16138461,-3.4633784,1.368548,4.577202,4.908159,8.128267,5.340742,0.6082058,3.8463578,3.8920329,2.5045621,3.63708,4.3582296,3.8026943,-0.023630261,5.8017015,24.87725,0.23321961,0.72833073,-0.6236969,-0.18072782,-1.438381,14.097778,-1.1367503,2.444457,2.8180215
64.png,29.534908,4.2774763,-3.495543,18.693111,2.7318733,9.583303,5.0914907,10.487993,1.1866534,4.3112307,19.746538,26.31793,2.9534988,2.1830196,26.557917,10.061182,2.1581132,-0.21034572,0.11289385,15.344137,2.210494,3.8060055,10.597612,4.7600155,2.7590542,3.9859478,3.870309,1.7530087,6.3063545,2.7980936,7.1321054,7.328742,11.033073,5.6035542,3.557294,-5.9583955,10.263513,2.0401807,5.953113,5.6928782,6.1594667,-0.41798517,3.2552605,-2.4629784,3.1562,1.2496889,9.663466,6.078023,0.5884734,0.8592145,2.346964,1.0525391,2.2161489,1.9073539,1.40461,7.389054,5.0076694,1.7366843,0.8762139,7.741679,-1.3044099,0.68733954,7.54676,1.0363566,3.0467713,5.659334
65.png,15.37803,4.9099727,8.826625,10.883395,-3.510277,8.675282,5.6395793,16.79867,18.506958,1.3072917,18.129744,12.015912,-0.21377318,-0.4080591,14.474847,26.349121,-0.100701675,3.9783485,3.5896137,7.6321774,-2.5690007,1.9653897,8.367247,2.6449156,4.5002847,-1.1986835,2.8827791,3.799605,-4.1842675,8.466531,5.334242,1.2868835,2.9100199,-0.5622167,-0.39830384,4.21624,1.8288947,6.398447,2.713959,1.460225,3.0898201,-4.319991,2.1379762,4.5417323,5.186336,2.7377632,6.304545,6.6351256,2.5470655,-6.3773503,0.9291493,-0.1801403,-2.0742047,2.79758,-1.2777216,5.758743,-2.5174408,-2.6923747,2.6269941,-2.9078543,-0.45937002,5.7473664,12.486928,-6.5469427,2.6180334,0.48282272
66.png,31.454685,55.815865,-1.5960623,7.0647607,1.7801602,13.946494,22.572426,11.068472,4.663335,-0.34232876,7.1887956,1.6675856,-0.75089216,4.0061536,9.35868,3.423483,16.155046,18.472733,7.169851,6.942723,-0.007112045,4.1735435,6.0889945,0.8451439,8.509676,3.4849524,5.4091716,16.207157,5.274546,5.2887697,0.9296037,8.935635,0.06782208,2.8348846,5.6780396,-1.4074728,0.83302546,13.844533,1.6556978,6.632544,3.4701257,0.4991998,0.43535075,2.325152,1.6120818,0.9612004,3.1498055,5.360132,0.2602512,4.1815376,1.6429169,6.407391,6.740038,-0.4744409,2.6092536,3.5795872,-0.7661169,6.189682,-0.5129903,0.99321234,4.6811275,2.1765232,6.0219393,-4.350003,2.6239545,1.0707908
67.png,19.902882,9.434843,-1.7530392,7.7734165,0.6238712,10.419745,-0.22378862,9.592984,5.39879,6.7932186,40.19627,13.532765,1.2922516,6.0605764,20.030857,34.456894,0.8646319,1.5411601,5.7525897,6.6821895,2.2662537,0.51973146,8.011555,2.8181763,2.322108,4.220995,-0.65982354,5.474478,-3.0946012,4.8129497,2.6053038,8.939372,-0.3264843,-0.19257209,4.846686,3.7761648,1.8864781,3.5233777,-3.263494,-0.11067121,1.4711708,-1.9346986,-2.3795524,7.8586416,-3.4731019,1.0615429,2.8061473,2.3851748,7.5775833,4.4710436,-1.732817,-4.4097404,-0.6178892,3.8420327,-0.4115671,5.7549925,2.063412,0.19698417,-3.1976662,0.27999544,-0.22370684,5.3436303,9.28141,-2.4893014,0.7297475,2.3139153
68.png,23.481052,7.8673587,12.127435,4.651113,2.0725791,8.872093,3.8988729,27.9427,1.2842427,0.19170931,19.384325,10.691919,1.3751369,1.4719906,15.217245,6.2549405,6.2554665,5.435003,16.541023,3.3550136,2.8191519,-2.8373532,6.2019596,1.4791671,2.3424835,6.0448217,0.72700197,-2.342033,-0.5409916,8.284285,8.91919,5.264498,5.2148743,-5.7689695,2.7166567,-1.4717519,-0.8544855,11.660661,29.305828,11.741078,4.6524706,-1.4487548,-3.26401,7.7949376,3.0898724,7.357106,10.977697,2.3798256,-0.25400013,4.904364,-1.853569,2.0720701,-2.5493004,-0.5932038,-0.5683675,7.758794,5.338235,-1.1975555,6.568,-3.6792312,6.223352,6.6679573,10.749829,-3.5886369,1.0235775,4.429223
69.png,8.99656,5.339328,6.487483,-0.26501808,11.188161,2.3367367,4.256377,7.8407893,11.08742,4.1892376,15.179441,12.103764,8.93795,-5.371525,32.188328,7.8374467,3.7632957,-0.62249273,2.5966835,7.372403,5.547279,-0.18915299,3.824266,6.062469,3.9306016,-2.1499627,-3.1950607,0.9124839,-1.132281,6.29031,-2.0639365,2.551825,-4.820587,-4.4084215,3.4235456,2.1137223,-1.048717,2.3193097,-0.9249691,0.3299092,3.5591455,-3.2708359,1.082426,3.3818085,0.6581149,3.016585,-1.2698632,6.380885,0.46218204,4.412502,5.0208497,-1.6198123,-0.95578444,-0.33822465,-0.1708,4.8973136,1.9464355,-3.9100745,-0.7947756,-3.2539964,-1.2280245,3.004265,17.026138,-6.1785736,-4.7340145,-4.5528097
