image,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
35.jpg,19.706375,2.8770957,1.251587,23.340082,4.779103,52.699978,18.614746,7.462225,11.929078,18.39538,7.409656,13.17928,3.3277273,-0.20412691,10.784475,-5.322034,-3.5006113,5.068866,6.968654,8.029675,-0.29486036,28.102821,0.06711222,2.1099198,6.1344314,-1.3998231,-0.9662466,10.778807,9.90434,7.8871875,-1.2672149,0.29716027,3.4127328,8.686374,1.0894773,5.4681225,-1.891609,17.58689,1.0739074,1.0591673,4.028471,11.479691,0.1696947,10.469902,2.7749512,4.4713135,7.2314515,3.5454638,7.50485,2.253515,3.9804056,8.445558,5.843892,13.75408,3.8028765,2.4215603,10.262505,8.109817,6.3320704,4.9666734,9.452748,4.925843,2.2394197,10.189192,-0.7119136,1.1639701
36.jpg,24.318937,-0.64218545,3.00476,20.889757,3.8730898,49.245907,11.157543,7.878486,6.460738,17.99259,6.2210703,19.162178,-0.2727136,-7.2217813,2.4476373,-0.5321815,-0.69385266,7.63178,-1.7993383,11.111736,2.3631067,11.634696,0.14667082,4.0863657,4.0468397,3.063829,-1.5427383,19.041782,4.827205,1.4706327,-0.11422406,3.6199446,3.465176,2.8452663,6.2100387,3.6408253,-2.5149252,16.880123,-0.084644325,-0.4384133,-4.3416686,4.307412,7.9199567,4.868508,2.3331795,-2.447054,9.114972,3.1725123,12.4598055,7.5007806,-2.1282344,10.006708,1.5495741,27.4213,-1.8805593,-2.3180816,3.346882,1.4997586,1.4585463,0.19492415,6.4387093,0.03875643,0.020026648,2.935226,-3.47353,-0.2633416
37.jpg,30.146626,3.584847,1.7943289,12.235585,3.0889752,45.311077,13.182585,12.068821,10.680745,30.132706,21.085114,19.76853,5.254408,-0.536944,15.126659,6.13839,2.559768,8.902737,3.3741794,11.542484,-0.9034909,7.298822,-2.1544375,4.676827,12.772295,0.16440731,2.1946137,18.398819,2.747365,-0.08222132,1.5804093,6.915233,2.186328,1.246759,8.226493,2.6870615,-1.9950078,22.991545,1.1248758,0.14090538,2.253915,7.1009107,5.724622,1.0655652,1.7502308,-0.12626797,8.949025,8.2783785,10.619517,7.308995,-1.3951874,7.975091,3.9114435,5.556335,3.087067,0.49101943,5.352835,4.324638,2.821356,-1.5749689,5.305809,1.1980342,-0.5913463,2.9772353,2.0177586,-0.7436447
38.jpg,19.02209,4.231228,3.2604563,22.477522,11.304732,42.09436,13.491371,8.015391,20.361557,11.855072,4.631288,17.46933,2.168813,1.8032744,8.115514,0.40371838,-0.8895699,13.221796,16.666212,8.491352,2.5481155,9.368501,0.31676656,1.4584908,4.914154,-0.87699443,1.7847933,15.383905,12.529787,8.249069,4.5778103,2.532933,4.536301,4.570703,5.745349,-0.9171067,-4.806238,8.584084,0.34796184,1.9956224,-1.0036904,3.8507688,17.683317,36.953068,2.0947378,-1.3046207,4.763111,2.688377,9.828245,11.090036,5.1851144,6.027807,2.6976905,3.1825345,-2.382732,-0.907317,3.443623,2.9922256,1.5250666,2.653388,5.24959,-0.9566159,4.2882547,4.493046,4.077176,0.096701525
39.jpg,26.490965,3.1375124,1.3870372,17.250832,10.633312,47.15845,9.581984,6.8513484,-0.6483294,14.983888,6.269399,25.090336,2.0350344,-4.4518723,6.459722,-0.3257436,3.6227722,4.5052176,-1.7460812,10.8845215,0.5837977,13.022084,-1.5341548,6.8834953,3.470209,2.3092194,0.7984463,14.459909,3.2684155,-0.36982304,3.720387,3.6970232,10.576275,5.596243,6.037137,-0.44616628,0.06217812,18.659834,-0.6359082,0.607555,-2.5344827,3.8289354,21.71308,6.4048724,7.668246,-1.9269251,12.797657,1.4793925,12.472759,5.475037,1.1247733,7.2262554,2.779757,27.85224,-1.453866,-0.77394176,1.9859996,2.660731,7.9255195,1.3801866,7.6042266,-1.2811525,0.10799335,3.8572285,-2.9213965,0.58855236
40.jpg,34.100307,-1.0385839,5.0267076,19.044077,1.4175378,43.688538,13.0008745,6.2169476,14.970345,12.8913,18.345795,15.411821,2.744697,0.4134288,8.0137615,3.4615364,4.5514765,2.7071857,1.1563404,10.669207,0.49420354,11.765171,2.9093165,2.0196643,7.502817,0.46399707,6.13316,14.74726,8.188115,-1.1464604,1.261209,-0.057720624,1.9312972,0.21265133,5.919925,1.3533719,1.2129586,7.7469826,3.9948297,-1.840552,-2.0187786,4.5698557,1.6708244,13.186319,1.1543791,-3.911733,12.904598,7.134085,12.574371,12.123238,0.2916293,10.01293,2.5151112,14.153123,-0.6540282,3.2596726,1.8333849,3.7392151,2.3347828,1.6800929,3.3724983,1.5093359,1.8637714,1.4841508,-0.89668834,-0.37387618
41.jpg,16.831896,0.933565,-4.184156,15.835106,-2.5861921,40.059284,15.503846,5.429592,9.283535,11.098943,14.115956,24.749653,0.35871235,-6.044126,14.427688,-0.03876062,-3.5223575,3.9120014,3.2678888,12.183571,0.24312524,9.348482,3.0118818,25.687452,7.793804,0.24398434,-0.4177237,5.8092813,9.482897,4.0701647,-0.38086063,2.6303835,2.145937,5.3550735,8.73372,5.5542397,5.4285135,10.465551,-1.5549066,3.6073804,1.9493855,3.034835,1.8969141,3.5796978,0.04748851,8.663116,13.527152,1.1543117,8.914898,5.596278,1.977366,10.586339,8.336392,8.893434,-0.070335716,0.19234055,2.216912,5.8317604,5.2156253,2.3836322,9.754663,2.571195,1.135197,4.2349515,1.3757898,1.2624223
42.jpg,27.943886,-0.5078874,4.290322,18.477116,-0.24878499,46.909885,14.180043,8.498465,7.1502743,25.46639,9.073119,16.372004,0.6776475,-2.6243148,5.774026,-3.693714,-0.25088966,3.6272793,-1.0202928,6.750702,-0.18784028,24.166698,2.1806784,3.5446413,3.2087293,-0.8989329,-0.41359133,17.139292,3.4787037,-1.5157272,-0.44290555,2.4217954,-0.95157474,2.0512838,2.7630987,3.6192312,-2.5142457,9.343286,3.8296971,-1.6615875,-2.4730027,6.9208117,-1.4327881,9.1384325,1.9543045,-1.199369,7.699424,-2.1551764,8.505938,6.771787,-2.458718,10.358606,4.3909473,26.448732,1.2025326,-1.8978266,1.0877079,4.393596,2.8880215,-0.6932421,4.19381,4.1787205,-0.4392517,8.179545,-4.7013016,-0.65947515
43.jpg,26.704424,-3.436888,2.414097,9.309072,15.3883095,44.25054,18.02372,8.797245,9.543836,17.00002,17.445902,14.91168,3.567426,0.13947934,10.394282,-0.9588671,-2.4364572,4.9343276,4.866159,16.868519,1.6680751,2.9015062,4.9883122,-0.7194546,9.501925,-0.11887732,15.7778425,11.192133,3.2349195,-1.2715652,-0.34993044,5.740689,0.99446976,5.222638,6.2559986,4.2600937,1.1756512,15.076973,-0.158274,1.2740151,3.9204102,-2.131518,5.705146,2.440346,-4.53222,2.9947877,10.708382,3.745991,9.376532,4.832539,-2.6139715,8.066378,5.1741962,2.4821744,0.2663956,0.16175301,-0.7084916,1.9502629,1.3328058,2.7242656,8.23813,1.5585786,-1.4435136,1.6473129,4.825007,-0.011500763
44.jpg,17.470789,3.1576185,1.53689,26.627901,5.5475087,49.782883,15.071389,8.134698,12.421966,19.192009,10.505475,8.581428,1.3404603,1.9083716,5.884615,-7.077515,-3.6307552,6.1229205,6.5651207,7.9857492,0.79380006,24.159811,-0.10259263,1.7720838,7.189414,-0.769885,-0.36980808,11.192028,11.401356,6.191285,-1.7582126,-0.441185,3.7474685,8.673935,2.6944451,5.1444197,0.5562787,16.057909,-0.76797074,0.73635834,5.726283,12.970935,0.036854018,7.880011,2.0147674,5.303138,6.5490365,5.1234818,7.0307517,5.845068,2.728741,8.240216,6.20541,7.6096416,0.97423846,0.92860097,4.789257,7.2247295,6.6941404,7.1724877,9.946426,1.3854481,-0.641011,8.723254,2.1977193,2.6057122
45.jpg,15.793215,-2.1690364,-0.49825126,22.318998,-2.1131167,47.25789,13.112892,6.5914483,8.049126,16.753506,8.430817,30.240969,-1.6937828,-5.325157,12.121868,5.402135,-3.7390049,4.6821856,3.4363973,9.107638,-0.5492976,15.750811,0.7290098,5.5995045,6.7624626,-1.2773175,0.8638313,14.552275,4.2668104,1.4008162,0.5069827,5.4884686,0.6244257,5.0427866,5.4706616,2.6821673,1.2442925,17.079884,-0.37005553,2.028128,1.6685227,4.536246,3.9243352,3.7191253,1.2339545,-0.25933963,6.8997464,1.9906561,10.391974,9.552592,-1.0800943,9.154608,6.7197614,28.675217,0.60426944,-1.129172,4.8402762,3.8191867,4.537412,1.6661277,10.145013,5.4839635,-0.6803625,5.380883,-3.7079983,-0.59358805
46.jpg,16.685818,1.7160958,3.5661194,21.615522,-0.27060717,38.110744,21.24006,1.2396278,2.5725114,19.736021,8.433455,32.907467,-3.4192948,0.8151741,10.136786,2.9050794,-2.4209747,2.1027646,-3.8254175,7.6230593,0.50906634,4.5781565,5.717414,9.269108,5.0429564,0.8506487,1.034576,15.556562,2.1266067,-3.244374,-0.8965835,4.4630485,2.7183588,1.8488672,5.62677,6.2541895,-0.7546764,10.295723,-5.584102,2.5620286,-1.924175,4.227738,9.936809,3.6812165,1.1389328,5.2817826,8.489655,-0.77416265,6.7069106,8.917569,-1.3709335,8.272271,3.6611893,37.87259,3.1220205,0.43873346,-2.1000822,3.4373178,3.9645627,0.6656903,8.906581,0.5639739,0.7479975,7.1402035,-1.2209032,-0.7369497
47.jpg,38.28379,2.4050581,4.173272,27.241302,4.9990788,44.160618,14.02439,12.81147,10.779503,12.465867,18.523441,17.28621,3.0770347,3.1936746,8.281085,1.8253645,1.8419209,3.4754493,5.396285,16.248955,-0.6018035,14.182806,3.4593709,4.1841116,6.326833,-0.96316737,3.3525038,16.186926,6.6712236,-1.3428841,-0.66425,0.6453021,8.448065,2.551379,9.798113,1.0673348,-0.10564895,16.180218,2.932353,3.0490918,-1.3733344,4.400484,5.0771184,14.502576,2.8501642,-4.498626,15.9149885,9.301788,15.295161,8.617875,0.03089658,9.0277405,0.744065,4.441882,2.144198,2.747854,5.1975894,2.1996963,2.307155,1.6059524,5.900582,4.357187,1.588124,0.32363254,-1.5262339,-0.62262386
48.jpg,26.147726,1.8549058,-0.08850685,12.091162,-0.2946229,46.245186,14.655283,5.331171,3.7122917,19.065233,11.54871,32.37096,-0.519156,-6.385683,16.364006,2.7956145,0.7113347,2.1438909,-1.2556136,7.874065,2.6656892,6.838534,1.9965038,3.5936973,3.7758067,1.2277073,0.1795596,16.967144,-0.3085643,-1.1557939,-0.5824919,1.6608927,-0.7020114,-0.017870683,9.867653,3.569337,-0.7086928,12.98808,-0.2788417,1.2476935,0.48525798,5.964699,12.932837,6.612201,6.613559,1.1217892,13.503165,-1.204296,8.902244,6.765244,-3.1139653,8.225083,4.5449586,29.062977,-0.47287625,0.93800825,1.4435359,3.752074,4.561427,0.24651009,9.577878,1.9111094,-0.84497106,3.2790952,-3.6567223,-1.1505299
49.jpg,33.030983,3.6320314,7.396423,22.134045,3.503345,45.42293,9.159496,12.633809,18.36922,12.157846,14.321363,9.015759,3.5824227,-7.305114,6.7779927,-1.8748664,1.8526826,7.325816,-0.64864105,11.476682,-1.00191,9.84871,-1.8062681,3.9893878,9.400465,-2.732371,15.79566,14.339906,2.6127887,0.31963545,5.309479,0.3063741,-0.012303144,-2.0971668,5.1469455,2.0038764,-0.20656419,8.2305765,0.18136738,-3.5572596,-0.382515,3.4323986,2.437312,6.2006702,3.4403389,-3.0182383,12.759915,6.3974233,12.420281,9.324142,-1.2096436,10.299744,1.4928428,1.8352054,-2.1270115,1.878951,0.42818224,0.15377998,3.976233,0.946144,2.846706,1.7669743,0.61281335,-0.39988235,0.92868304,-1.4228766
50.jpg,26.515446,-2.2556465,2.9425368,15.363179,1.6385459,48.509274,13.330195,7.333598,13.065714,23.833126,14.814518,8.200579,4.4093003,-5.925082,23.129108,1.7312789,2.8624496,5.9283743,-0.47195274,8.38978,-5.147695,16.89029,-0.7078453,1.5450273,14.37473,-3.2611341,3.8325608,12.051313,1.9782782,3.9417725,1.7461945,4.458746,3.5440023,4.5461903,5.2798247,3.402115,0.967061,20.440304,-1.1071923,-1.3234351,1.8629264,7.518667,0.9516122,4.6054287,1.8830236,-1.7586808,11.124105,1.5009892,8.438967,5.454181,0.50222063,7.707365,8.514855,1.2025402,1.405545,-0.48200172,3.9117024,2.8143651,4.892177,3.8134358,10.074033,3.2977567,2.0228019,5.519092,0.9388959,-0.60445946
51.jpg,11.346728,-0.9569049,5.480683,13.17596,1.8301263,38.40921,11.490025,5.743793,5.2897415,22.940325,8.136551,34.36547,-1.1100354,-4.324084,15.833673,6.2859526,-0.7457243,-2.9270148,-8.725157,10.015738,3.8704066,12.418243,5.803636,4.3353887,2.9249473,1.0141516,-2.3916562,12.289113,2.6372194,1.0438471,1.8473282,4.3619833,5.570879,5.884042,7.374725,3.6021485,-2.463359,15.4969635,-2.889675,-0.74521697,-2.0244508,10.563165,3.609537,2.5077944,20.815416,0.18421085,8.802373,-1.5897123,9.746322,10.267918,0.34448057,4.094148,5.8666096,38.019897,0.30356008,-1.3296082,3.5372713,2.8526895,7.4323735,-0.084534846,5.1939683,-1.0309286,-1.4720423,7.167101,-0.8444311,-0.4594531
52.jpg,31.825977,0.9623632,-2.2279234,41.62612,5.865157,40.04762,17.593035,6.179952,15.022863,12.671111,10.184857,25.419855,2.3520463,-0.99645025,11.303692,-2.7438781,1.8228171,2.671436,4.5248804,20.336485,-0.29560223,8.328794,10.688446,3.1278946,6.8683558,1.257302,0.13513759,11.770728,11.171155,-2.9897685,-1.3954954,-2.256956,11.867649,5.2520905,7.895919,-0.5306295,0.62462056,6.303116,1.8040106,2.2829804,0.62138003,3.1828012,3.6055646,9.447214,3.5606346,-2.7572436,17.107048,5.9834943,16.637184,10.508648,-3.6228414,7.990252,2.1462731,8.82844,0.80849,2.2552025,0.79692805,1.5503151,2.391835,2.7369676,3.7175682,1.2019444,2.3443866,-0.17405422,-3.2042537,2.8651464
53.jpg,27.80928,2.1153371,2.0501301,14.061287,0.6166077,43.7433,14.164374,5.353897,14.596573,9.449668,33.5312,9.814615,-2.7520056,-1.96408,12.9987135,5.4104133,2.9229734,7.6536975,0.9053369,9.042853,-5.695544,7.955429,0.25904962,2.0156295,10.060546,0.30879146,10.788439,11.164252,1.912564,3.5462558,0.8229045,13.6841955,0.2548564,1.6161733,6.5864153,5.597523,2.7431686,13.315304,1.0515021,0.52672076,0.84872806,0.4708338,3.1716301,3.0215037,0.051518623,1.6411729,12.192664,2.7721882,6.105467,5.369794,0.52787244,6.876242,3.9699528,1.540942,-0.62379897,3.1929586,2.8836308,0.21920153,3.7538066,2.970145,10.140332,4.033234,-2.315036,3.4421697,3.6695719,0.24468973
54.jpg,29.583607,-0.1693774,-1.3473256,16.238174,5.7486706,42.63337,11.846633,7.8732433,8.340599,16.33405,22.503536,5.4980845,0.89529824,-1.848382,26.224354,1.3653749,2.9107304,6.1478853,2.8074102,8.823365,-2.0682552,5.5023394,2.5776844,2.73853,8.813338,-3.1314821,26.13554,9.547642,3.3204708,-2.6835952,2.5218594,3.9488626,3.7864075,3.6669226,6.7252135,6.3376417,4.2228804,18.347221,0.6498849,-0.9063363,-0.34899813,-2.0789983,3.8611145,0.8333637,0.5667577,2.7159069,10.083324,0.31963623,7.3129525,5.8273196,1.8383152,6.237099,4.922599,-1.2202816,2.7551758,2.597302,3.0572484,1.5859436,3.251026,4.2603507,10.360175,1.8136095,1.3191838,6.934705,5.157756,1.0906556
55.jpg,23.594265,1.173238,11.009647,27.340454,9.749663,46.608627,15.354908,8.175014,12.257038,24.455376,8.88841,10.536008,7.1984463,-4.2816057,7.25372,-1.4801248,-1.8901967,4.3892345,0.23687762,9.717793,-0.41251323,24.740086,0.86011064,6.0447545,5.4282055,-4.3394437,4.1112175,15.328473,6.8890257,-0.97980386,0.72163606,-1.94166,2.1702435,4.2492027,4.871464,6.5281034,-2.6138396,9.442774,4.093578,-0.9091612,-1.0457261,7.865152,2.7569778,12.715973,6.8714933,-0.6211319,9.010525,9.110354,10.747973,4.7800484,-0.92858064,11.663287,1.5292242,5.3003225,3.4023194,0.45133224,3.5619624,4.529557,5.210343,1.1305606,2.8778648,2.6309962,1.2251107,4.988767,-2.2344909,-0.89955366
56.jpg,26.505348,7.0198603,8.39784,23.893105,7.832481,42.35957,7.808844,7.7820835,17.234303,18.53871,10.073347,7.867734,2.0043507,2.3483377,5.700603,0.6953658,-1.1808487,11.1274605,16.202358,2.869889,2.5477593,18.679667,-0.1889774,2.2000606,4.182964,0.3390076,-0.20350851,18.266064,6.5337615,7.7859364,-0.6813411,-1.6207178,5.2508907,3.4678106,9.350328,3.145688,-1.2201838,14.761494,2.2944908,3.269842,-2.2413855,6.6135125,2.124986,40.58319,6.0977945,3.9704463,7.0378,0.8147374,11.606832,6.6973314,3.9958477,9.217762,2.342987,4.706983,4.1319866,2.0101614,7.4113445,3.4243307,2.1099427,1.540924,4.8671083,1.4283812,6.1604285,7.14188,2.4856832,-2.683055
57.jpg,12.263395,4.1476583,2.4914424,11.967351,2.4284914,44.96305,20.508362,-0.009495951,3.4885793,17.636663,6.8233356,31.926674,-1.5546755,-2.1700115,13.35211,-4.1065564,-5.8329,4.8327255,0.18942773,9.802624,1.9280618,10.379153,4.8298264,5.690162,6.1133676,0.06286744,-5.0747914,15.0748415,13.805977,1.1095419,-0.5993542,0.38265,3.532848,4.2233872,5.7127266,6.11025,-3.9956565,13.35566,-1.2620834,-0.78078204,1.0293188,8.501027,-0.14017713,5.324599,6.498616,1.1132113,11.700356,-1.7825351,4.0621524,6.009044,-1.0001601,8.864296,2.353419,28.062853,-2.3225546,-0.958506,2.0422165,5.8618336,4.8590307,4.9265037,9.050806,-0.14001894,0.21589084,7.7524796,-1.6717149,1.44525
58.jpg,29.044899,2.4049866,9.440471,22.045599,10.654159,46.485138,12.620078,15.539562,8.80263,14.293043,6.901665,11.125466,6.2034445,-0.24152845,4.7322183,-0.73555154,1.4512191,2.754737,0.45709106,4.8898034,-3.692409,6.666305,-0.97101593,3.4522958,0.09364775,-1.833315,14.502271,13.376504,5.2589192,-3.0745835,-5.0526686,-2.066511,2.9155295,2.7696784,4.8070564,8.2606535,3.3837621,7.8048153,5.7583137,-1.1175282,-4.3965364,3.717949,9.7203045,12.536672,3.2347207,-2.14325,10.45646,8.100807,8.501334,10.138584,4.3998075,12.136416,0.6398515,4.3935194,5.04348,4.8551626,0.27689886,0.71419954,1.3516864,3.3510513,4.695401,0.96680784,1.0920787,4.145625,-2.3838248,-0.94910425
59.jpg,32.765125,-0.8619405,1.3824784,12.915439,7.567139,40.85957,12.566026,7.2020955,9.152067,10.181291,18.636015,18.182888,-3.820033,-4.586398,26.353428,1.4870621,0.729941,11.658488,5.3487206,24.306768,-5.01207,21.654886,10.849195,5.6366806,9.763975,-2.242276,5.830705,15.302676,7.732831,0.19270322,-2.3426256,1.5631061,5.6521573,6.782679,7.7686014,3.0938947,3.4550838,13.189279,-0.71680963,-2.0448647,4.592348,3.4673367,6.891322,2.3628097,2.8047242,-4.503791,12.136876,2.6219335,13.965368,9.616308,2.3927999,6.9444838,9.347797,3.5601165,-2.146564,-0.2289148,8.689454,0.73721427,3.6665223,6.1057267,5.0745125,4.584324,0.519155,2.8762703,0.41564667,0.11129454
60.jpg,16.853195,7.903,7.7914596,21.907127,0.35561806,41.991016,12.740702,4.703208,11.917875,14.34892,9.350509,30.026001,1.1641828,-1.1369212,12.9684105,6.932658,-1.1109805,0.9448723,0.17826197,4.9238577,4.651428,2.2546813,1.2015363,3.9677818,3.4808252,0.92726254,8.054983,12.668416,-3.1752937,-3.266634,2.5696325,3.6648524,1.1719157,3.245057,7.2243996,4.405583,-4.1407948,13.295683,-1.5546013,0.015023258,-1.3069004,1.2847719,0.9934677,6.1892734,5.537792,-0.31611657,9.368077,-1.097239,7.9939456,6.207164,-0.7349044,7.964346,1.9561753,28.932217,-0.62394994,-0.638722,-0.9166942,1.2071236,4.7791815,1.9128382,9.129056,1.2942672,2.3479302,4.3268995,0.63193077,-1.3289697
61.jpg,16.519053,3.4537327,0.47266763,16.877167,-0.875422,41.964703,13.218281,2.557277,4.622544,12.759873,9.946024,40.391846,-2.3973238,-0.51999056,19.25113,11.683326,0.15132605,-4.897183,3.22119,12.885265,2.8534954,8.043744,7.9878354,10.7486105,7.154359,1.9221495,3.0003338,10.834513,3.5393283,-0.5814255,4.4198985,1.7711666,1.3369843,2.8155274,9.902679,3.0707042,2.446525,12.325527,-2.6013534,0.7747877,-4.4979877,7.0467153,8.504614,6.4782524,18.78775,0.69404,9.884039,-2.627947,9.036022,4.6271057,-1.1791435,7.7571855,3.2161844,30.355894,-0.98034835,-0.916983,0.5852377,4.628955,6.738974,0.52890253,10.135952,-0.23625232,2.758851,4.3272862,0.30642375,-0.5942299
62.jpg,22.337172,9.905029,4.862987,19.507057,6.864492,47.29929,4.259674,10.505372,17.989788,13.813787,8.991433,9.533731,-1.6417695,-0.5018208,6.5516415,-2.1289592,-2.2590187,15.615427,16.603823,3.4581873,0.21121176,21.357378,-1.531236,3.0703187,1.3856288,-1.2725825,2.9493659,17.926159,10.879818,11.966559,-0.85836667,-1.4414493,4.685744,4.066429,9.846518,1.0184504,-3.387861,15.002723,1.5677463,4.2959905,-1.751261,7.7965317,4.185454,41.59494,7.684444,1.9872586,4.191871,3.348653,9.990555,11.822314,5.0290017,7.605204,1.937407,2.2468026,0.33984897,1.8671327,10.653574,3.1743498,4.372491,1.7240539,5.2701807,1.9166894,5.800622,4.9859548,3.3202615,-2.0716846
63.jpg,19.216482,1.1772975,3.63034,23.947222,5.8649054,43.814663,9.946326,10.762064,6.836623,10.157182,10.118138,19.859276,1.1377689,-1.9256445,17.890627,6.557882,1.2301648,3.6333416,-1.435216,12.760873,-8.70992,4.683849,-1.6111814,9.500947,2.648599,-3.3541112,3.554443,14.399391,5.104602,-2.2089474,2.5330386,-4.2674108,1.2982577,0.9696028,7.407685,7.9547763,-0.0129515305,9.702245,2.119023,3.1290536,-2.8819463,3.348067,4.305826,10.557953,28.643433,-2.4253912,4.3225265,10.484977,20.230024,8.515266,0.7196377,11.393125,1.2535131,3.2296174,-2.3417523,-0.67531,1.0826232,1.094713,7.7751527,2.5749257,7.1310863,-0.15436727,-2.346919,-0.7721355,-1.4103292,-3.8859468
64.jpg,27.356724,0.91691893,5.2319055,36.6135,11.933411,41.805817,17.741938,10.322998,11.686022,13.198465,10.844051,14.696466,5.4451003,-2.011252,8.600794,2.801904,4.4145565,2.6869302,0.46504655,12.405302,-7.2795897,19.419968,8.454885,4.7742586,8.363743,-1.7127752,6.676811,12.048053,9.958879,-2.8519027,-1.6369339,-2.9535093,4.9540367,4.4465766,5.147845,5.6000447,3.7078745,9.440717,3.8837306,0.58050555,0.53082335,5.5239534,6.7158713,12.100466,6.403674,-2.540604,14.380627,14.121559,14.057909,10.119359,1.4814332,9.706755,1.9770898,2.5870736,1.0836802,5.391197,0.95363456,2.3709898,4.2964187,5.4180694,5.1522,0.33498648,2.4630287,1.5324304,1.1573656,1.2209593
65.jpg,19.868828,3.9727547,5.8054295,21.196022,5.5744395,42.838226,8.881769,9.597373,15.250768,23.809242,10.962144,7.366812,1.6713613,-3.3847318,9.79971,-0.5384403,-0.93518996,8.898085,14.868942,7.0722394,-0.42107832,16.140537,0.60916036,3.6037116,5.8523197,-2.5552719,-0.17636903,13.262481,9.000679,7.1786785,3.1317413,-0.6772277,3.6359682,4.802288,7.7876782,-0.7681499,-4.626229,10.504259,3.9204023,3.8462281,5.209083,11.0862665,2.194408,37.361206,9.175444,4.124363,7.3351784,2.355967,9.455344,9.350901,4.5334635,7.967595,2.5219154,3.0696795,-1.7284396,2.9148986,5.9909353,3.0153217,8.152545,5.637297,4.6008124,1.2131033,5.305228,4.919395,5.1621494,-3.1514208
66.jpg,27.347357,-3.0111976,1.6220775,19.824408,0.8978551,42.9371,5.5850506,7.354211,7.727628,14.221771,1.4647212,28.944168,7.1860538,4.2772098,7.5881586,15.709726,4.422321,1.1738406,-0.37201023,1.581502,-1.3073447,13.104743,0.7406668,7.5503097,9.597269,1.8440608,2.9760516,11.829582,3.1361308,-0.68660426,1.716435,6.563608,1.9739554,1.7751415,4.9008856,4.366311,13.470608,21.82578,2.7312982,-1.921515,0.37854314,4.2895904,11.114705,7.3881574,8.289108,-4.675733,18.069313,-1.4279635,5.725849,2.5585077,-3.5407727,6.0633755,2.5451853,29.932213,3.0218115,0.2668201,3.1982248,3.8111832,4.7529507,3.6021068,8.746066,-0.7291199,0.1450371,6.3729024,-1.2806014,2.8908155
67.jpg,41.632347,-0.6966382,4.5232425,17.652338,-0.06937729,51.465313,14.406608,12.268034,9.75926,15.406379,12.35728,8.172965,-2.5383272,-4.208694,10.204443,5.6251326,0.7195933,7.708898,3.8960211,13.278249,-6.7811823,2.6278777,-1.4538375,4.241871,2.556619,-2.776725,9.415965,9.88661,10.248824,5.4298987,1.9747379,-0.56862605,2.9909465,-1.3888624,2.7227097,1.5152584,3.177342,9.398901,2.0956483,0.90100795,6.1591463,3.9233127,2.463046,10.151351,0.45176134,-4.4186482,10.829662,8.491071,13.210858,9.983406,2.3285117,8.122706,1.0575374,-1.9100652,1.0017099,3.7074978,2.618515,3.2501802,4.571894,2.5917637,6.378676,3.9109635,0.9987187,-0.80946666,2.6610441,-0.5525109
68.jpg,20.342327,0.64537245,2.3011527,33.7787,2.9561338,49.414444,16.17093,6.7282825,15.505159,13.015646,10.009445,15.14699,-0.297172,0.3467914,9.351227,1.2968925,-2.393512,4.478053,5.7686234,6.5918946,-0.29157883,11.068795,-0.77063346,3.1943302,4.833279,0.6804244,21.14329,10.348206,7.634159,2.918931,-0.20694575,3.9000301,4.7320995,6.095636,5.6293974,2.9870048,3.9786227,16.82679,1.5961053,0.8720218,-0.45602167,5.4991274,0.78783816,8.599031,2.1386955,5.343212,7.037074,3.8842194,9.138815,6.5619545,2.1096652,7.58912,4.0343986,5.1080017,-1.1685076,1.2191596,5.068223,7.06326,6.2906666,4.9242435,13.212114,1.6628948,1.8305153,5.0621843,3.9236321,1.4843811
69.jpg,16.723398,-1.8255708,1.6082393,26.1916,-2.466448,46.705414,14.402835,3.4869928,17.568575,7.7375865,7.496733,26.764244,-1.3527571,-6.5700994,17.84304,4.627605,-4.4901023,3.3252113,5.3551564,9.762496,-0.41200277,11.994871,0.56170535,3.4766302,6.6327467,1.4223961,0.21570325,12.713475,10.114583,3.4103174,0.422451,3.435688,-1.0534852,3.166628,2.6521657,4.6377244,2.1739411,14.199641,2.2286115,1.4724066,1.6670641,3.2500544,2.2302773,2.4626064,-0.51109713,-0.50293136,9.717062,6.702154,10.893612,8.423651,2.6723275,7.6182656,6.181808,16.875237,2.543982,-2.173776,7.991636,5.844529,3.103118,4.2983913,9.597463,3.089535,-1.6874928,6.6196194,0.064783916,0.35838792
70.jpg,30.936813,2.530262,2.149356,19.671219,-1.7546717,43.741817,9.556523,11.09513,13.253757,10.873736,9.683535,19.845999,-1.4665459,0.42189026,8.701674,2.2946072,5.3350577,2.157473,5.272082,3.1588864,0.3223246,7.574892,1.1122493,5.4752307,7.3955426,-0.85538936,7.252735,12.573449,2.339936,2.0576384,3.2033126,2.7690067,0.7806836,1.4624854,8.673897,6.566812,3.7389436,15.15719,1.9165514,2.901735,-1.7310251,3.7546408,3.3337154,7.9986463,7.215839,-2.3720686,13.840426,4.2058053,9.599902,5.438489,0.6421117,8.311042,3.7992165,10.043778,-0.16837306,-3.25559,0.09206124,1.6060027,16.360151,-0.48246944,12.611511,-0.37957448,1.8743228,0.6939858,0.0720025,0.041338757
